0	Index      	Bounty	 *	Score 	Summary	Detail	
1	31243 12443	9	 * 	297.34	橙4易伤3等级2时间3暴击	1378易伤278暴击4敌人爆炸59时间678等级78序列升级a核
2	31626 32621	1	 * 	293.88	橙4易伤2等级3时间1卖塔	1678易伤28a时间3卖塔4全技能58等级8序列升级9核
3	31233 64621	6	 * 	293.04	橙3易伤2等级3时间2暴击	138易伤24暴击58a时间6全技能78等级8序列升级9核
4	31123 26136	8	 * 	292.62	橙3易伤3伤害2等级2暴击	139易伤23暴击39序列升级49等级5掉矿6低血量敌人789伤害a核
5	31151 35521	1	 * 	292.45	橙4易伤3伤害3时间	178a易伤245时间379伤害6核7序列升级
6	31121 62543	7	   	291.57	橙4易伤2等级2暴击1时间2雷电	137a易伤23暴击3a序列升级4a等级5金币生成6时间8a雷电9核
7	31143 12251	8	   	291.06	橙4易伤2等级3暴击1时间	1378易伤237暴击37序列升级4敌人爆炸5时间67等级9攻速a核
8	32331 23453	10	 * 	291.03	橙5易伤2等级2全技能2雷电	13568易伤29全技能48雷电78等级8序列升级a核
9	32331 23454	9	   	291.03	橙5易伤2等级2全技能2雷电	13568易伤29全技能48雷电78等级8序列升级a核
10	32331 23423	8	   	291.03	橙5易伤2等级2全技能2雷电	13568易伤2a全技能48雷电78等级8序列升级9核
11	32333 23434	9	 * 	289.99	橙4易伤2等级3雷电1伤害	1368易伤2全技能458雷电78等级8序列升级9伤害a核
12	31131 52561	3	 * 	289.77	橙4易伤2伤害2时间3暴击	134a易伤234暴击34a序列升级5a时间6立即金币7核8a伤害9赏金塔
13	32351 52315	3	   	289.11	橙4易伤2等级2时间	1356易伤2全技能46等级6序列升级7攻速8核9a时间
14	31256 21236	4	 * 	288.44	橙4易伤3伤害1等级1暴击	1389易伤2暴击489伤害5等级6掉矿789低血量敌人89序列升级a核
15	35231 66213	8	 * 	287.00	橙5易伤3伤害3雷电	16789易伤29最后敌人378伤害4额外掉落578雷电789序列升级a核
16	31151 52113	1	   	286.36	橙3易伤3伤害3时间2雷电	179易伤245时间37a伤害67雷电7序列升级8核
17	31223 26136	8	   	286.21	橙3易伤3伤害2等级1暴击	139易伤2暴击49等级5掉矿6低血量敌人789伤害9序列升级a核
18	31136 64112	3	 * 	285.49	橙5易伤2伤害3暴击	1345a易伤234暴击34a序列升级6雷电7a伤害8a掉矿9核
19	31221 62543	7	   	285.16	橙4易伤2等级1时间2雷电1暴击	137a易伤2暴击4a等级5金币生成6时间8a雷电9核a序列升级
20	31122 22454	4	 * 	284.65	橙5易伤3等级3暴击	13579易伤239暴击379序列升级478等级679掉矿a核
21	31136 32343	4	   	284.65	橙5易伤2等级3暴击	13579易伤234暴击3序列升级68等级a核
22	31233 32343	3	   	284.65	橙5易伤2等级3暴击	13479易伤245暴击4序列升级68等级a核
23	31143 12551	8	   	284.60	橙3易伤2等级2时间3暴击	137易伤237暴击37序列升级4敌人爆炸58时间67等级9攻速a核
24	32331 66113	7	   	283.56	橙4易伤2伤害1等级2雷电	1357易伤2全技能47雷电67伤害7序列升级8最后敌人9等级a核
25	32331 66413	7	   	283.56	橙4易伤2伤害1等级2雷电	1357易伤2全技能47雷电67伤害7序列升级8低血量敌人9等级a核
26	32331 23413	10	   	283.26	橙5易伤2等级2雷电	13568易伤2全技能48雷电78等级8序列升级9随机矿a核
27	32331 23423	10	   	283.26	橙5易伤2等级2雷电	13568易伤2全技能48雷电78等级8序列升级9矿等a核
28	32331 23421	8	   	283.26	橙5易伤2等级2雷电	13568易伤2全技能48雷电78等级8序列升级9核a最后敌人
29	32331 23424	8	   	283.26	橙5易伤2等级2雷电	13568易伤2全技能48雷电78等级8序列升级9核a低血量敌人
30	32331 23425	8	   	283.26	橙5易伤2等级2雷电	13568易伤2全技能48雷电78等级8序列升级9核a基地爆炸
31	32331 23433	10	   	283.16	橙5易伤2等级2雷电	13568易伤2全技能48雷电78等级8序列升级9掉矿a核
32	32412 32624	9	   	282.92	橙3易伤2等级2伤害1时间	15a易伤2全技能3额外掉落4a等级6金币生成7核8时间9a伤害a序列升级
33	31143 12211	8	   	282.76	橙4易伤2等级3暴击1时间	1378易伤237暴击37序列升级4敌人爆炸5时间67等级9金币生成a核
34	31143 12213	10	   	282.76	橙4易伤2等级3暴击1时间	1378易伤237暴击37序列升级4敌人爆炸5时间67等级9低血量敌人a核
35	31143 12221	9	   	282.76	橙4易伤2等级3暴击1时间	1378易伤237暴击37序列升级4敌人爆炸5时间67等级9随机矿a核
36	31143 12226	8	   	282.76	橙4易伤2等级3暴击1时间	1378易伤237暴击37序列升级4敌人爆炸5时间67等级9平台a核
37	31143 12541	7	   	282.76	橙4易伤2等级3暴击1时间	1379易伤237暴击37序列升级4敌人爆炸5时间67等级8金币生成a核
38	31243 12423	8	   	282.76	橙4易伤3等级3暴击1时间	1378易伤278暴击49敌人爆炸5时间678等级78序列升级a核
39	31243 12453	9	   	282.76	橙4易伤3等级3暴击1时间	1378易伤278暴击4敌人爆炸5时间678等级78序列升级9双倍矿a核
40	31143 12141	8	   	282.66	橙4易伤2等级3暴击1时间	1379易伤237暴击37序列升级4敌人爆炸5时间67等级8掉矿a核
41	31143 12263	9	   	282.66	橙4易伤3等级3暴击1时间	1378易伤237暴击37序列升级4敌人爆炸5时间679等级a核
42	31143 12641	7	   	282.66	橙4易伤2等级3暴击1时间	1379易伤237暴击37序列升级4敌人爆炸5时间67等级8掉矿a核
43	31242 12432	10	   	282.66	橙4易伤3等级3暴击1时间	1378易伤278暴击4敌人爆炸5挖尘678等级78序列升级9核a时间
44	31254 51213	9	   	282.41	橙3易伤2伤害1等级2暴击1时间	138易伤25暴击45伤害5序列升级6雷电7时间9等级a核
45	35231 66231	8	   	282.20	橙4易伤3伤害3雷电1暴击	1678易伤2最后敌人378伤害4额外掉落578雷电78序列升级9核a暴击
46	31626 32622	1	   	280.65	橙4易伤2等级2时间1卖塔	1678易伤28时间3卖塔4全技能58等级8序列升级9核a金币生成
47	31626 32612	1	   	280.65	橙4易伤2等级2时间1卖塔	1678易伤28时间3卖塔4全技能58等级8序列升级9矿等a核
48	31626 32623	1	   	280.55	橙4易伤2等级2时间1卖塔	1678易伤28时间3卖塔4全技能58等级8序列升级9核a赏金塔
49	31151 52114	1	   	280.36	橙3易伤3时间2伤害2雷电	179易伤245时间37伤害67雷电7序列升级8核a全技能
50	32412 32354	8	 * 	279.91	橙3易伤2等级2时间1伤害	15a易伤2全技能3额外掉落4a等级6金币生成7核8伤害9a时间a序列升级
51	31233 64622	6	   	279.81	橙3易伤2等级2时间2暴击	138易伤24暴击58时间6全技能78等级8序列升级9核a金币生成
52	31233 64612	6	   	279.81	橙3易伤2等级2时间2暴击	138易伤24暴击58时间6全技能78等级8序列升级9矿等a核
53	35242 32234	7	 * 	279.75	橙3易伤3伤害3暴击1等级	189易伤27最后敌人389伤害4掉矿5等级689暴击89序列升级a核
54	31233 64623	6	   	279.71	橙3易伤2等级2时间2暴击	138易伤24暴击58时间6全技能78等级8序列升级9核a赏金塔
55	31151 35113	1	   	279.71	橙3易伤3伤害3时间	179易伤245时间37a伤害6核7序列升级8雷电
56	32331 66321	10	   	279.31	橙4易伤2伤害2雷电1暴击	1357易伤2全技能47雷电67伤害7序列升级8攻速9暴击a核
57	31151 35253	1	   	279.06	橙3易伤3时间2伤害1暴击	17a易伤245时间37伤害6核7序列升级8全技能9暴击
58	32131 23466	10	 * 	278.84	橙4易伤2等级3全技能2雷电	1568易伤239全技能48雷电78等级8序列升级a核
59	32351 53313	3	   	278.33	橙4易伤2等级1伤害	1356易伤2全技能46等级6序列升级7雷电8伤害9最后敌人a核
60	32351 53363	3	   	278.33	橙4易伤2等级1伤害	1356易伤2全技能46等级6序列升级7雷电8伤害9低血量敌人a核
61	32351 52333	3	   	278.23	橙4易伤2等级1伤害	1356易伤2全技能46等级6序列升级7攻速8核9赏金邻近a伤害
62	32351 52363	3	   	278.23	橙4易伤2等级1伤害	1356易伤2全技能46等级6序列升级7攻速8核9赏金塔a伤害
63	35231 66232	8	   	278.22	橙4易伤3伤害3雷电	1678易伤2最后敌人378伤害4额外掉落578雷电78序列升级9核a全技能
64	31231 52216	3	   	277.28	橙5易伤2伤害3暴击	13458易伤248暴击48序列升级69随机矿78伤害a核
65	31231 52236	3	   	277.28	橙5易伤2伤害3暴击	13458易伤248暴击48序列升级6随机矿78伤害9低血量敌人a核
66	31231 66216	3	   	277.28	橙5易伤2伤害3暴击	13458易伤248暴击48序列升级68伤害79随机矿a核
67	31231 66236	3	   	277.28	橙5易伤2伤害3暴击	13458易伤248暴击48序列升级68伤害7随机矿9低血量敌人a核
68	36211 52312	9	 * 	277.03	橙3易伤2伤害2时间1等级	16a易伤2挖尘3a伤害4等级5雷电7核8a时间9随机矿a序列升级
69	36212 52312	9	   	277.03	橙3易伤2伤害2时间1等级	15a易伤2挖尘3a伤害4等级6雷电7核8a时间9随机矿a序列升级
70	31251 52253	10	   	276.97	橙3易伤2等级2伤害2暴击	139易伤29暴击46伤害5金币生成7立即金币89等级9序列升级a核
71	31251 53253	10	   	276.97	橙3易伤2等级2伤害2暴击	139易伤29暴击46伤害57金币生成89等级9序列升级a核
72	31253 52253	10	   	276.97	橙3易伤2等级2伤害2暴击	139易伤29暴击46伤害5矿等7立即金币89等级9序列升级a核
73	31151 35531	1	   	276.80	橙4易伤3时间2伤害	178a易伤245时间37伤害6核7序列升级9低血量敌人
74	32133 23434	9	   	276.71	橙3易伤2等级3雷电1伤害2全技能	168易伤23全技能458雷电78等级8序列升级9伤害a核
75	32113 26535	1	   	276.70	橙4易伤3时间2伤害	156a易伤2挖尘3a伤害46a时间6a序列升级7赏金邻近8核9挖青
76	32351 52334	3	   	276.51	橙5易伤2等级	1356a易伤2全技能46等级6序列升级7攻速8核9赏金邻近
77	31122 22415	4	   	276.42	橙4易伤3等级2暴击1时间	1357易伤23暴击37序列升级478等级67掉矿9时间a核
78	31236 22415	3	   	276.42	橙4易伤3等级2暴击1时间	1347易伤24暴击47序列升级578等级67掉矿9时间a核
79	31143 12351	9	   	276.29	橙3易伤2等级2时间3暴击	137易伤237暴击37序列升级4敌人爆炸59时间67等级8随机矿a核
80	31143 12511	8	   	276.29	橙3易伤2等级2时间3暴击	137易伤237暴击37序列升级4敌人爆炸58时间67等级9金币生成a核
81	31143 12513	10	   	276.29	橙3易伤2等级2时间3暴击	137易伤237暴击37序列升级4敌人爆炸58时间67等级9低血量敌人a核
82	31143 12521	9	   	276.29	橙3易伤2等级2时间3暴击	137易伤237暴击37序列升级4敌人爆炸58时间67等级9随机矿a核
83	31143 12526	8	   	276.29	橙3易伤2等级2时间3暴击	137易伤237暴击37序列升级4敌人爆炸58时间67等级9平台a核
84	31143 12151	9	   	276.19	橙3易伤2等级2时间3暴击	137易伤237暴击37序列升级4敌人爆炸59时间67等级8掉矿a核
85	31143 12563	9	   	276.19	橙3易伤3等级2时间3暴击	137易伤237暴击37序列升级4敌人爆炸58时间679等级a核
86	32151 52315	3	   	275.83	橙3易伤2等级2时间2全技能	156易伤23全技能46等级6序列升级7攻速8核9a时间
87	32325 52315	5	   	275.83	橙3易伤2等级2时间2全技能	136易伤24全技能56等级6序列升级7攻速8核9a时间
88	31243 12128	10	   	275.53	橙3易伤2等级1伤害2暴击1时间	137易伤27暴击4敌人爆炸5时间67等级7序列升级8伤害9加一a核
89	26162 32622	8	   	275.32	橙4易伤2等级1伤害2雷电	1立即金币2459易伤3伤害6核79等级89雷电9序列升级a平台
90	26162 32623	8	   	275.32	橙4易伤2等级1伤害2雷电	1立即金币2459易伤3伤害6核79等级89雷电9序列升级a敌人爆炸
91	31121 22543	7	   	275.32	橙4易伤2等级2暴击2雷电	137a易伤23暴击3a序列升级4a等级5金币生成6低血量敌人8a雷电9核
92	31121 32543	7	   	275.32	橙4易伤2等级2暴击2雷电	137a易伤23暴击3a序列升级4a等级5金币生成6敌人爆炸8a雷电9核
93	31121 52543	7	   	275.32	橙4易伤2等级2暴击2雷电	137a易伤23暴击3a序列升级4a等级5金币生成6最后敌人8a雷电9核
94	31124 22643	7	   	275.32	橙4易伤2等级2暴击2雷电	137a易伤23暴击3a序列升级4a等级5最后敌人6矿等8a雷电9核
95	31151 52163	1	   	275.32	橙2易伤3伤害3时间2雷电1暴击	17易伤245时间379伤害67雷电7序列升级8核a暴击
96	26162 32621	8	   	275.22	橙4易伤2等级1伤害2雷电	1立即金币2459易伤3伤害6核79等级89雷电9序列升级a赏金塔
97	31123 22643	7	   	275.22	橙4易伤2等级2暴击2雷电	137a易伤23暴击3a序列升级4a等级5掉矿6低血量敌人8a雷电9核
98	31123 32643	7	   	275.22	橙4易伤2等级2暴击2雷电	137a易伤23暴击3a序列升级4a等级5掉矿6敌人爆炸8a雷电9核
99	31123 52643	7	   	275.22	橙4易伤2等级2暴击2雷电	137a易伤23暴击3a序列升级4a等级5掉矿6最后敌人8a雷电9核
100	31122 24643	4	   	275.12	橙4易伤2等级2暴击2雷电	135a易伤23暴击3a序列升级4a等级6掉矿7挖尘8a雷电9核
101	31141 12251	8	   	274.81	橙4易伤2等级3暴击	1378易伤237暴击37序列升级4敌人爆炸5低血量敌人67等级9攻速a核
102	32351 37453	2	   	274.77	橙3易伤2等级2伤害	19a易伤2全技能3雷电4加一5双倍物品6核7a等级8a伤害a序列升级
103	31142 12251	8	   	274.71	橙4易伤2等级3暴击	1378易伤237暴击37序列升级4敌人爆炸5挖尘67等级9攻速a核
104	31242 12434	9	   	274.71	橙4易伤3等级3暴击	1378易伤278暴击4敌人爆炸5挖尘678等级78序列升级9核a攻速
105	33131 25234	5	 * 	274.59	橙4易伤3伤害3暴击	1589易伤2金币生成389伤害4掉矿6最后敌人789暴击89序列升级a核
106	33131 25234	6	   	274.59	橙4易伤3伤害3暴击	1589易伤2金币生成389伤害4掉矿6最后敌人789暴击89序列升级a核
107	33131 55234	5	   	274.59	橙4易伤3伤害3暴击	1589易伤2金币生成389伤害4掉矿6低血量敌人789暴击89序列升级a核
108	33132 25234	4	   	274.59	橙4易伤3伤害3暴击	1589易伤2金币生成389伤害4掉矿6最后敌人789暴击89序列升级a核
109	33132 55234	4	   	274.59	橙4易伤3伤害3暴击	1589易伤2金币生成389伤害4掉矿6低血量敌人789暴击89序列升级a核
110	32351 52325	3	   	274.52	橙4易伤2等级1时间	1356易伤2全技能46等级6序列升级7攻速8核9最后敌人a时间
111	33131 35234	6	   	274.49	橙4易伤3伤害3暴击	1589易伤2金币生成389伤害4掉矿6挖尘789暴击89序列升级a核
112	33131 45234	5	   	274.49	橙4易伤3伤害3暴击	1589易伤2金币生成389伤害4掉矿6挖尘789暴击89序列升级a核
113	33132 45234	4	   	274.49	橙4易伤3伤害3暴击	1589易伤2金币生成389伤害4掉矿6挖尘789暴击89序列升级a核
114	32351 52311	3	   	274.42	橙4易伤2等级1时间	1356易伤2全技能46等级6序列升级7攻速8核9时间a挖尘
115	32351 52312	3	   	274.42	橙4易伤2等级1时间	1356易伤2全技能46等级6序列升级7攻速8核9时间a掉矿
116	35211 51224	7	   	273.90	橙4易伤2伤害1等级2雷电	1679易伤29最后敌人38伤害4等级59雷电9序列升级a核
117	35212 51224	7	   	273.90	橙4易伤2伤害1等级2雷电	1579易伤29最后敌人38伤害4等级69雷电9序列升级a核
118	31433 15241	10	 * 	273.83	橙2易伤2等级2时间1伤害2暴击	17易伤2a暴击3最后敌人4雷电5a时间6核8伤害9a等级a序列升级
119	31533 15241	10	   	273.83	橙2易伤2等级2时间1伤害2暴击	17易伤2a暴击3低血量敌人4雷电5a时间6核8伤害9a等级a序列升级
120	31135 24612	8	   	273.80	橙4易伤2伤害3暴击2雷电	136a易伤234暴击3a序列升级5矿等7a伤害8a雷电9核
121	32331 22516	7	   	273.75	橙5易伤1等级1时间	13567易伤2全技能4雷电8核9时间a等级
122	31151 35114	1	   	273.71	橙3易伤3时间2伤害	179易伤245时间37伤害6核7序列升级8雷电a全技能
123	36211 51224	7	   	273.70	橙4易伤2伤害1等级2雷电	1679易伤29挖尘38伤害4等级59雷电9序列升级a核
124	36212 51224	7	   	273.70	橙4易伤2伤害1等级2雷电	1579易伤29挖尘38伤害4等级69雷电9序列升级a核
125	32331 66433	10	   	273.60	橙4易伤2伤害1时间2雷电	1357易伤2全技能47雷电67伤害7序列升级8矿等9时间a核
