0	Index      	Bounty	 *	Score 	Summary	Detail	
1	33182 61421	1	 * 	281.91	橙5易伤2伤害2时间	1578a易伤2加一38时间48伤害6额外掉落8序列升级9核
2	33182 61428	1	 * 	279.23	橙4易伤3伤害2时间	1578易伤2加一38时间48a伤害6额外掉落8序列升级9核
3	34523 34333	6	 * 	278.70	橙2易伤3伤害2等级2时间	19易伤2平台34a伤害59时间6核7挖青89等级9序列升级
4	34522 34331	7	   	277.87	橙2易伤3伤害2等级1时间1暴击	19易伤2平台349伤害5最后敌人6核7时间89等级9序列升级a暴击
5	31241 26211	1	 * 	276.80	橙4易伤3时间2伤害	1579易伤29伤害369时间4赏金塔8核9序列升级a矿等
6	31241 26213	1	   	276.80	橙4易伤3时间2伤害	1579易伤29伤害369时间4赏金塔8核9序列升级a双倍矿
7	31241 26216	1	   	276.80	橙4易伤3时间2伤害	1579易伤29伤害369时间4赏金塔8核9序列升级a敌人爆炸
8	31241 26212	1	   	276.70	橙4易伤3时间2伤害	1579易伤29伤害369时间4赏金塔8核9序列升级a赏金邻近
9	31241 26215	1	   	276.70	橙4易伤3时间2伤害	1579易伤29伤害369时间4赏金塔8核9序列升级a加一
10	32142 37642	4	 * 	276.52	橙4易伤2等级2暴击1时间	179a易伤27暴击3最后敌人4加一5时间67等级7序列升级8核
11	32142 37642	5	   	276.52	橙4易伤2等级2暴击1时间	179a易伤27暴击3最后敌人4加一5时间67等级7序列升级8核
12	33132 61256	2	   	273.71	橙3易伤3时间2伤害1全技能	157易伤2挖尘378时间47伤害6全技能7序列升级9雷电a核
13	33274 24265	1	 * 	273.30	橙3易伤2等级2时间1暴击1全技能	17a易伤2加一3暴击47等级57时间6赏金邻近7序列升级8核9全技能
14	34323 38331	3	 * 	273.15	橙3易伤2等级2伤害1时间	179易伤2平台3加一49伤害5最后敌人6时间89等级9序列升级a核
15	34324 38331	3	   	273.15	橙3易伤2等级2伤害1时间	179易伤2平台3加一49伤害5低血量敌人6时间89等级9序列升级a核
16	34382 14831	5	   	273.15	橙3易伤2等级2伤害1时间	169易伤2平台3加一49等级5敌人爆炸7时间89伤害9序列升级a核
17	34343 35831	3	   	273.05	橙3易伤2等级2伤害1时间	149易伤2平台3加一5时间69等级7挖青89伤害9序列升级a核
18	21432 53335	9	 * 	272.76	橙3易伤3伤害3等级	1双倍矿269等级3a策反4立即金币59a易伤79a伤害8核9a序列升级
19	33272 37642	1	 * 	272.09	橙4易伤2时间1等级2暴击	179a易伤2加一37暴击4等级5低血量敌人67时间7序列升级8核
20	33273 37642	1	   	272.09	橙4易伤2时间1等级2暴击	179a易伤2加一37暴击4等级5最后敌人67时间7序列升级8核
21	32464 24243	2	   	271.94	橙3易伤2等级2时间1暴击	17a易伤2暴击37等级4加一57时间6赏金邻近7序列升级8核9雷电
22	32467 24243	2	   	271.94	橙3易伤2等级2时间1暴击	17a易伤2暴击37等级4加一5赏金邻近67时间7序列升级8核9雷电
23	33274 24243	1	   	271.94	橙3易伤2等级2时间1暴击	17a易伤2加一3暴击47等级57时间6赏金邻近7序列升级8核9雷电
24	33277 24243	1	   	271.94	橙3易伤2等级2时间1暴击	17a易伤2加一3暴击47等级5赏金邻近67时间7序列升级8核9雷电
