0	Index      	Bounty	 *	Score 	Summary	Detail	
1	24231 31243	3	 * 	282.99	橙3易伤2等级3时间3雷电2卖塔	128雷电39等级489时间56卖塔789易伤89序列升级a核
2	33313 62222	1	 * 	279.81	橙3易伤3伤害3时间	1额外掉落27a伤害367时间457易伤7序列升级8攻速9核
3	25163 22214	3	 * 	278.00	橙2易伤2等级2伤害2时间2雷电	19雷电2a时间39等级45易伤6核7敌人爆炸89伤害9序列升级
4	25132 63223	5	 * 	277.77	橙3易伤3时间1等级3雷电1暴击1卖塔	178雷电278时间3等级4挖尘578易伤6卖塔78序列升级9暴击a核
5	25136 23112	8	 * 	277.03	橙3易伤2伤害2时间1等级	1雷电29时间3等级4挖尘59伤害6低血量敌人789易伤9序列升级a核
6	25136 43112	8	   	277.03	橙3易伤2伤害2时间1等级	1雷电29时间3等级4挖尘59伤害6最后敌人789易伤9序列升级a核
7	33313 62625	1	 * 	276.90	橙4易伤3时间2伤害	1额外掉落27伤害367时间457a易伤7序列升级8矿等9核
8	33313 62325	1	   	276.80	橙4易伤3时间2伤害	1额外掉落27伤害367时间457a易伤7序列升级8掉矿9核
9	16225 41122	6	 * 	276.39	橙5易伤3伤害1全技能	18a掉矿2全技能38a伤害4568a易伤7额外掉落8a序列升级9核
10	31414 14122	6	 * 	273.74	橙4易伤3等级3攻速1全技能	1额外掉落2双倍矿38a攻速468a易伤5全技能78a等级8a序列升级9核
11	25163 23253	3	 * 	273.43	橙3易伤2等级1伤害1时间1全技能	1雷电2时间38等级45a易伤6核7全技能9伤害
12	33242 23336	8	 * 	272.17	橙4易伤3伤害3攻速	1额外掉落2随机矿358攻速489a易伤6核789伤害89序列升级
13	16224 62133	7	   	271.67	橙2易伤2等级2伤害1时间1暴击1全技能	1掉矿2全技能35伤害45易伤5序列升级67等级8时间9核a暴击
14	33313 62622	1	   	271.50	橙3易伤3伤害3时间	1额外掉落27a伤害367时间457易伤7序列升级8矿等9核
15	33414 31764	7	   	271.50	橙3易伤3伤害3时间	1额外掉落2随机矿3加一479时间579易伤679伤害79序列升级8赏金塔a核
16	33313 62322	1	   	271.40	橙3易伤3伤害3时间	1额外掉落27a伤害367时间457易伤7序列升级8掉矿9核
17	33246 23313	10	   	270.39	橙3易伤2伤害1等级2攻速1时间	1额外掉落2随机矿38攻速458易伤6核78伤害8序列升级9等级a时间
18	33246 23361	9	   	270.39	橙3易伤2伤害1等级2攻速1时间	1额外掉落2随机矿38攻速458易伤6核78伤害8序列升级9时间a等级
19	24222 63346	3	 * 	269.95	橙3易伤2等级2时间3雷电	124雷电39等级59时间6核7加一89a易伤9序列升级
20	25226 23243	4	   	269.00	橙3易伤2时间1等级1伤害1全技能	1雷电23时间49a易伤5伤害6核7全技能8等级
21	21231 36415	8	   	265.94	橙5易伤2伤害2雷电	19雷电2掉矿3立即金币4579a易伤69伤害8核9序列升级
22	16224 11163	10	   	265.31	橙3易伤3时间2伤害1全技能	1掉矿2全技能35伤害458易伤5序列升级67a时间9核
23	33313 62221	1	   	264.15	橙3易伤3时间2伤害	1额外掉落27伤害367时间457易伤7序列升级8攻速9核a基地爆炸
24	33313 62223	1	   	264.15	橙3易伤3时间2伤害	1额外掉落27伤害367时间457易伤7序列升级8攻速9核a敌人爆炸
25	33313 62226	1	   	264.15	橙3易伤3时间2伤害	1额外掉落27伤害367时间457易伤7序列升级8攻速9核a金币生成
26	33313 62224	1	   	264.05	橙3易伤3时间2伤害1核弹	1额外掉落27伤害367时间457易伤7序列升级8攻速9核a核弹
27	33313 62225	1	   	264.05	橙3易伤3时间2伤害	1额外掉落27伤害367时间457易伤7序列升级8攻速9核a挖尘
28	24233 11213	6	 * 	263.99	橙2易伤2伤害2时间1等级3雷电	129雷电3等级49易伤5最后敌人6a时间7核89伤害9序列升级
29	25163 22212	3	   	263.42	橙2易伤2等级2伤害1时间2雷电	19雷电2时间39等级45易伤6核7敌人爆炸89伤害9序列升级a随机矿
30	25163 22215	3	   	263.42	橙2易伤2等级2伤害1时间2雷电	19雷电2时间39等级45易伤6核7敌人爆炸89伤害9序列升级a低血量敌人
31	25163 22216	3	   	263.42	橙2易伤2等级2伤害1时间2雷电	19雷电2时间39等级45易伤6核7敌人爆炸89伤害9序列升级a立即金币
32	25163 22213	3	   	263.32	橙2易伤2等级2伤害1时间2雷电	19雷电2时间39等级45易伤6核7敌人爆炸89伤害9序列升级a赏金邻近
33	31345 32142	10	 * 	263.31	橙3易伤3等级3时间	1额外掉落2双倍矿357时间489易伤689等级89序列升级a核
34	33246 23343	9	   	262.64	橙4易伤2伤害2攻速1暴击	1额外掉落2随机矿38攻速458a易伤6核78伤害8序列升级9暴击
35	63313 61214	6	   	262.55	橙3易伤2伤害1等级1时间	19低血量敌人2最后敌人359易伤4等级6雷电7核89伤害9序列升级a时间
36	33246 23316	10	   	262.45	橙3易伤2伤害1等级2攻速	1额外掉落2随机矿38攻速458易伤6核78伤害8序列升级9等级a雷电
37	25226 23213	4	   	261.90	橙2易伤2伤害2时间1等级1全技能	1雷电23时间4a易伤59伤害6核7全技能8等级
38	25256 23213	3	   	261.90	橙2易伤2伤害2时间1等级1全技能	1雷电23时间4a易伤59伤害6核7全技能8等级
39	24231 13413	8	 * 	261.12	橙4易伤1等级3雷电1伤害	129雷电3等级4579易伤69掉矿8核9序列升级a伤害
40	24211 21243	7	 * 	260.47	橙4易伤2等级3雷电	128雷电39等级489最后敌人5789易伤6平台89序列升级a核
41	24233 21243	7	   	260.47	橙4易伤2等级3雷电	128雷电39等级4789易伤589最后敌人6平台89序列升级a核
42	24231 13415	8	 * 	259.40	橙5易伤1等级3雷电	129雷电3等级4579a易伤69掉矿8核9序列升级
