0	Index      	Bounty	 *	Score 	Summary	Detail	
1	31236 52243	2	 * 	296.27	橙2易伤3伤害3时间1等级2雷电	138时间238伤害38序列升级4攻速59易伤68雷电7核a等级
2	31224 52215	4	   	288.46	橙2易伤3时间2伤害1等级2攻速2雷电	158时间28伤害3a易伤45攻速58序列升级68雷电7核9等级
3	31633 36333	10	 * 	286.79	橙3易伤2伤害2时间1等级	19时间29伤害3等级4立即金币5雷电69a易伤7核8全技能9序列升级
4	31242 32642	10	 * 	284.43	橙3易伤3时间1等级1伤害2暴击	157时间2伤害367易伤47暴击7序列升级8核9低血量敌人a等级
5	31225 32561	5	 * 	281.11	橙2易伤2等级2伤害2时间	18时间28伤害37易伤4攻速58等级6双倍矿8序列升级9核a全技能
6	31633 36335	9	   	281.11	橙2易伤2等级2伤害2时间	19时间29伤害3a等级4立即金币5雷电69易伤7核8全技能9序列升级
7	31136 52215	2	   	280.52	橙2易伤3时间2伤害1等级2雷电	138时间28伤害4攻速5a易伤68雷电7核8序列升级9等级
8	31223 52215	4	   	280.52	橙2易伤3时间2伤害1等级2雷电	158时间28伤害3a易伤4攻速68雷电7核8序列升级9等级
9	36132 67433	1	 * 	279.93	橙3易伤2等级3时间	13a时间2a等级4攻速5加一6雷电78a易伤9核a序列升级
10	36232 67433	1	 * 	279.93	橙3易伤3等级3时间	13a时间23a等级3a序列升级4攻速5加一6雷电78a易伤9核
11	31225 32563	5	   	279.76	橙2易伤2等级2伤害2时间	18时间28伤害37易伤4攻速58等级6双倍矿8序列升级9核a雷电
12	31245 31521	8	 * 	279.65	橙2易伤3伤害2时间1等级2暴击	15时间279伤害36易伤45暴击5序列升级8核a等级
13	31225 32562	5	   	279.30	橙2易伤2等级2伤害2时间2攻速	18时间28伤害37易伤4a攻速58等级6双倍矿8序列升级9核
14	31242 14221	6	 * 	279.27	橙4易伤3时间1伤害2暴击	159时间2伤害3789易伤49暴击6额外掉落9序列升级a核
15	31242 32531	7	   	279.27	橙4易伤3时间1伤害2暴击	157时间2伤害3678易伤47暴击7序列升级9额外掉落a核
16	31242 32615	10	   	279.27	橙4易伤3时间1伤害2暴击	157时间2伤害367a易伤47暴击7序列升级8核9金币生成
17	24213 32231	5	   	279.26	橙3易伤2时间1等级1伤害2暴击1卖塔	18暴击289易伤3伤害4卖塔5雷电68时间7核8序列升级a等级
18	32213 32231	6	   	279.26	橙3易伤2时间1等级1伤害2暴击1卖塔	18时间28暴击3伤害4卖塔5雷电689易伤7核8序列升级a等级
19	31242 32635	10	   	279.17	橙4易伤3时间1伤害2暴击	157时间2伤害367a易伤47暴击7序列升级8核9掉矿
20	31633 21623	10	 * 	278.56	橙3易伤2等级2时间1伤害	18时间2伤害38等级4立即金币5雷电6矿等78a易伤8序列升级9核
21	62235 32131	7	 * 	278.25	橙4易伤3伤害1时间1暴击1卖塔	1卖塔27最后敌人357伤害4567易伤57序列升级8时间9核a暴击
22	41315 52231	1	   	277.40	橙3易伤2伤害1等级1时间2雷电	18伤害289易伤3双倍矿4时间5攻速68雷电7核8序列升级a等级
23	31633 11623	10	   	277.13	橙3易伤2伤害2时间1等级	18时间28伤害3等级4立即金币5雷电6随机矿78a易伤8序列升级9核
24	31633 33623	10	   	277.13	橙3易伤2伤害2时间1等级	18时间28伤害3等级4立即金币5雷电68a易伤7随机矿8序列升级9核
25	31633 36623	9	   	277.03	橙3易伤2伤害2时间1等级	1a时间2a伤害3等级4立即金币5雷电68a易伤7核9挖青a序列升级
26	36242 33225	1	 * 	276.13	橙2易伤3等级3时间2伤害1卖塔	139时间238等级39序列升级4卖塔5最后敌人69易伤79伤害a核
27	31224 52226	4	   	275.91	橙2易伤3时间2伤害2攻速2雷电1暴击	158时间28伤害3a易伤45攻速58序列升级68雷电7核9暴击
28	31242 32316	10	 * 	275.81	橙3易伤3时间2伤害2暴击	157时间28伤害367易伤47暴击7序列升级9基地爆炸a核
29	31242 32331	8	   	275.81	橙3易伤3时间2伤害2暴击	157时间28伤害367易伤47暴击7序列升级9额外掉落a核
30	31242 32336	10	   	275.81	橙3易伤3时间2伤害2暴击	157时间28伤害367易伤47暴击7序列升级9敌人爆炸a核
31	31242 32615	9	   	275.81	橙3易伤3时间2伤害2暴击	157时间2a伤害367易伤47暴击7序列升级8核9金币生成
32	31242 32625	8	   	275.81	橙3易伤3时间2伤害2暴击	157时间2a伤害367易伤47暴击7序列升级8核9金币生成
33	31633 36333	9	   	275.75	橙2易伤2伤害2时间1等级1暴击	19时间29伤害3等级4立即金币5雷电69易伤7核8全技能9序列升级a暴击
34	31633 36336	10	   	275.75	橙2易伤2伤害2时间1等级1暴击	19时间29伤害3等级4立即金币5雷电69易伤7核8全技能9序列升级a暴击
35	31242 32635	9	   	275.71	橙3易伤3时间2伤害2暴击	157时间2a伤害367易伤47暴击7序列升级8核9掉矿
36	31633 36332	9	   	275.33	橙2易伤3时间2伤害1等级	19a时间29伤害3等级4立即金币5雷电69易伤7核8全技能9序列升级
37	32216 33561	4	 * 	274.94	橙2易伤2等级2时间1伤害2暴击1卖塔	18时间28暴击3伤害4卖塔56易伤78等级8序列升级9核a全技能
38	31663 31232	4	   	274.74	橙2易伤2等级2伤害1时间	1时间25伤害35等级4全技能5序列升级6攻速78易伤9雷电a核
39	62235 32232	10	 * 	274.55	橙4易伤3伤害1等级1卖塔	1卖塔27最后敌人357伤害4567易伤57序列升级8矿等9核a等级
40	62235 32235	9	 * 	274.55	橙4易伤3伤害1等级1卖塔	1卖塔27最后敌人357伤害4567易伤57序列升级8矿等9核a等级
41	24535 33323	6	 * 	273.97	橙2易伤3伤害2等级3暴击	159暴击29易伤3挖尘457伤害59序列升级6基地爆炸89等级a核
42	24535 33323	5	   	273.97	橙2易伤3伤害2等级3暴击	159暴击29易伤3挖尘457伤害59序列升级6敌人爆炸89等级a核
43	43232 32521	8	 * 	273.61	橙3易伤3伤害1等级2暴击	179伤害24最后敌人367易伤57暴击7序列升级8核a等级
44	32216 33562	4	 * 	273.58	橙2易伤2等级2时间1伤害2暴击1卖塔	18时间28暴击3伤害4卖塔56易伤78等级8序列升级9核a攻速
45	31242 31521	8	   	273.24	橙2易伤3伤害2时间1等级1暴击	15时间279伤害36易伤4暴击8核a等级
46	63511 11263	9	 * 	272.79	橙3易伤3等级3雷电1伤害1暴击1卖塔	1卖塔289雷电389易伤4随机矿5伤害6暴击789等级89序列升级a核
47	31633 21626	9	   	271.45	橙2易伤2等级2伤害2时间	18时间2a伤害38等级4立即金币5雷电6矿等78易伤8序列升级9核
48	31113 21423	2	   	270.60	橙3易伤3时间2伤害2雷电	134时间28伤害5赏金邻近68雷电78a易伤8序列升级9核
49	45113 21423	1	   	270.60	橙3易伤3时间2伤害2雷电	18伤害234时间5赏金邻近68雷电78a易伤8序列升级9核
50	31236 52215	2	   	270.07	橙2易伤3伤害3时间2雷电	138时间238伤害38序列升级4攻速5a易伤68雷电7核9立即金币
51	31236 52241	2	   	270.07	橙2易伤3伤害3时间2雷电	138时间238伤害38序列升级4攻速59易伤68雷电7核a金币生成
52	31236 52242	2	   	269.97	橙2易伤3伤害3时间2雷电	138时间238伤害38序列升级4攻速59易伤68雷电7核a赏金邻近
53	32246 22531	7	   	269.50	橙3易伤3时间2伤害1暴击	157时间2暴击37伤害4双倍矿678易伤7序列升级9额外掉落a核
54	31211 61511	2	   	269.40	橙3易伤3时间2伤害1暴击	134时间23伤害3序列升级5暴击689易伤7额外掉落a核
55	31225 13163	7	   	268.72	橙2易伤2等级2时间1伤害2雷电	1a时间2伤害3a易伤4攻速56等级7a雷电8核9随机矿a序列升级
56	31355 52231	1	   	268.72	橙2易伤2等级2时间1伤害2雷电	18时间2矿等38等级4伤害5攻速68雷电7核8序列升级9a易伤
57	31633 36331	9	   	268.65	橙2易伤2伤害2时间1等级2雷电	19时间29伤害3等级4立即金币5a雷电69易伤7核8全技能9序列升级
58	31625 52231	4	   	268.62	橙2易伤2等级2时间1伤害2雷电	18时间2伤害38等级4掉矿5攻速68雷电7核8序列升级9a易伤
59	31633 11626	9	   	268.09	橙2易伤3伤害2时间1等级	18时间28a伤害3等级4立即金币5雷电6随机矿78易伤8序列升级9核
60	31633 33626	9	   	268.09	橙2易伤3伤害2时间1等级	18时间28a伤害3等级4立即金币5雷电68易伤7随机矿8序列升级9核
61	31136 52226	2	   	267.97	橙2易伤3时间2伤害2雷电1暴击	138时间28伤害4攻速5a易伤68雷电7核8序列升级9暴击
62	31223 52226	4	   	267.97	橙2易伤3时间2伤害2雷电1暴击	158时间28伤害3a易伤4攻速68雷电7核8序列升级9暴击
63	31224 12264	10	   	267.85	橙3易伤2时间1等级1伤害	17时间2伤害379易伤4攻速5雷电67最后敌人7序列升级8等级a核
64	31242 32614	8	   	267.78	橙3易伤3时间1伤害2暴击	157时间2伤害367易伤47暴击7序列升级8核9挖尘a全技能
65	31242 32624	9	   	267.78	橙3易伤3时间1伤害2暴击	157时间2伤害367易伤47暴击7序列升级8核9挖尘a全技能
66	31224 22264	10	   	267.65	橙3易伤2时间1等级1伤害	17时间2伤害379易伤4攻速5雷电67挖尘7序列升级8等级a核
67	31633 21621	10	   	267.51	橙2易伤2等级2时间1伤害1暴击	18时间2伤害38等级4立即金币5雷电6矿等78易伤8序列升级9核a暴击
68	31633 42621	10	   	267.51	橙2易伤2等级2时间1伤害1暴击	18时间2伤害38等级4立即金币5雷电6金币生成78易伤8序列升级9核a暴击
69	32355 52133	1	   	267.29	橙2易伤2伤害2时间1等级2雷电	1a时间2随机矿3等级4a伤害5攻速68雷电7核9a易伤a序列升级
70	31236 52131	2	   	267.19	橙2易伤2伤害2时间1等级2雷电	13时间23伤害3序列升级4攻速59易伤68雷电7核a等级
71	31623 52624	9	 * 	266.89	橙2易伤2等级3时间1伤害	168时间2伤害38等级4掉矿5雷电78易伤8序列升级9加一a核
72	62235 32261	10	 * 	266.69	橙5易伤3伤害1卖塔	1卖塔27最后敌人357伤害45679易伤57序列升级8矿等a核
