0	Index      	Bounty	 *	Score 	Summary	Detail	
1	41515 31332	9	 * 	304.95	橙4易伤2等级2时间1伤害1暴击	17等级27时间3伤害4暴击5679易伤7序列升级8平台a核
2	52214 33132	4	 * 	297.60	橙3易伤3伤害3时间3暴击	135时间2加一49a暴击69a伤害7核89a易伤9a序列升级
3	52215 33132	5	   	297.60	橙3易伤3伤害3时间3暴击	135时间2加一49a暴击69a伤害7核89a易伤9a序列升级
4	52225 33132	4	   	297.60	橙3易伤3伤害3时间3暴击	134时间2加一49a序列升级59a暴击69a伤害7核89a易伤
5	52264 33132	3	   	297.60	橙3易伤3伤害3时间3暴击	135时间2加一49a暴击69a伤害7核89a易伤9a序列升级
6	52222 33132	6	   	297.60	橙3易伤3伤害3时间3暴击	134时间2加一49a序列升级59a伤害69a暴击7核89a易伤
7	52222 34132	7	   	297.60	橙3易伤3伤害3时间3暴击	134时间2加一49a序列升级59a伤害69a暴击7核89a易伤
8	52287 33132	6	   	297.60	橙3易伤3伤害3时间3暴击	135时间2加一49a伤害69a暴击7核89a易伤9a序列升级
9	52287 34132	7	   	297.60	橙3易伤3伤害3时间3暴击	135时间2加一49a伤害69a暴击7核89a易伤9a序列升级
10	51522 41233	8	 * 	296.96	橙4易伤3时间2伤害2暴击	147时间2随机矿34伤害47序列升级578a易伤67暴击9核
11	62461 23474	9	 * 	294.87	紫4易伤3伤害3时间1等级	1核2加一39a时间459a易伤6等级7雷电89a伤害9a序列升级
12	41561 31332	9	 * 	294.06	橙4易伤2等级2伤害1时间1卖塔	17等级2时间37伤害4679易伤5卖塔7序列升级8平台a核
13	43522 31325	8	 * 	293.56	橙4易伤3伤害3等级1卖塔	17a等级24最后敌人37a伤害579a易伤6卖塔7a序列升级8核
14	43561 31331	10	 * 	291.46	橙4易伤2等级2伤害1暴击1卖塔	17等级2最后敌人37伤害467a易伤5卖塔7序列升级8核9暴击
15	41515 31332	8	   	290.21	橙3易伤2等级2时间1伤害2暴击	17等级27时间3伤害49暴击567易伤7序列升级8平台a核
16	52285 23413	9	 * 	282.05	橙3易伤3时间2伤害1等级	138时间2加一46伤害568易伤68序列升级78最后敌人9核a等级
17	52285 24413	9	   	282.05	橙3易伤3时间2伤害1等级	138时间2加一46伤害568易伤68序列升级78敌人爆炸9核a等级
18	12221 11155	3	   	280.90	橙4易伤2等级2时间	1平台29时间3全技能4低血量敌人59等级679a易伤8核9序列升级
19	12221 51355	3	   	280.90	橙4易伤2等级2时间	1平台29时间3全技能4低血量敌人59等级6核789a易伤9序列升级
20	12221 11155	4	   	280.80	橙4易伤2等级2时间	1平台29时间3全技能4挖尘59等级679a易伤8核9序列升级
21	12221 51355	4	   	280.80	橙4易伤2等级2时间	1平台29时间3全技能4挖尘59等级6核789a易伤9序列升级
22	12223 26155	5	   	280.80	橙4易伤2等级2时间	1平台29时间3全技能4挖尘569a易伤79等级8核9序列升级
23	12223 36155	6	   	280.80	橙4易伤2等级2时间	1平台29时间3全技能4挖尘569a易伤79等级8核9序列升级
24	52141 11366	2	   	280.80	橙4易伤2等级2时间	19时间2加一3全技能4平台59等级679a易伤8核9序列升级
25	52141 11366	3	   	280.80	橙4易伤2等级2时间	19时间2加一3全技能4平台59等级679a易伤8核9序列升级
26	12221 11153	3	   	279.91	橙3易伤2等级2时间1伤害	1平台29时间3全技能4低血量敌人59等级679易伤8核9序列升级a伤害
27	12221 51353	3	   	279.91	橙3易伤2等级2时间1伤害	1平台29时间3全技能4低血量敌人59等级6核789易伤9序列升级a伤害
28	43341 13153	1	   	279.91	橙3易伤2等级2时间1伤害	19等级2平台3全技能4最后敌人569易伤79时间8核9序列升级a伤害
29	12231 54353	3	   	279.81	橙3易伤2等级2时间1伤害	1平台29时间3全技能489易伤59等级6核7挖青9序列升级a伤害
30	52141 11363	3	   	279.81	橙3易伤2等级2时间1伤害	19时间2加一3全技能4平台59等级679易伤8核9序列升级a伤害
31	52141 11363	2	   	279.81	橙3易伤2等级2时间1伤害	19时间2加一3全技能4平台59等级679易伤8核9序列升级a伤害
32	41241 33162	8	   	279.54	橙4易伤2等级2时间	17等级27时间3雷电45敌人爆炸6789易伤7序列升级a核
33	41242 13162	8	   	279.54	橙4易伤2等级2时间	17等级27时间3雷电4敌人爆炸5789易伤6立即金币7序列升级a核
34	41243 33162	8	   	279.54	橙4易伤2等级2时间	17等级27时间3雷电4敌人爆炸5立即金币6789易伤7序列升级a核
35	41242 22324	7	   	279.54	橙4易伤2等级2时间	17等级27时间3雷电4敌人爆炸579a易伤6额外掉落7序列升级8核
36	41322 14162	3	 * 	278.70	橙2易伤3伤害2等级2时间	19等级29时间3随机矿4挖尘57易伤69a伤害8核9序列升级
37	41234 32253	10	   	278.00	橙2易伤2等级2伤害2时间2雷电	17等级2a时间37雷电47易伤5额外掉落6核7序列升级89伤害
38	43561 31321	8	 * 	277.81	橙4易伤2等级2伤害1卖塔	17等级2最后敌人37伤害4679易伤5卖塔7序列升级8核a基地爆炸
39	43561 31322	8	 * 	277.81	橙4易伤2等级2伤害1卖塔	17等级2a最后敌人37伤害4679易伤5卖塔7序列升级8核
40	43561 31323	8	 * 	277.57	橙4易伤2等级2伤害2卖塔	17等级2最后敌人37伤害4679易伤5a卖塔7序列升级8核
41	53115 31234	8	 * 	277.55	橙5易伤3时间2暴击	137时间2低血量敌人47暴击5678a易伤7序列升级9核
42	41234 12321	4	   	277.52	橙3易伤2等级1伤害1时间1暴击	16等级2时间3雷电46a易伤5随机矿6序列升级7暴击8伤害9核
