0	Index      	 *	Score 	Summary	Detail	
1	35342 33611	 * 	332.01	橙橙3易伤3等级	179最后敌人2全技能347易伤579等级6a核79序列升级89雷电
2	35353 33611	   	332.01	橙橙3易伤3等级	179最后敌人2全技能357易伤479等级6a核79序列升级89雷电
3	21215 11425	 * 	329.51	橙3易伤3矿等2伤害1技能1暴击	149矿等2全技能389易伤5技能6核79伤害9序列升级a暴击
4	21215 11323	 * 	323.23	橙3矿等2易伤2伤害2攻速1技能	149矿等2全技能3a易伤5技能6核79伤害89攻速9序列升级
5	21215 11426	   	322.41	橙3易伤3矿等2伤害1技能2全技能	149矿等2a全技能389易伤5技能6核79伤害9序列升级
6	21215 11123	   	315.86	橙3易伤3矿等2伤害1技能	149矿等2全技能39a易伤5技能6核79伤害8随机矿9序列升级
7	21215 11422	   	315.86	橙3易伤3矿等2伤害1技能	149矿等2全技能389易伤5技能6核79伤害9序列升级a最后敌人
8	21215 11423	   	315.86	橙3易伤3矿等2伤害1技能	149矿等2全技能389易伤5技能6核79伤害9序列升级a策反
9	21215 11424	   	315.86	橙3易伤3矿等2伤害1技能	149矿等2全技能389易伤5技能6核79伤害9序列升级a低血量敌人
10	21215 11421	   	315.76	橙3易伤3矿等2伤害1技能1挖怪	149矿等2全技能389易伤5技能6核79伤害9序列升级a挖怪
11	35351 33611	   	315.10	橙橙2易伤3等级2全技能	179最后敌人25全技能37易伤479等级6a核79序列升级89雷电
12	61223 35125	 * 	314.08	橙橙3易伤2伤害	17伤害2全技能357易伤47最后敌人6a核7序列升级8随机矿9激光对绿
13	21215 11325	 * 	310.81	橙3矿等3伤害1易伤2攻速1技能	149矿等2全技能3易伤5技能6核79a伤害89攻速9序列升级
14	21215 11125	 * 	308.05	橙3矿等2易伤3伤害1技能	149矿等2全技能39易伤5技能6核79a伤害8随机矿9序列升级
15	21215 11525	   	306.05	橙3矿等2易伤2伤害1技能1暴击	149矿等2全技能39易伤5技能6核79伤害8立即金币9序列升级a暴击
