0	Index      	 *	Score 	Summary	Detail	
1	43116 43232	 * 	202.61	ACR|3ASPD|1BASARM|1DMG	1LWND|2DMG|3AAC|4RMIN|5RCR|6BASARM|79aASPD|8FEWX
2	32523 25152	 * 	201.73	ACR|3VULN|2DMG|2BEXP|1CDMG	1CDMG|23aVULN|4ZMB|5RCR|6CGEN|7aBEXP|8LWND|9aDMG|aBPWR
3	32523 22342	 * 	201.48	ACR|3VULN|3DMG|2CDMG	1aCDMG|23aVULN|4ZMB|5RCR|6CGEN|7MDPS|89aDMG|aBPWR
4	32523 35342	   	201.38	ACR|3VULN|3DMG|2CDMG	1aCDMG|23aVULN|4ZMB|5RCR|6MDPS|7ERES|89aDMG|aBPWR
5	32523 36352	 * 	194.67	ACR|4VULN|2DMG|2CDMG	1aCDMG|237aVULN|4ZMB|5RCR|6MDPS|8ERES|9aDMG|aBPWR
6	52523 33212	   	194.53	ACR|4VULN|2DMG|2CDMG|1SELL	1SELL|239aVULN|4ZMB|5RCR|6MDPS|79DMG|89CDMG|9BPWR
7	32523 22322	 * 	191.86	ACR|3VULN|2DMG|3CDMG	19aCDMG|23aVULN|4ZMB|5RCR|6CGEN|7MDPS|8aDMG|aBPWR
8	32523 35322	   	191.76	ACR|3VULN|2DMG|3CDMG	19aCDMG|23aVULN|4ZMB|5RCR|6MDPS|7ERES|8aDMG|aBPWR
9	52523 33211	   	191.62	ACR|3VULN|2DMG|3CDMG|1SELL	1SELL|239VULN|4ZMB|5RCR|6MDPS|79DMG|89aCDMG|9BPWR
10	32366 33223	 * 	191.47	DCR|4VULN|3BEXP|3CDMG|1AART	178CDMG|2578VULN|378BEXP|4AART|6BELT|78BPWR|9RCVC|aRCR
11	13413 45133	 * 	191.43	DCR|2BASARM|3BEXP|2DMG	137BEXP|27DMG|4LHND|5FEWX|67BASARM|7BPWR|8LIT|9SPLREG|aRCR
12	32366 33213	   	190.71	DCR|4VULN|3BEXP|3CDMG|1AART	178CDMG|2578VULN|378BEXP|4AART|6BELT|78BPWR|9DMSP|aRCR
13	61263 52113	 * 	189.32	ACR|4VULN|1ASPD|1AART|1CDMG	1MLV|256aVULN|3AIRHEL|4RCR|7ASPD|8CDMG|9AART
14	43116 43123	   	186.96	ACR|1BASARM|2ASPD|1DMG	18LWND|2DMG|3AAC|4RMIN|5RCR|6BASARM|79ASPD|aFEWX
15	43116 43132	   	186.96	ACR|1BASARM|2ASPD|1DMG	18LWND|2DMG|3AAC|4RMIN|5RCR|6BASARM|7aASPD|9LHND
16	43116 43231	   	186.96	ACR|1BASARM|2ASPD|1DMG	1LWND|2DMG|3AAC|4RMIN|5RCR|6BASARM|79ASPD|8FEWX|aCGEN
17	43116 43122	   	186.86	ACR|1BASARM|2ASPD|1DMG	18LWND|2DMG|3AAC|4RMIN|5RCR|6BASARM|79ASPD|aMBVNT
18	43116 43233	   	186.86	ACR|1BASARM|2ASPD|1DMG	1LWND|2DMG|3AAC|4RMIN|5RCR|6BASARM|79ASPD|8FEWX|aERES
19	32523 53212	   	186.79	ACR|3VULN|2DMG|1BEXP|1CDMG	1CDMG|23aVULN|4ZMB|5RCR|6AEFBLL|7aDMG|8BEXP|9aMLV|aBPWR
20	32523 53242	   	186.59	ACR|3VULN|2DMG|1BEXP|1CDMG	1CDMG|23aVULN|4ZMB|5RCR|6AEFBLL|7aDMG|8BEXP|9aTLV|aBPWR
21	61263 61213	 * 	185.55	ACR|2VULN|2ASPD|1DMG|1BEXP	1MLV|25VULN|3AIRHEL|4RCR|6AME|78ASPD|9DMG|aBEXP
22	61263 52111	   	185.53	ACR|3VULN|1ASPD|1AART|1CDMG|1AAC	1MLV|256VULN|3AIRHEL|4RCR|7ASPD|8CDMG|9AART|aAAC
23	13142 13621	 * 	185.30	DCR|1BASARM|2DMG|2BEXP|2CDMG|1SELL	18BEXP|27DMG|3AAC|48CDMG|5SELL|68CGEN|8BPWR|9BASARM|aRCR
24	12334 43214	 * 	184.14	DCR|3ASPD|1BASARM|1VULN|1BEXP	1BEXP|2FEWX|378ASPD|4RCVC|5LWND|6BASARM|9VULN|aRCR
