0	Index      	 *	Score 	Summary	Detail	
1	24364 12322	 * 	219.21	橙4易伤2伤害1双倍秒伤1全技能	178a易伤28低血量敌人38a雷电4全技能5双倍秒伤6核8a序列升级9a伤害
2	54532 12313	 * 	216.48	紫4易伤1散射对甲1全技能1伤害1时间	1核2时间356a易伤4全技能7最后敌人8散射对甲9伤害
3	25332 64131	 * 	211.86	橙5易伤1攻速1伤害	1489a易伤2最后敌人3攻速5敌人爆炸6核7伤害
4	25332 64111	 * 	211.82	橙4易伤2攻速1伤害	148a易伤2最后敌人39攻速5敌人爆炸6核7伤害
5	32214 43511	 * 	211.33	橙1散射对甲2易伤2攻速3策反	1矿等2a攻速3金币生成4等级58a策反6散射对甲7核9a易伤a序列升级
6	54532 12312	   	210.96	紫3易伤1散射对甲1全技能1伤害1策反1时间	1核2时间356易伤4全技能7最后敌人8散射对甲9伤害a策反
7	24361 21623	 * 	209.35	橙3易伤2暴击1全技能1攻速	189易伤29低血量敌人3雷电4全技能5矿等6核79暴击9序列升级a攻速
8	32163 64131	   	207.94	橙4易伤1攻速1伤害1策反	1矿等2攻速3低血量敌人489a易伤5策反6核7伤害
9	24361 21223	 * 	207.59	橙2易伤2全技能2暴击1攻速	19易伤29低血量敌人3雷电48全技能5矿等6核79暴击9序列升级a攻速
10	24365 21223	   	207.59	橙2易伤2全技能2暴击1攻速	19易伤29低血量敌人3雷电48全技能5技能点6核79暴击9序列升级a攻速
11	24525 13232	 * 	207.48	橙4易伤2伤害1暴击	179a易伤27低血量敌人3加一4敌人爆炸5暴击67伤害7序列升级8核
12	32163 64111	   	206.31	橙3易伤2攻速1伤害1策反	1矿等29攻速3低血量敌人48a易伤5策反6核7伤害
13	25332 64132	   	205.91	橙4易伤1攻速1伤害1时间	1489易伤2最后敌人3攻速5敌人爆炸6核7伤害a时间
14	23146 43232	 * 	205.59	橙5易伤2伤害	1679a易伤2敌人爆炸37低血量敌人47伤害5平台7序列升级8核
15	23423 64111	   	204.28	橙3易伤2攻速1伤害1时间	18a易伤24敌人爆炸3时间59攻速6核7伤害
16	25332 64112	   	204.28	橙3易伤2攻速1伤害1时间	148易伤2最后敌人39攻速5敌人爆炸6核7伤害a时间
17	25332 64123	   	204.28	橙3易伤2攻速1伤害1时间	148易伤2最后敌人3a攻速5敌人爆炸6核7伤害9时间
18	24525 33232	 * 	204.11	橙4易伤2攻速1暴击	179a易伤27低血量敌人3加一4敌人爆炸5暴击67攻速7序列升级8核
19	24364 12122	   	203.16	橙3易伤2伤害1双倍秒伤1全技能	17a易伤2低血量敌人38a雷电4全技能5双倍秒伤6核9a伤害a序列升级
20	24364 12222	   	203.16	橙3易伤2伤害1双倍秒伤1全技能	17a易伤2低血量敌人3a雷电4全技能5双倍秒伤6核8双倍矿9a伤害a序列升级
21	23123 64134	 * 	200.58	橙3易伤1双倍秒伤1攻速1伤害	189易伤24敌人爆炸3低血量敌人5攻速6核7伤害a双倍秒伤
22	22113 64134	   	200.48	橙3易伤1双倍秒伤1攻速1伤害	189易伤2技能点3挖尘4随机矿5攻速6核7伤害a双倍秒伤
23	22313 64134	   	200.48	橙3易伤1双倍秒伤1攻速1伤害	189易伤2技能点3挖青4随机矿5攻速6核7伤害a双倍秒伤
24	23523 15135	   	200.48	橙3易伤1双倍秒伤1攻速1伤害	189易伤24敌人爆炸3加一5攻速6核7伤害a双倍秒伤
25	32163 64132	   	200.40	橙3易伤1攻速1伤害1策反1时间	1矿等2攻速3低血量敌人489易伤5策反6核7伤害a时间
26	23233 24344	 * 	199.82	橙3易伤1攻速1伤害1核弹	148易伤2敌人爆炸3额外掉落5基地爆炸6攻速7核9伤害a核弹
27	24361 21622	   	199.62	橙3易伤2暴击1全技能1策反	189易伤29低血量敌人3雷电4全技能5矿等6核79暴击9序列升级a策反
28	23523 15154	 * 	197.94	橙2易伤1全技能1攻速1伤害1策反	18易伤24敌人爆炸3加一5攻速6核7伤害9全技能a策反
