0	Index      	Bounty	 *	Score 	Summary	Detail	
1	36122 12163	2	 * 	307.32	橙3易伤3伤害3时间1暴击1攻速	189伤害26随机矿3暴击489易伤589时间7核89序列升级a攻速
2	36422 12163	3	   	307.32	橙3易伤3伤害3时间1暴击1攻速	189伤害26随机矿3暴击489易伤589时间7核89序列升级a攻速
3	35131 73524	3	 * 	300.11	橙3易伤3伤害2时间2攻速	156伤害2全技能359易伤4加一59序列升级79时间89攻速a核
4	36122 12162	2	   	296.31	橙3易伤3伤害3时间1暴击	189伤害26随机矿3暴击489易伤589时间7核89序列升级a金币生成
5	36122 12165	2	   	296.31	橙3易伤3伤害3时间1暴击	189伤害26随机矿3暴击489易伤589时间7核89序列升级a敌人爆炸
6	36422 12162	3	   	296.31	橙3易伤3伤害3时间1暴击	189伤害26随机矿3暴击489易伤589时间7核89序列升级a金币生成
7	36122 12166	2	   	296.21	橙3易伤3伤害3时间1暴击	189伤害26随机矿3暴击489易伤589时间7核89序列升级a赏金邻近
8	24523 51322	2	 * 	294.70	橙4易伤2时间2攻速1伤害2雷电	1359易伤23攻速39序列升级49时间6核79雷电8赏金塔a伤害
9	52632 22161	1	 * 	294.25	橙4易伤3时间3暴击1等级	189暴击2基地爆炸3489易伤589时间6双倍矿7核89序列升级a等级
10	55121 62121	5	 * 	292.00	橙5易伤1伤害1等级2雷电1暴击	1暴击26雷电3456a易伤6序列升级7伤害8核9等级
11	36437 24433	9	 * 	289.77	橙4易伤2伤害2时间1暴击	19伤害2随机矿3暴击4加一589a易伤6核79时间9序列升级
12	36437 24434	10	   	289.77	橙4易伤2伤害2时间1暴击	19伤害2随机矿3暴击4加一589a易伤6核79时间9序列升级
13	36122 42112	2	   	288.77	橙3易伤3时间2伤害1暴击	18伤害2随机矿3暴击489易伤568时间7核8序列升级a雷电
14	36422 42112	3	   	288.77	橙3易伤3时间2伤害1暴击	18伤害2随机矿3暴击489易伤568时间7核8序列升级a雷电
15	22536 32115	1	 * 	287.44	橙5易伤3时间1等级1卖塔	14589易伤258时间3卖塔58序列升级68敌人爆炸7核a等级
16	33643 32333	10	   	287.13	橙4易伤2伤害2时间1攻速	19伤害2低血量敌人349a易伤5攻速6挖尘79时间8核9序列升级
17	53326 13123	10	   	286.93	橙3易伤2时间2等级1伤害2暴击1攻速	18暴击28等级36时间4伤害589易伤7核8序列升级a攻速
18	34513 23623	1	 * 	285.80	橙4易伤3伤害1等级	18a伤害2雷电368a易伤4等级5矿等78a金币生成8a序列升级9核
19	24223 54212	2	   	285.69	橙4易伤2时间1伤害1等级1攻速	1358易伤2攻速47时间6核9伤害a等级
20	53312 24261	8	   	285.34	橙3易伤3时间1伤害2暴击1等级	19暴击2等级349时间589易伤6挖青7核9序列升级a伤害
21	53312 22561	8	   	285.34	橙3易伤3时间1伤害2暴击1等级	19暴击2等级349时间579易伤6挖青8核9序列升级a伤害
22	54126 13123	10	   	284.45	橙3易伤2伤害2时间2暴击1攻速	18暴击28伤害3掉矿46时间589易伤7核8序列升级a攻速
23	24223 51322	2	   	284.40	橙4易伤2时间1伤害2雷电1攻速	1359易伤2攻速49时间6核79雷电8赏金塔9序列升级a伤害
24	24623 51322	3	   	284.40	橙4易伤2时间1伤害2雷电1攻速	1359易伤2攻速49时间6核79雷电8赏金塔9序列升级a伤害
25	24633 51322	4	   	284.40	橙4易伤2时间1伤害2雷电1攻速	1359易伤2攻速49时间6核79雷电8赏金塔9序列升级a伤害
26	34233 51322	2	   	283.99	橙3易伤3伤害2时间2雷电	19a伤害24时间359易伤6核79雷电8赏金塔9序列升级
27	34633 51322	3	   	283.99	橙3易伤3伤害2时间2雷电	19a伤害24时间359易伤6核79雷电8赏金塔9序列升级
28	34241 24123	2	 * 	283.77	紫4易伤3伤害3时间1攻速1卖塔	178伤害278时间3789易伤4核5随机矿6卖塔78序列升级a攻速
29	34621 24123	4	 * 	283.77	紫4易伤3伤害3时间1攻速1卖塔	178伤害278时间3789易伤4核5随机矿6卖塔78序列升级a攻速
30	53326 13121	9	   	281.96	橙3易伤2时间3暴击2等级1伤害	18a暴击28等级36时间4伤害589易伤7核8序列升级
31	35161 23224	3	   	281.51	橙4易伤3伤害1攻速	156伤害2全技能345a易伤5序列升级7攻速8挖尘9核
32	22536 32134	1	   	281.38	橙4易伤3时间1伤害1卖塔	1458易伤258时间3卖塔58序列升级68敌人爆炸7核9全技能a伤害
33	22536 42133	1	   	281.18	橙4易伤3时间1伤害1卖塔	1458易伤258时间3卖塔58序列升级68挖尘7核9全技能a伤害
34	26621 32161	5	   	281.03	橙4易伤2时间3暴击1等级	1589易伤24时间389敌人爆炸689暴击7核89序列升级a等级
35	22536 32133	1	 * 	280.86	橙5易伤3时间1卖塔	1458a易伤258时间3卖塔58序列升级68敌人爆炸7核9全技能
36	26536 32133	2	 * 	280.86	橙5易伤3时间1卖塔	1458a易伤258时间3卖塔58序列升级68敌人爆炸7核9全技能
37	36122 42114	2	   	280.46	橙3易伤3时间2伤害1暴击	18伤害2随机矿3暴击489易伤568时间7核8序列升级a基地爆炸
38	36122 42115	2	   	280.46	橙3易伤3时间2伤害1暴击	18伤害2随机矿3暴击489易伤568时间7核8序列升级a敌人爆炸
39	36122 42111	2	   	280.36	橙3易伤3时间2伤害1暴击	18伤害2随机矿3暴击489易伤568时间7核8序列升级a掉矿
40	36122 42113	2	   	280.36	橙3易伤3时间2伤害1暴击	18伤害2随机矿3暴击489易伤568时间7核8序列升级a赏金塔
41	36122 42116	2	   	280.36	橙3易伤3时间2伤害1暴击	18伤害2随机矿3暴击489易伤568时间7核8序列升级a挖青
42	36422 42111	3	   	280.36	橙3易伤3时间2伤害1暴击	18伤害2随机矿3暴击489易伤568时间7核8序列升级a掉矿
43	36422 42113	3	   	280.36	橙3易伤3时间2伤害1暴击	18伤害2随机矿3暴击489易伤568时间7核8序列升级a赏金塔
44	36437 24432	10	   	280.36	橙3易伤3时间2伤害1暴击	19伤害2随机矿3暴击4加一589易伤6核79a时间9序列升级
45	52632 42112	1	   	280.07	橙4易伤3时间2暴击	18暴击2基地爆炸3489易伤568时间7核8序列升级a雷电
46	26343 51322	4	   	280.02	橙4易伤2攻速1伤害1时间2雷电	1459易伤2时间39攻速6核79雷电8赏金塔9序列升级a伤害
47	22536 32112	1	 * 	279.50	橙5易伤3时间1卖塔	14589易伤258时间3卖塔58序列升级68敌人爆炸7核a雷电
48	22536 62112	1	 * 	279.50	橙5易伤3时间1卖塔	14589易伤258时间3卖塔58序列升级68最后敌人7核a雷电
49	26536 32112	2	 * 	279.50	橙5易伤3时间1卖塔	14589易伤258时间3卖塔58序列升级68敌人爆炸7核a雷电
50	54126 13121	9	 * 	279.49	橙3易伤2伤害2时间3暴击	18a暴击28伤害3掉矿46时间589易伤7核8序列升级
51	22536 42112	1	 * 	279.30	橙5易伤3时间1卖塔	14589易伤258时间3卖塔58序列升级68挖尘7核a雷电
52	35132 46232	9	 * 	279.16	紫5易伤3伤害2攻速	18a伤害2全技能3679a易伤4核5a攻速a序列升级
53	36122 42133	2	   	278.87	橙2易伤3伤害3时间1暴击	18a伤害2随机矿3暴击48易伤568时间7核8序列升级9全技能
54	36422 42133	3	   	278.87	橙2易伤3伤害3时间1暴击	18a伤害2随机矿3暴击48易伤568时间7核8序列升级9全技能
