0	Index      	Bounty	 *	Score 	Summary	Detail	
1	42135 33533	2	 * 	300.75	橙5易伤3伤害2等级	137基地爆炸2359a易伤35a序列升级45a伤害6a等级8核
2	43135 33533	1	   	300.75	橙5易伤3伤害2等级	137基地爆炸2359a易伤35a序列升级45a伤害6a等级8核
3	22157 27313	10	 * 	297.32	橙3易伤3伤害3时间2雷电	1加一29雷电359伤害458时间59序列升级69a易伤7核
4	22161 12268	3	   	295.86	橙4易伤3伤害2等级2雷电	1加一29雷电346伤害5679易伤69序列升级89等级a核
5	22121 12248	4	   	292.05	橙4易伤3伤害1等级2雷电	1加一24雷电346伤害46序列升级5679易伤8等级a核
6	22435 18734	1	 * 	289.85	橙3易伤3时间3等级1伤害1攻速	1加一2全技能389时间4攻速589易伤689等级7核89序列升级a伤害
7	23435 18734	2	   	289.85	橙3易伤3时间3等级1伤害1攻速	1加一2全技能389时间4攻速589易伤689等级7核89序列升级a伤害
8	22127 15483	9	 * 	289.10	橙3易伤3伤害2时间3雷电	1加一249雷电349伤害49a序列升级5a时间6a掉矿79a易伤8核
9	12121 12256	4	 * 	288.32	紫5易伤3伤害3雷电2等级	1核249雷电346伤害469序列升级5679a易伤89等级
10	28442 88344	1	 * 	286.04	橙5易伤2伤害2攻速	1加一2a攻速3579a易伤4随机矿6a伤害8核a序列升级
11	22161 12248	3	   	285.40	橙4易伤3伤害1等级	1加一2雷电346伤害5679易伤6序列升级8等级a核
12	22121 34864	4	 * 	285.22	橙4易伤2伤害3雷电2暴击	1加一24a雷电34伤害4a序列升级589a易伤6a暴击7核
13	22181 14864	6	 * 	282.06	橙5易伤1伤害2暴击2雷电	1加一2a雷电3伤害4689a易伤5a暴击7核a序列升级
14	22183 34864	5	   	282.06	橙5易伤1伤害2暴击2雷电	1加一2a雷电3伤害4589a易伤6a暴击7核a序列升级
15	22153 27324	9	   	281.57	橙3易伤3时间2伤害2雷电	1加一2a雷电3a伤害489时间56a易伤7核a序列升级
16	22523 85333	8	 * 	281.01	橙4易伤3伤害3雷电	1加一289雷电389a易伤4a最后敌人5a掉矿6核789伤害89a序列升级
17	22541 14864	6	   	280.11	橙4易伤2伤害2暴击2雷电	1加一2a雷电3689易伤4a伤害5a暴击7核a序列升级
18	22543 34864	5	   	280.11	橙4易伤2伤害2暴击2雷电	1加一2a雷电3589易伤4a伤害6a暴击7核a序列升级
19	22161 34864	3	   	280.11	橙4易伤2伤害2暴击2雷电	1加一2a雷电34伤害589a易伤6a暴击7核a序列升级
20	12151 12252	3	   	279.92	紫4易伤3伤害2等级1时间2雷电	1核29雷电346伤害5679易伤69序列升级89等级a时间
21	22154 32383	9	 * 	279.55	紫4易伤3伤害2时间3雷电	1加一289雷电389伤害4a时间5核6a掉矿789a易伤89a序列升级
22	27133 11444	7	 * 	279.02	紫5易伤3伤害2时间	1加一2核3a时间4679a易伤58a伤害a序列升级
23	27133 16444	6	   	279.02	紫5易伤3伤害2时间	1加一2核3a时间4679a易伤58a伤害a序列升级
24	27133 76444	5	   	279.02	紫5易伤3伤害2时间	1加一2核3a时间4679a易伤58a伤害a序列升级
25	27136 11444	5	   	279.02	紫5易伤3伤害2时间	1加一2核3a时间4569a易伤78a伤害a序列升级
26	27136 31444	6	   	279.02	紫5易伤3伤害2时间	1加一2核3a时间4569a易伤78a伤害a序列升级
27	27148 11444	7	   	279.02	紫5易伤3伤害2时间	1加一2核3a时间48a伤害5679a易伤a序列升级
28	27148 16444	6	   	279.02	紫5易伤3伤害2时间	1加一2核3a时间48a伤害5679a易伤a序列升级
29	27136 18144	5	 * 	276.60	紫5易伤3时间2伤害	1加一2核37a时间4569a易伤8a伤害a序列升级
30	27136 31144	7	   	276.60	紫5易伤3时间2伤害	1加一2核37a时间4569a易伤8a伤害a序列升级
31	27136 31744	8	   	276.60	紫5易伤3时间2伤害	1加一2核37a时间4569a易伤8a伤害a序列升级
32	27136 38144	6	   	276.60	紫5易伤3时间2伤害	1加一2核37a时间4569a易伤8a伤害a序列升级
33	12121 12246	4	   	276.11	紫4易伤3伤害1等级1时间2雷电	1核24雷电346伤害46序列升级567a易伤8等级9时间
