0	Index      	Bounty	 *	Score 	Summary	Detail	
1	61241 24113	8	 * 	279.10	橙4易伤2时间1伤害1攻速1全技能	1攻速2a时间3459易伤6伤害7全技能8核
2	61252 16233	1	 * 	278.12	橙5易伤2攻速1伤害1全技能	14攻速2全技能34589易伤4序列升级6核7双倍矿a伤害
3	61241 42111	5	 * 	277.75	橙4易伤2时间2攻速1全技能	18攻速28时间3458易伤6随机矿7全技能8序列升级9雷电a核
4	61241 62111	6	   	277.75	橙4易伤2时间2攻速1全技能	18攻速28时间3458易伤6随机矿7全技能8序列升级9雷电a核
5	61252 16231	1	   	274.30	橙5易伤2攻速1时间1全技能	14攻速2全技能34589易伤4序列升级6核7双倍矿a时间
6	61241 31141	5	   	274.30	橙5易伤1伤害1时间1攻速	1攻速2时间3458a易伤6赏金邻近7伤害9核
7	61241 24121	9	   	271.78	橙3易伤1伤害1等级1时间1暴击1攻速1全技能	1攻速2时间345易伤6伤害7全技能8核9等级a暴击
8	61241 22522	9	   	271.35	橙3易伤2时间1伤害1等级1攻速	1攻速2a时间345易伤6伤害7雷电8等级9核
9	61241 24123	8	 * 	269.69	橙3易伤3时间1伤害1攻速1全技能	1攻速29a时间345易伤6伤害7全技能8核
10	61523 63333	2	 * 	269.63	橙2易伤3时间3暴击2攻速1伤害	18攻速249时间348暴击48序列升级5金币生成6伤害78易伤a核
11	61523 63333	3	   	269.63	橙2易伤3时间3暴击2攻速1伤害	18攻速249时间348暴击48序列升级5金币生成6伤害78易伤a核
12	61241 62133	8	 * 	269.58	橙4易伤3攻速1时间2雷电	19a攻速2时间3459易伤6随机矿79雷电8核9序列升级
13	61252 14313	1	   	269.35	橙4易伤2时间2攻速1全技能	14攻速2全技能3459易伤4序列升级6核7a时间8金币生成
14	61252 16232	1	 * 	267.57	橙5易伤3攻速1全技能	14a攻速2全技能34589易伤4a序列升级6核7双倍矿
15	64231 31253	2	   	266.84	橙3易伤2时间2攻速1等级1暴击	18攻速2暴击38掉矿4等级5a时间689易伤7核8序列升级
16	34211 32416	7	 * 	266.81	橙3易伤3时间2伤害	128最后敌人37a时间48伤害568易伤8序列升级9核
17	62222 16418	8	 * 	266.53	橙3易伤3攻速2时间2暴击	126攻速3a暴击49a易伤5a时间7加一8核a序列升级
18	62222 16448	9	   	266.53	橙3易伤3攻速2时间2暴击	126攻速3a暴击49a易伤5a时间7加一8核a序列升级
19	61241 22115	7	 * 	265.31	橙3易伤2时间2攻速1伤害	19攻速28时间345易伤6伤害7雷电a核
20	61241 62131	8	 * 	265.06	橙4易伤2攻速3雷电1时间	19攻速2时间3459易伤6随机矿79a雷电8核9序列升级
21	61241 31142	5	   	264.96	橙4易伤2攻速1伤害1时间	1a攻速2时间3458易伤6赏金邻近7伤害9核
22	13522 41632	3	 * 	264.83	橙5易伤2伤害	1a基地爆炸2平台3579a易伤4赏金塔6a伤害8核a序列升级
23	33522 41632	3	   	264.83	橙5易伤2伤害	1a最后敌人2平台3579a易伤4赏金塔6a伤害8核a序列升级
24	61534 31211	5	 * 	264.71	橙3易伤3暴击2攻速1等级1时间	18攻速2时间389暴击4等级5掉矿68a易伤7核8序列升级
25	34211 32415	7	   	264.59	橙3易伤2伤害2时间1攻速	128最后敌人37时间48伤害568易伤8序列升级9核a攻速
26	16241 24113	8	   	264.52	橙4易伤1伤害1时间1攻速1全技能	1基地爆炸2攻速3459易伤6伤害7全技能8核a时间
27	26241 24113	8	   	264.52	橙4易伤1伤害1时间1攻速1全技能	1敌人爆炸2攻速3459易伤6伤害7全技能8核a时间
28	61241 24112	8	   	264.52	橙4易伤1伤害1时间1攻速1全技能	1攻速2时间3459易伤6伤害7全技能8核a平台
29	61241 13133	10	   	263.16	橙4易伤1伤害1时间1攻速	1攻速2时间3458易伤6平台7伤害9雷电a核
30	61241 22126	10	   	263.16	橙4易伤1伤害1时间1攻速	1攻速2时间345a易伤6伤害7雷电8随机矿9核
31	61252 15211	1	   	262.02	橙3易伤2攻速1等级1时间1暴击1全技能	14攻速2全技能345易伤4序列升级6核7金币生成8等级9时间a暴击
32	61535 31332	2	   	260.22	橙3易伤3攻速2时间1暴击	18a攻速2a时间3暴击4赏金邻近5敌人爆炸6核79a易伤a序列升级
33	61535 31332	3	   	260.22	橙3易伤3攻速2时间1暴击	18a攻速2a时间3暴击4赏金邻近5敌人爆炸6核79a易伤a序列升级
34	61241 62132	8	   	260.06	橙4易伤2攻速1时间2雷电	19攻速2时间3459易伤6a随机矿79雷电8核9序列升级
35	61241 23325	8	 * 	260.01	橙3易伤2伤害2攻速1时间	18攻速2时间345易伤67伤害9金币生成a核
36	61241 23331	10	   	260.01	橙3易伤2伤害2攻速1时间	18攻速2时间345易伤67伤害9最后敌人a核
