0	Index      	Bounty	 *	Score 	Summary	Detail	
1	36233 14161	1	 * 	276.36	橙4易伤2伤害2暴击1攻速	1平台2479易伤3立即金币59暴击6核89伤害9序列升级a攻速
2	42222 11624	8	 * 	273.92	橙5易伤2时间1等级1卖塔	1卖塔2挖尘34679易伤56时间6序列升级8核a等级
3	25122 11322	10	 * 	272.79	橙4易伤2时间1暴击1攻速1全技能	1金币生成267a易伤3暴击4攻速56时间6序列升级8全技能9核
4	25122 11326	9	   	272.79	橙4易伤2时间1暴击1攻速1全技能	1金币生成267a易伤3暴击4攻速56时间6序列升级8全技能9核
5	36121 61421	8	 * 	267.13	橙3易伤2伤害2时间1暴击	1平台28伤害3掉矿489易伤5随机矿6核78时间8序列升级a暴击
6	13215 22436	2	 * 	266.96	橙3易伤2时间2等级1伤害1攻速	1立即金币2双倍矿367易伤47时间57等级7序列升级8伤害9攻速a核
7	13251 22436	2	   	266.96	橙3易伤2时间2等级1伤害1攻速	1立即金币2双倍矿367易伤47等级57时间7序列升级8伤害9攻速a核
8	13315 22436	3	   	266.96	橙3易伤2时间2等级1伤害1攻速	1立即金币2双倍矿367易伤47时间57等级7序列升级8伤害9攻速a核
9	13315 22436	4	   	266.96	橙3易伤2时间2等级1伤害1攻速	1立即金币2双倍矿367易伤47时间57等级7序列升级8伤害9攻速a核
10	13321 22436	4	   	266.96	橙3易伤2时间2等级1伤害1攻速	1立即金币2双倍矿367易伤47等级57时间7序列升级8伤害9攻速a核
11	13351 22436	3	   	266.96	橙3易伤2时间2等级1伤害1攻速	1立即金币2双倍矿367易伤47等级57时间7序列升级8伤害9攻速a核
12	41222 11635	8	 * 	266.51	橙4易伤3时间2雷电1卖塔	1卖塔2a敌人爆炸3467易伤56a时间6a序列升级8核9a雷电
13	42222 12335	6	 * 	266.31	橙4易伤3时间2雷电1卖塔	1卖塔2a挖尘3468易伤56a时间6a序列升级7a雷电9核
14	42134 12335	3	 * 	265.97	橙5易伤2时间1卖塔	1卖塔2a挖尘3雷电4678a易伤5a时间9核a序列升级
15	24212 61112	10	 * 	265.51	橙3易伤2时间2攻速1伤害	19金币生成23攻速49时间5雷电6伤害7核89a易伤9序列升级
16	36233 11164	1	   	265.35	橙4易伤2伤害2暴击	1平台249a易伤37立即金币59暴击6核89伤害9序列升级
17	36233 14162	1	   	265.35	橙4易伤2伤害2暴击	1平台2479易伤3立即金币59暴击6核89伤害9序列升级a金币生成
18	36233 14163	1	   	265.25	橙4易伤2伤害2暴击	1平台2479易伤3立即金币59暴击6核89伤害9序列升级a赏金邻近
19	41222 11663	9	 * 	265.11	橙4易伤3时间1暴击1卖塔	1卖塔2敌人爆炸3467易伤56a时间6序列升级8核9暴击
20	22661 11112	10	   	264.86	橙3易伤2伤害1时间2雷电1攻速	19金币生成25雷电39伤害4时间6攻速7核89a易伤9序列升级
21	36312 12447	3	 * 	264.83	橙5易伤2伤害	1平台2a伤害3加一4679a易伤5a敌人爆炸8核a序列升级
22	25122 11324	10	 * 	263.37	橙3易伤3时间1暴击1攻速1全技能	1金币生成267易伤3暴击4攻速56a时间6序列升级8全技能9核
23	51332 87233	9	   	263.13	橙4易伤2时间1暴击1攻速	17敌人爆炸2攻速367a易伤47时间5加一7序列升级8核9暴击
24	51332 87243	8	   	263.13	橙4易伤2时间1暴击1攻速	17敌人爆炸2攻速367a易伤47时间5加一7序列升级8核9暴击
25	25122 11612	9	   	263.13	橙4易伤2时间1暴击1攻速	1金币生成267a易伤3暴击4攻速56时间6序列升级8核9矿等
26	25122 11622	8	   	263.13	橙4易伤2时间1暴击1攻速	1金币生成267a易伤3暴击4攻速56时间6序列升级8核9矿等
27	25122 11652	8	   	263.13	橙4易伤2时间1暴击1攻速	1金币生成2679易伤3暴击4攻速56时间6序列升级8核a敌人爆炸
28	25122 11653	8	   	263.13	橙4易伤2时间1暴击1攻速	1a金币生成2679易伤3暴击4攻速56时间6序列升级8核
29	25122 13632	8	   	263.13	橙4易伤2时间1暴击1攻速	1金币生成269a易伤3暴击4攻速56时间6序列升级7策反8核
30	36661 33213	2	   	262.11	橙3易伤2伤害1时间1暴击1全技能	1平台24伤害346易伤4序列升级5赏金塔7暴击8时间9全技能a核
31	36334 24418	7	 * 	261.76	橙2易伤3时间2伤害1暴击	1平台29伤害3加一469时间5暴击7雷电89易伤9序列升级a核
32	36334 24618	8	   	261.76	橙2易伤3时间2伤害1暴击	1平台29伤害3加一469时间5暴击7雷电89易伤9序列升级a核
33	26315 11262	3	   	261.71	橙3易伤2时间1伤害1等级1全技能	1金币生成2等级3全技能4伤害578易伤6核9a时间
34	36315 21447	3	 * 	261.04	橙4易伤3伤害	1平台25a伤害3加一459a易伤5a序列升级6立即金币7a敌人爆炸8核
35	36315 24447	3	   	261.04	橙4易伤3伤害	1平台25a伤害3加一459a易伤5a序列升级6立即金币7a基地爆炸8核
36	36315 41447	3	   	261.04	橙4易伤3伤害	16平台25a伤害3加一459a易伤5a序列升级7a敌人爆炸8核
37	36315 44447	3	   	261.04	橙4易伤3伤害	16平台25a伤害3加一459a易伤5a序列升级7a基地爆炸8核
38	36312 18447	3	   	260.94	橙4易伤3伤害	1平台27a伤害3加一469a易伤5a敌人爆炸8核a序列升级
39	36662 13331	2	   	260.94	橙4易伤3伤害	17平台245伤害3469易伤4序列升级8立即金币a核
40	25122 11625	9	   	260.55	橙3易伤2时间1伤害1暴击1攻速	1金币生成267易伤3暴击4攻速56时间6序列升级8核9低血量敌人a伤害
41	25122 11636	9	   	260.55	橙3易伤2时间1伤害1暴击1攻速	1金币生成267易伤3暴击4攻速56时间6序列升级8核9敌人爆炸a伤害
42	25122 11615	8	   	260.45	橙3易伤2时间1伤害1暴击1攻速	1金币生成267易伤3暴击4攻速56时间6序列升级8核9挖尘a伤害
43	13316 21612	5	 * 	260.01	橙4易伤3时间	1立即金币2双倍矿3568易伤459时间5序列升级7雷电a核
44	13316 34612	5	   	260.01	橙4易伤3时间	1立即金币2双倍矿3578易伤459时间5序列升级6雷电a核
45	45112 12335	6	   	259.86	橙4易伤3时间1卖塔	1卖塔24a时间3雷电578a易伤6a最后敌人9核a序列升级
46	45112 32335	5	   	259.86	橙4易伤3时间1卖塔	1卖塔24a时间3雷电578a易伤6a最后敌人9核a序列升级
47	42114 32335	4	   	259.66	橙4易伤3时间1卖塔	1卖塔2a挖尘3雷电45a时间678a易伤9核a序列升级
48	24321 12145	5	 * 	259.62	橙3易伤3伤害2攻速	15a金币生成24攻速36a伤害7核89a易伤a序列升级
49	24321 22145	6	   	259.62	橙3易伤3伤害2攻速	15a金币生成24攻速36a伤害7核89a易伤a序列升级
50	25122 11634	8	   	259.00	橙3易伤2时间2攻速1暴击	1金币生成267易伤3暴击4a攻速56时间6序列升级8核9雷电
51	36661 33313	2	   	258.84	橙4易伤2伤害1暴击	1平台24伤害3469易伤4序列升级5赏金塔7暴击8金币生成a核
52	36315 82441	3	   	258.84	橙4易伤2伤害1暴击	1平台25伤害3加一4579易伤5序列升级6敌人爆炸8核a暴击
53	13215 22124	2	 * 	258.54	橙4易伤2时间2等级	1立即金币2双倍矿3678易伤47时间57等级7序列升级9平台a核
54	13251 22124	2	   	258.54	橙4易伤2时间2等级	1立即金币2双倍矿3678易伤47等级57时间7序列升级9平台a核
55	13315 22124	4	   	258.54	橙4易伤2时间2等级	1立即金币2双倍矿3678易伤47时间57等级7序列升级9平台a核
56	13315 22124	3	   	258.54	橙4易伤2时间2等级	1立即金币2双倍矿3678易伤47时间57等级7序列升级9平台a核
57	13321 22124	4	   	258.54	橙4易伤2时间2等级	1立即金币2双倍矿3678易伤47等级57时间7序列升级9平台a核
58	13351 22124	3	   	258.54	橙4易伤2时间2等级	1立即金币2双倍矿3678易伤47等级57时间7序列升级9平台a核
59	22666 11112	10	   	258.31	橙3易伤2伤害1时间1攻速	159金币生成2雷电39伤害4时间6攻速7核89a易伤9序列升级
60	41222 11266	9	 * 	257.77	橙5易伤2时间1卖塔	1卖塔2敌人爆炸34679易伤56时间6序列升级8金币生成a核
61	41222 11366	9	 * 	257.77	橙5易伤2时间1卖塔	1卖塔2敌人爆炸34679易伤56时间6序列升级8随机矿a核
