0	Index      	Bounty	 *	Score 	Summary	Detail	
1	61262 16132	2	 * 	312.98	橙5易伤3伤害1等级1时间	13457易伤234伤害34序列升级6掉矿8等级9核a时间
2	61262 16131	2	   	296.73	橙5易伤3伤害1等级	13457易伤234伤害34序列升级6掉矿8等级9核a敌人爆炸
3	61262 16133	2	   	296.63	橙5易伤3伤害1等级	13457易伤234伤害34序列升级6掉矿8等级9核a赏金塔
4	61243 52333	2	   	294.73	橙5易伤2伤害1等级1暴击	13456易伤23伤害3序列升级7敌人爆炸8暴击9核a等级
5	61262 21343	2	   	288.89	橙5易伤3伤害	13458易伤234伤害34序列升级6敌人爆炸7金币生成9核a雷电
6	61243 24333	2	   	286.79	橙5易伤2伤害1暴击	1345a易伤23伤害3序列升级6暴击7核8雷电9随机矿
7	61262 32236	2	   	285.50	橙4易伤3伤害1时间	1345易伤234伤害34序列升级6额外掉落7雷电8掉矿9核a时间
8	61243 24113	2	   	284.85	橙4易伤2伤害1时间1暴击	1345易伤23伤害3序列升级6暴击7核8全技能9策反a时间
9	61231 56131	2	   	284.45	橙3易伤3伤害1等级1时间1暴击	136易伤23a伤害3序列升级4等级5最后敌人7时间8暴击9核
10	61243 24332	2	   	283.50	橙4易伤2伤害1时间1暴击	1345易伤23伤害3序列升级6暴击7核8雷电9随机矿a时间
