0	Index      	Bounty	 *	Score 	Summary	Detail	
1	31632 11422	2	 * 	279.59	橙3易伤2伤害2时间3暴击	178暴击28时间3金币生成4a伤害589易伤6核8序列升级
2	35632 11422	1	   	279.59	橙3易伤2伤害2时间3暴击	178暴击28时间3金币生成4a伤害589易伤6核8序列升级
3	31332 11422	2	   	279.49	橙3易伤2伤害2时间3暴击	178暴击28时间3掉矿4a伤害589易伤6核8序列升级
4	31632 11422	3	   	279.49	橙3易伤2伤害2时间3暴击	178暴击28时间3掉矿4a伤害589易伤6核8序列升级
5	35332 11422	1	   	279.49	橙3易伤2伤害2时间3暴击	178暴击28时间3掉矿4a伤害589易伤6核8序列升级
6	41122 44263	3	 * 	279.07	橙3易伤3伤害1时间2雷电1全技能	19雷电2加一3全技能4时间59a伤害679易伤8核9序列升级
7	32162 44232	1	 * 	278.50	橙4易伤2时间1伤害2暴击	19暴击2赏金塔3469易伤5伤害7低血量敌人89时间9序列升级a核
8	36523 22362	4	 * 	277.80	橙4易伤3时间3暴击	159暴击2679易伤389时间4立即金币9序列升级a核
9	36523 22362	3	   	277.80	橙4易伤3时间3暴击	159暴击2679易伤389时间4立即金币9序列升级a核
10	31612 46323	10	   	273.65	橙4易伤1伤害1等级1时间1暴击	1暴击2时间3掉矿4569易伤7等级8伤害a核
11	41227 24263	6	   	271.42	橙3易伤2时间1伤害2雷电1攻速1全技能	19雷电2加一3攻速479易伤59时间6全技能8核9序列升级a伤害
12	41228 11263	7	   	271.42	橙3易伤2时间1伤害2雷电1攻速1全技能	19雷电2加一3攻速469易伤5全技能79时间8核9序列升级a伤害
13	33632 11423	2	 * 	271.29	橙4易伤2伤害3暴击	178暴击28a挖尘3金币生成4a伤害589a易伤6核8a序列升级
14	33332 11423	2	   	271.19	橙4易伤2伤害3暴击	178暴击28a挖尘3掉矿4a伤害589a易伤6核8a序列升级
15	41111 14262	6	   	269.81	橙4易伤2伤害2雷电1全技能	19雷电2加一3全技能4基地爆炸59伤害679a易伤8核9序列升级
16	41111 44262	5	   	269.81	橙4易伤2伤害2雷电1全技能	19雷电2加一3全技能4基地爆炸59伤害679a易伤8核9序列升级
17	41112 44262	4	   	269.81	橙4易伤2伤害2雷电1全技能	19雷电2加一3全技能4基地爆炸59伤害679a易伤8核9序列升级
18	36113 66123	3	   	268.62	橙3易伤2伤害2暴击1等级1全技能	18暴击28a易伤39基地爆炸4等级5全技能6核78伤害8序列升级
19	34312 66133	1	   	268.52	橙3易伤2伤害2暴击1时间1全技能	18暴击28a易伤3掉矿4全技能5低血量敌人6核78伤害8序列升级9时间
20	36312 66133	2	   	268.52	橙3易伤2伤害2暴击1时间1全技能	18暴击28a易伤3掉矿4全技能5低血量敌人6核78伤害8序列升级9时间
21	41122 44264	3	 * 	268.42	橙3易伤2伤害3雷电1时间1全技能	19a雷电2加一3全技能4时间59伤害679易伤8核9序列升级
22	41122 48263	3	 * 	266.75	橙2易伤3伤害2时间2雷电1全技能	19雷电2加一3全技能47时间59a伤害69易伤8核9序列升级
23	36232 14263	1	 * 	266.30	橙3易伤2攻速2等级1伤害2暴击	1a暴击2敌人爆炸3a等级4伤害579易伤6核8a攻速a序列升级
24	26612 21226	8	 * 	265.16	橙4易伤2攻速1伤害1等级	1矿等26攻速346a易伤5立即金币6序列升级7核8等级9伤害
25	26613 21226	8	   	265.16	橙4易伤2攻速1伤害1等级	15矿等26攻速346a易伤6序列升级7核8等级9伤害
26	36232 14422	1	   	264.02	橙4易伤1伤害2暴击1等级	18暴击28敌人爆炸3等级4伤害578a易伤6核8序列升级9平台
27	41111 14264	6	   	263.42	橙3易伤2伤害1等级2雷电1全技能	19雷电2加一3全技能4基地爆炸59伤害679易伤8核9序列升级a等级
28	41111 44264	5	   	263.42	橙3易伤2伤害1等级2雷电1全技能	19雷电2加一3全技能4基地爆炸59伤害679易伤8核9序列升级a等级
29	41112 44264	4	   	263.42	橙3易伤2伤害1等级2雷电1全技能	19雷电2加一3全技能4基地爆炸59伤害679易伤8核9序列升级a等级
30	41122 44261	3	   	263.42	橙3易伤2伤害1时间2雷电1全技能	19雷电2加一3全技能4时间59伤害679易伤8核9序列升级a基地爆炸
31	41122 44262	3	   	263.32	橙3易伤2伤害1时间2雷电1全技能	19雷电2加一3全技能4时间59伤害679易伤8核9序列升级a挖尘
32	41122 44265	3	   	263.32	橙3易伤2伤害1时间2雷电1全技能	19雷电2加一3全技能4时间59伤害679易伤8核9序列升级a掉矿
33	41122 44266	3	   	263.32	橙3易伤2伤害1时间2雷电1全技能	19雷电2加一3全技能4时间59伤害679易伤8核9序列升级a赏金塔
34	41122 44267	3	   	263.32	橙3易伤2伤害1时间2雷电1全技能	19雷电2加一3全技能4时间59伤害679易伤8核9序列升级a挖青
35	41124 11181	10	   	262.89	橙4易伤2时间2雷电1全技能	19雷电2加一3全技能4掉矿569a易伤79时间8核9序列升级
36	41111 14268	6	   	262.82	橙3易伤3伤害2雷电1全技能	19雷电2加一3全技能4基地爆炸59a伤害679易伤8核9序列升级
37	41111 44268	5	   	262.82	橙3易伤3伤害2雷电1全技能	19雷电2加一3全技能4基地爆炸59a伤害679易伤8核9序列升级
38	41112 44268	4	   	262.82	橙3易伤3伤害2雷电1全技能	19雷电2加一3全技能4基地爆炸59a伤害679易伤8核9序列升级
39	41132 44263	3	   	262.82	橙3易伤3伤害2雷电1全技能	19雷电2加一3全技能4敌人爆炸59a伤害679易伤8核9序列升级
40	41711 14263	6	   	262.82	橙3易伤3伤害2雷电1全技能	19雷电2加一3敌人爆炸4全技能59a伤害679易伤8核9序列升级
41	41711 44263	5	   	262.82	橙3易伤3伤害2雷电1全技能	19雷电2加一3敌人爆炸4全技能59a伤害679易伤8核9序列升级
42	41712 44263	4	   	262.82	橙3易伤3伤害2雷电1全技能	19雷电2加一3敌人爆炸4全技能59a伤害679易伤8核9序列升级
43	31154 13332	9	   	262.11	橙3易伤1伤害1时间1等级1暴击1攻速	1暴击2时间3基地爆炸469易伤5攻速7核8等级a伤害
44	31632 11424	2	   	262.00	橙3易伤2时间3暴击1伤害	178暴击28时间3金币生成4伤害589易伤6核8序列升级a基地爆炸
45	31632 11426	2	   	262.00	橙3易伤2时间3暴击1伤害	178暴击28时间3金币生成4伤害589易伤6核8序列升级a立即金币
46	31332 11424	2	   	261.90	橙3易伤2时间3暴击1伤害	178暴击28时间3掉矿4伤害589易伤6核8序列升级a基地爆炸
47	31332 11426	2	   	261.90	橙3易伤2时间3暴击1伤害	178暴击28时间3掉矿4伤害589易伤6核8序列升级a立即金币
48	31632 11424	3	   	261.90	橙3易伤2时间3暴击1伤害	178暴击28时间3掉矿4伤害589易伤6核8序列升级a基地爆炸
49	31632 11426	3	   	261.90	橙3易伤2时间3暴击1伤害	178暴击28时间3掉矿4伤害589易伤6核8序列升级a立即金币
50	35332 11424	1	   	261.90	橙3易伤2时间3暴击1伤害	178暴击28时间3掉矿4伤害589易伤6核8序列升级a基地爆炸
51	35332 11426	1	   	261.90	橙3易伤2时间3暴击1伤害	178暴击28时间3掉矿4伤害589易伤6核8序列升级a立即金币
52	31632 11421	2	   	261.90	橙3易伤2时间3暴击1伤害	178暴击28时间3金币生成4伤害589易伤6核8序列升级a挖尘
53	35632 11421	1	   	261.90	橙3易伤2时间3暴击1伤害	178暴击28时间3金币生成4伤害589易伤6核8序列升级a挖尘
54	31332 11421	2	   	261.80	橙3易伤2时间3暴击1伤害	178暴击28时间3掉矿4伤害589易伤6核8序列升级a挖尘
55	31632 11421	3	   	261.80	橙3易伤2时间3暴击1伤害	178暴击28时间3掉矿4伤害589易伤6核8序列升级a挖尘
56	35332 11421	1	   	261.80	橙3易伤2时间3暴击1伤害	178暴击28时间3掉矿4伤害589易伤6核8序列升级a挖尘
57	41337 14438	3	   	261.72	橙4易伤2暴击1时间1全技能	1雷电2加一36暴击4679易伤5全技能6序列升级8时间a核
