0	Index      	Bounty	 *	Score 	Summary	Detail	
1	41311 72163	4	 * 	292.45	橙5易伤3时间2攻速	19攻速25679易伤3加一489时间9序列升级a核
2	11332 25611	1	 * 	280.68	橙5易伤3伤害	159基地爆炸24589易伤3平台59序列升级679伤害a核
3	41453 13312	8	 * 	280.63	橙4易伤3攻速1等级1时间1全技能	146攻速2456易伤3全技能46序列升级7最后敌人8等级9核a时间
4	41453 11312	7	 * 	278.87	橙4易伤3攻速2时间1全技能	146攻速2456易伤3全技能46序列升级7掉矿8a时间9核
5	41373 43145	7	 * 	276.02	橙4易伤2伤害3攻速	179攻速2569易伤3加一4额外掉落89伤害9序列升级a核
6	41453 12111	8	 * 	275.98	橙5易伤3攻速1全技能	146攻速24567易伤3全技能46序列升级8雷电9随机矿a核
7	41453 12121	9	   	275.98	橙5易伤3攻速1全技能	146攻速24567易伤3全技能46序列升级8雷电9金币生成a核
8	41453 12211	7	   	275.98	橙5易伤3攻速1全技能	146攻速24567易伤3全技能46序列升级8随机矿9雷电a核
9	41453 12311	7	   	275.98	橙5易伤3攻速1全技能	146攻速24567易伤3全技能46序列升级8雷电9随机矿a核
10	41453 12121	8	   	275.88	橙5易伤3攻速1全技能	146攻速24567易伤3全技能46序列升级8雷电9掉矿a核
11	41453 12321	7	   	275.88	橙5易伤3攻速1全技能	146攻速24567易伤3全技能46序列升级8雷电9掉矿a核
12	41513 63332	8	 * 	275.67	橙3易伤2伤害2等级1暴击1攻速	1攻速289易伤3雷电4低血量敌人58伤害6暴击78等级8序列升级a核
13	41361 11415	9	 * 	274.70	橙3易伤2伤害2时间2攻速	18攻速259易伤3加一4随机矿68伤害78时间8序列升级a核
14	22513 42251	9	 * 	273.39	橙3易伤3攻速3雷电1伤害2全技能	189雷电289易伤3伤害4低血量敌人589攻速67全技能89序列升级a核
15	22235 31133	5	 * 	273.20	橙3易伤2伤害2时间3雷电1卖塔	134雷电259易伤6卖塔79时间89伤害9序列升级a核
16	41453 13311	8	   	272.69	橙4易伤3攻速1等级1全技能	146攻速2456易伤3全技能46序列升级7最后敌人8等级9核a雷电
17	41453 11311	7	   	272.59	橙4易伤3攻速1时间1全技能	146攻速2456易伤3全技能46序列升级7掉矿8时间9核a雷电
18	14262 11351	2	   	271.11	橙4易伤1伤害1等级1时间1攻速	1基地爆炸2伤害3789易伤4时间5等级6核a攻速
19	16262 11351	1	   	271.11	橙4易伤1伤害1等级1时间1攻速	1基地爆炸2伤害3789易伤4时间5等级6核a攻速
20	41162 11351	2	   	271.11	橙4易伤1伤害1等级1时间1攻速	1攻速2789易伤3基地爆炸4时间5等级6核a伤害
21	43322 11351	1	   	271.11	橙4易伤1伤害1等级1时间1攻速	1攻速2等级3时间4789易伤5基地爆炸6核a伤害
22	41312 42477	8	 * 	269.48	橙3伤害3时间1易伤3攻速1等级	178攻速2易伤3加一478时间5平台678伤害78序列升级9等级a核
23	41451 22312	8	   	269.35	橙4易伤2时间2攻速1全技能	14攻速249a易伤3全技能4序列升级57时间6平台8核
24	22513 63332	8	 * 	268.29	橙3易伤2攻速2等级1伤害1暴击	1雷电289易伤3伤害4低血量敌人58攻速6暴击78等级8序列升级a核
25	22513 63342	9	   	268.29	橙3易伤2攻速2等级1伤害1暴击	1雷电289易伤3伤害4低血量敌人58攻速6暴击78等级8序列升级a核
26	41335 23281	6	 * 	267.82	橙3易伤3伤害2攻速	1a攻速25a易伤3加一4敌人爆炸6雷电79a伤害8核a序列升级
27	22531 12662	9	   	267.23	橙3易伤2伤害2等级2雷电1全技能	1a雷电29a易伤34伤害5基地爆炸6a等级7全技能8核a序列升级
28	41312 42737	8	   	266.88	橙3伤害3时间1易伤3攻速1暴击	179攻速2易伤3加一479时间5平台679伤害79序列升级8核a暴击
29	54112 34383	4	 * 	266.71	橙3易伤3时间2伤害	1立即金币2平台35a易伤458时间5a序列升级6加一7a伤害9核
30	54222 34383	2	   	266.71	橙3易伤3时间2伤害	1立即金币2平台358时间45a易伤5a序列升级6加一7a伤害9核
31	41414 22313	10	   	266.30	橙3易伤2时间1等级1暴击1攻速1全技能	1攻速257易伤3全技能4暴击6等级8a时间9核
32	22234 23184	2	 * 	265.37	橙3易伤3时间3雷电1等级	19a雷电29a易伤3基地爆炸4随机矿5加一6等级79a时间8核9a序列升级
33	22334 23184	3	   	265.37	橙3易伤3时间3雷电1等级	19a雷电29a易伤3基地爆炸4随机矿5加一6等级79a时间8核9a序列升级
34	24234 23184	1	   	265.37	橙3易伤3时间3雷电1等级	19a雷电29a易伤3基地爆炸4随机矿5加一6等级79a时间8核9a序列升级
35	41112 13254	4	 * 	264.92	橙4易伤2攻速2等级1时间1卖塔	19攻速289a易伤3敌人爆炸4时间59等级6核7卖塔9序列升级
36	43322 11354	1	   	264.69	橙4易伤1时间1等级1暴击1攻速	1攻速2等级3时间4789易伤5基地爆炸6核a暴击
37	41453 11212	7	   	264.28	橙4易伤3攻速1时间1全技能	146攻速2456易伤3全技能46序列升级7掉矿8低血量敌人9核a时间
38	41453 11212	8	   	264.28	橙4易伤3攻速1时间1全技能	146攻速2456易伤3全技能46序列升级7掉矿8敌人爆炸9核a时间
39	41453 11313	7	   	264.28	橙4易伤3攻速1时间1全技能	146攻速2456易伤3全技能46序列升级7掉矿8时间9核a平台
40	41453 11333	7	   	264.28	橙4易伤3攻速1时间1全技能	146攻速2456易伤3全技能46序列升级7掉矿8时间9最后敌人a核
41	41453 13333	9	   	264.28	橙4易伤3攻速1等级1全技能	146攻速2456易伤3全技能46序列升级7最后敌人8等级9挖青a核
42	41453 11112	8	   	264.18	橙4易伤3攻速1时间1全技能	146攻速2456易伤3全技能46序列升级7掉矿8挖尘9核a时间
43	22534 46341	3	   	263.77	橙4易伤2攻速1伤害2雷电	1a雷电278a易伤3伤害4敌人爆炸5加一6核9a攻速a序列升级
44	14262 11362	2	   	263.36	橙3易伤2伤害1时间1等级	1基地爆炸2a伤害378易伤4时间5等级6核9雷电
45	16262 11362	1	   	263.36	橙3易伤2伤害1时间1等级	1基地爆炸2a伤害378易伤4时间5等级6核9雷电
46	53245 81334	2	   	263.14	橙3易伤2伤害2时间1全技能	1立即金币28a易伤3加一4全技能5低血量敌人6a伤害7a时间9核a序列升级
47	41311 72412	4	   	263.06	橙4易伤1伤害1时间1攻速	1攻速2567易伤3加一4时间8雷电9伤害a核
48	41315 28312	7	   	263.06	橙4易伤1伤害1时间1攻速	1攻速2578易伤3加一4时间6雷电9伤害a核
49	41315 52412	6	   	263.06	橙4易伤1伤害1时间1攻速	1攻速2567易伤3加一4时间8雷电9伤害a核
50	41315 72412	5	   	263.06	橙4易伤1伤害1时间1攻速	1攻速2567易伤3加一4时间8雷电9伤害a核
