0	Index      	 *	Score 	Summary	Detail	
1	21522 53316	 * 	306.65	DCR|DCR|1VULN|1TLV|1DMG|1ASPD|1CDMG	1AEFBLL|2DUR|3CDMG|4VULN|5TLV|6ASPD|7DMG|8aRCR|9DUST
2	21522 53326	   	306.65	DCR|DCR|1VULN|1TLV|1DMG|1ASPD|1CDMG	1AEFBLL|2DUR|3CDMG|4VULN|5TLV|6ASPD|7DMG|8aRCR|9BEXP
3	21524 23316	 * 	301.40	DCR|DCR|1VULN|1MLV|1DMG|1AAC|1CDMG	1AEFBLL|2DUR|3CDMG|4VULN|5AAC|6MLV|7DMG|8aRCR|9DUST
4	21524 23326	   	301.40	DCR|DCR|1VULN|1MLV|1DMG|1AAC|1CDMG	1AEFBLL|2DUR|3CDMG|4VULN|5AAC|6MLV|7DMG|8aRCR|9BEXP
5	21523 23316	   	300.76	DCR|DCR|1VULN|1MLV|1DMG|1ASPD|1CDMG	1AEFBLL|2DUR|3CDMG|4VULN|5ASPD|6MLV|7DMG|8aRCR|9DUST
6	21523 23326	   	300.76	DCR|DCR|1VULN|1MLV|1DMG|1ASPD|1CDMG	1AEFBLL|2DUR|3CDMG|4VULN|5ASPD|6MLV|7DMG|8aRCR|9BEXP
7	51523 23316	   	300.76	DCR|DCR|1VULN|1MLV|1DMG|1ASPD|1CDMG	1AEWIND|2DUR|3CDMG|4VULN|5ASPD|6MLV|7DMG|8aRCR|9DUST
8	51523 23326	   	300.76	DCR|DCR|1VULN|1MLV|1DMG|1ASPD|1CDMG	1AEWIND|2DUR|3CDMG|4VULN|5ASPD|6MLV|7DMG|8aRCR|9BEXP
9	13122 41415	 * 	287.18	DCR|DCR|2MLV|1TLV|2DUR	1AART|27DUR|3DMSP|49MLV|5TLV|6AME|8aRCR
10	13142 11415	   	287.18	DCR|DCR|2MLV|1TLV|2DUR	1AART|27DUR|3DMSP|4CGEN|5TLV|69MLV|8aRCR
11	13122 42415	   	280.53	DCR|DCR|2MLV|1TLV	1AART|2DUR|3DMSP|49MLV|5TLV|6AME|7AEPOI|8aRCR
12	13142 12415	   	280.53	DCR|DCR|2MLV|1TLV	1AART|2DUR|3DMSP|4CGEN|5TLV|69MLV|7AEPOI|8aRCR
