0	Index      	 *	Score 	Summary	Detail	
1	25234 11141	 * 	190.85	橙5易伤3伤害	1568a易伤2雷电3a矿等456伤害56a序列升级7a挖尘9核
2	25234 12433	   	187.36	橙4易伤3伤害1时间	1569易伤2雷电3矿等456伤害56序列升级7立即金币8核a时间
3	23433 52622	 * 	185.45	橙3易伤1全技能2暴击1伤害1策反	138易伤28最后敌人4雷电5全技能6伤害78暴击8序列升级9策反a核
4	21433 62622	   	184.55	橙3易伤1全技能2暴击2时间1策反1攻速	138易伤28时间4雷电5全技能6攻速78暴击8序列升级9策反a核
5	23433 32642	   	181.38	橙3易伤1全技能2暴击1伤害1攻速	138易伤28最后敌人4雷电5全技能6攻速78暴击8序列升级9伤害a核
6	24353 43233	 * 	180.85	橙3易伤2全技能2策反2时间	15a易伤25策反3平台49全技能5a序列升级6a最后敌人7核8a时间
7	25234 12421	   	180.62	橙4易伤3伤害	156a易伤2雷电3a矿等456伤害56a序列升级7立即金币8核9a敌人爆炸
8	25234 12411	   	180.42	橙4易伤3伤害	156a易伤2雷电3a矿等456伤害56a序列升级7立即金币8核9a挖尘
9	25234 12432	   	180.42	橙4易伤3伤害	1569易伤2雷电3矿等456伤害56序列升级7立即金币8核a基地爆炸
10	25234 12431	   	180.32	橙4易伤3伤害	1569易伤2雷电3矿等456伤害56序列升级7立即金币8核a掉矿
11	33436 31523	 * 	178.71	橙4易伤1全技能1暴击1策反1时间	1额外掉落2346易伤5策反7全技能8暴击9时间a核
12	25234 11341	   	178.02	橙4易伤3伤害	156a易伤2雷电3a矿等456伤害56a序列升级7a挖尘8立即金币9核
13	25234 12141	   	178.02	橙4易伤3伤害	156a易伤2雷电3a矿等456伤害56a序列升级7立即金币8a挖尘9核
14	25234 11142	   	177.92	橙4易伤3伤害	1568易伤2雷电3矿等456伤害56序列升级7挖尘9核a最后敌人
15	25234 11143	   	177.92	橙4易伤3伤害	1568易伤2雷电3矿等456伤害56序列升级7挖尘9核a基地爆炸
16	23341 52513	   	175.19	橙2易伤1全技能2暴击1伤害1策反	1a易伤2最后敌人3a基地爆炸4策反5伤害6随机矿7核8全技能9a暴击a序列升级
17	24121 52513	   	175.19	橙2易伤1全技能2暴击1伤害1策反	1a易伤2策反3a最后敌人4基地爆炸5伤害6随机矿7核8全技能9a暴击a序列升级
18	56313 11321	 * 	174.82	橙3伤害2易伤2暴击1攻速1卖塔	1卖塔26a伤害3a易伤4攻速56暴击6a序列升级7立即金币8a掉矿9核
19	33432 31523	   	174.65	橙4易伤1全技能1暴击1时间1攻速	1额外掉落2346易伤5攻速7全技能8暴击9时间a核
20	33432 55222	   	173.71	橙4易伤1全技能1暴击1攻速	1额外掉落2348易伤5攻速6平台7核9全技能a暴击
21	33463 31523	   	173.67	橙3易伤1全技能1伤害1暴击1时间	1额外掉落236易伤4伤害5双倍矿7全技能8暴击9时间a核
22	56313 52121	 * 	173.21	橙3易伤2伤害1暴击1攻速1卖塔	1卖塔28伤害38a易伤4攻速5暴击68挖尘7核8序列升级9最后敌人
23	56313 52122	 * 	173.21	橙3伤害2易伤1暴击1攻速1卖塔	1卖塔28a伤害38易伤4攻速5暴击68挖尘7核8序列升级9最后敌人
24	33422 25223	   	172.47	橙3易伤1全技能1伤害1暴击1时间	1额外掉落238易伤4时间5低血量敌人6伤害7暴击9全技能a核
25	23433 32622	   	172.32	橙3易伤1全技能2暴击1策反1攻速	138易伤28最后敌人4雷电5全技能6攻速78暴击8序列升级9策反a核
26	33436 31533	   	171.77	橙4易伤1全技能1暴击1策反	1额外掉落2346易伤5策反7全技能8暴击9低血量敌人a核
