0	Index      	 *	Score 	Summary	Detail	
1	22331 15142	 * 	285.64	DCR|DCR|2VULN|2TLV|1DMG	1CGEN|29TLV|34VULN|5DMG|6ERES|7aRCR|8RAT
2	24512 33236	 * 	284.89	DCR|DCR|3VULN|1DMG|1CDMG	1CGEN|2CDMG|38aVULN|4DMG|5RAT|6AME|79RCR
3	24512 33234	   	278.36	DCR|DCR|2VULN|1DMG|1MLV|1CDMG	1CGEN|2CDMG|38VULN|4DMG|5RAT|6AME|79RCR|aMLV
4	22363 45122	   	277.79	DCR|DCR|2VULN|1TLV|1MLV	1CGEN|2TLV|36VULN|4MLV|5ASPD|7aRCR|8RAT|9AEFBLL
5	43312 15336	   	275.63	DCR|DCR|2VULN|1TLV|1AART	1AEPOI|2AART|3TLV|4MSLFST|5MSLREG|6ASPD|78VULN|9aRCR
6	22331 15122	   	275.21	DCR|DCR|2VULN|1TLV|1DMG	1CGEN|2TLV|34VULN|5DMG|6ERES|7aRCR|8RAT|9AEFBLL
7	12235 12521	 * 	274.32	ACR|DCR|2VULN|2DMG|2MLV|1CDMG	19RCR|2aDUST|3BBNT|4aVULN|57MLV|6CDMG|8aDMG|aBPWR
8	23231 15152	   	271.24	DCR|DCR|3VULN|1DMG	1CGEN|249VULN|3RMIN|5DMG|6ERES|7aRCR|8RAT
9	24512 33235	   	269.69	DCR|DCR|2VULN|1DMG|1CDMG	1CGEN|2CDMG|38VULN|4DMG|5RAT|6AME|79RCR|aASPD
10	22333 42643	   	268.89	DCR|DCR|2VULN|1TLV|1DUR	15CGEN|2TLV|34VULN|6LWND|7DUR|8aRCR|9BBNT
11	23231 15162	 * 	266.69	DCR|DCR|2VULN|2DMG	1CGEN|24VULN|3RMIN|59DMG|6ERES|7aRCR|8RAT
12	34136 52311	   	263.28	DCR|DCR|2VULN|1AART|1CDMG	1BBNT|2BELT|36VULN|4ASPD|5AART|7LWND|8aRCR|9CDMG
13	24512 33231	   	262.75	DCR|DCR|2VULN|1DMG|1CDMG	1CGEN|2CDMG|38VULN|4DMG|5RAT|6AME|79RCR|aLHND
14	24512 33232	   	262.65	DCR|DCR|2VULN|1DMG|1CDMG	1CGEN|2CDMG|38VULN|4DMG|5RAT|6AME|79RCR|aAEBURN
15	24512 33233	   	262.65	DCR|DCR|2VULN|1DMG|1CDMG	1CGEN|2CDMG|38VULN|4DMG|5RAT|6AME|79RCR|aAEFBLL
16	54512 33231	   	262.65	DCR|DCR|2VULN|1DMG|1CDMG	1ERES|2CDMG|38VULN|4DMG|5RAT|6AME|79RCR|aLHND
17	54512 33232	   	262.55	DCR|DCR|2VULN|1DMG|1CDMG	1ERES|2CDMG|38VULN|4DMG|5RAT|6AME|79RCR|aAEBURN
18	54512 33233	   	262.55	DCR|DCR|2VULN|1DMG|1CDMG	1ERES|2CDMG|38VULN|4DMG|5RAT|6AME|79RCR|aAEFBLL
19	43632 23242	 * 	262.55	DCR|DCR|1VULN|2AART|1DMG|1CDMG|1NUKE	1AEPOI|25AART|3LIT|4NUKE|6VULN|7DMG|8CDMG|9aRCR
20	11513 12553	 * 	257.11	ACR|DCR|3VULN|1TLV|1DUR	1aRCR|2TLV|3BBNT|489VULN|5CGEN|6LWND|7DUR
21	11513 33553	   	257.11	ACR|DCR|3VULN|1TLV|1DUR	1aRCR|2TLV|3BBNT|489VULN|5CGEN|6DUR|7FEWX
22	15121 12122	 * 	257.09	ACR|DCR|2VULN|1TLV|1DMG|1MLV	1aRCR|2DMSP|3TLV|4MLV|5RMIN|6DMG|79VULN|8RAT
23	11621 12122	   	256.99	ACR|DCR|2VULN|1TLV|1DMG|1MLV	1aRCR|2TLV|3AEPOI|4MLV|5RMIN|6DMG|79VULN|8RAT
