0	Index      	Bounty	 *	Score 	Summary	Detail	
1	13215 16221	9	 * 	295.76	DCR|5VULN|2DMG|2DUR	1aDUR|2BEXP|3458aVULN|6aDMG|7RCR|9RMIN|aBPWR
2	13215 16521	9	   	295.76	DCR|5VULN|2DMG|2DUR	1aDUR|2BEXP|3459aVULN|6aDMG|7RCR|8RMIN|aBPWR
3	12141 32241	2	 * 	287.92	DCR|3VULN|3DUR|2DMG|2ASPD	12aDUR|34DMG|5LEGI|68aVULN|7RCR|9aASPD|aBPWR
4	46123 43311	3	   	284.85	DCR|4VULN|2DMG|1TLV|1CDMG|1AART	1AART|2TLV|3568VULN|46DMG|6BPWR|7CDMG|9LHND|aRCR
5	46123 43331	3	   	284.85	DCR|4VULN|2DMG|1TLV|1CDMG|1AART	1AART|2TLV|3568VULN|46DMG|6BPWR|7CDMG|9LWND|aRCR
6	15153 21133	1	 * 	284.45	DCR|3VULN|2DMG|2DUR|3TLV|1ASPD	17DUR|2TBNT|35aVULN|457TLV|57BPWR|67DMG|8RCR|9ASPD
7	16442 12212	6	   	283.09	DCR|4VULN|2DUR|1DMG|1TLV	14DUR|2RMIN|3489VULN|4BPWR|5TLV|6DMG|7RCR|aLIT
8	12146 32241	2	 * 	282.26	DCR|3VULN|3DMG|3DUR	128DUR|349DMG|59DUST|69aVULN|7RCR|9BPWR
9	13215 12241	6	 * 	279.85	DCR|4VULN|2DUR|2ASPD|1DMG	1aDUR|2aBEXP|3458VULN|6DMG|7RCR|9aASPD|aBPWR
10	13215 16241	8	   	279.85	DCR|4VULN|2DUR|2ASPD|1DMG	1aDUR|2aBEXP|3458VULN|6DMG|7RCR|9aASPD|aBPWR
11	13215 16241	7	   	279.85	DCR|4VULN|2DUR|2ASPD|1DMG	1aDUR|2aBEXP|3458VULN|6DMG|7RCR|9aASPD|aBPWR
12	52215 12241	6	   	279.85	DCR|4VULN|2DUR|2ASPD|1DMG	1aLHND|2aDUR|3458VULN|6DMG|7RCR|9aASPD|aBPWR
13	46123 23341	3	   	278.36	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG|1AART	1AART|2TLV|358VULN|46DMG|7CDMG|9DUR|aRCR
14	13215 12214	6	   	277.98	DCR|5VULN|2DUR|1DMG	1aDUR|2BEXP|34589VULN|6DMG|7RCR
15	13215 16214	8	   	277.98	DCR|5VULN|2DUR|1DMG	1aDUR|2BEXP|34589VULN|6DMG|7RCR
16	13215 16214	7	   	277.98	DCR|5VULN|2DUR|1DMG	1aDUR|2BEXP|34589VULN|6DMG|7RCR
17	52215 12214	6	   	277.98	DCR|5VULN|2DUR|1DMG	1LHND|2aDUR|34589VULN|6DMG|7RCR
18	12142 11425	2	   	277.94	DCR|3VULN|2DMG|2DUR|1TLV	12DUR|34DMG|578VULN|6TLV|9LIT|aRCR
19	13215 11522	10	   	277.04	DCR|5VULN|1DMG|1DUR|1CDMG	1DUR|2BEXP|34589VULN|6DMG|7CDMG|aRCR
20	52215 11522	10	   	277.04	DCR|5VULN|1DMG|1DUR|1CDMG	1LHND|2DUR|34589VULN|6DMG|7CDMG|aRCR
21	12142 32241	2	 * 	276.77	DCR|2VULN|3DMG|3DUR|2ASPD	12aDUR|34aDMG|58VULN|6LWND|7RCR|9aASPD|aBPWR
