0	Index      	Bounty	 *	Score 	Summary	Detail	
1	26331 24122	2	 * 	282.36	DCR|3VULN|3DMG|3DUR	1RPLT|248ERES|39aVULN|589DUR|689DMG|7RCR|89BPWR
2	26431 24122	3	   	282.36	DCR|3VULN|3DMG|3DUR	1RPLT|248ERES|39aVULN|589DUR|689DMG|7RCR|89BPWR
3	55214 23132	7	 * 	276.34	DCR|3VULN|3DUR|3ASPD|1TLV	189ASPD|2TLV|389DUR|45RPLT|689VULN|7RCR|89BPWR|aRCVC
4	55214 23133	7	   	276.34	DCR|3VULN|3DUR|3ASPD|1TLV	189ASPD|2TLV|389DUR|45RPLT|689VULN|7RCR|89BPWR|aLWND
5	55214 23131	7	   	276.24	DCR|3VULN|3DUR|3ASPD|1TLV	189ASPD|2TLV|389DUR|45RPLT|689VULN|7RCR|89BPWR|aBBNT
6	42225 24123	6	 * 	269.97	DCR|3VULN|2DMG|2CDMG|1DUR|1ASPD	18LWND|2DUR|38CDMG|49DMG|5ASPD|68aVULN|7RCR|8BPWR
7	42225 25123	7	   	269.97	DCR|3VULN|2DMG|2CDMG|1DUR|1ASPD	18LWND|2DUR|38CDMG|49DMG|5ASPD|68aVULN|7RCR|8BPWR
8	22441 13134	1	   	265.86	DCR|3VULN|3DMG|1TLV|1ASPD	1RPLT|289FEWX|389DMG|4TLV|5ASPD|689VULN|7RMIN|89BPWR|aRCR
9	23441 13134	2	   	265.86	DCR|3VULN|3DMG|1TLV|1ASPD	1RPLT|289FEWX|389DMG|4TLV|5ASPD|689VULN|7RMIN|89BPWR|aRCR
10	31441 13134	2	   	265.86	DCR|3VULN|3DMG|1TLV|1ASPD	189BEXP|2RPLT|389DMG|4TLV|5ASPD|689VULN|7RMIN|89BPWR|aRCR
11	21432 41362	9	   	265.37	DCR|3VULN|3DUR|1DMG|1TLV	1RPLT|2TLV|36aVULN|4BELT|567DUR|6BPWR|8DMG|9RCR
12	15113 46213	1	   	263.06	DCR|3VULN|2DUR|2ASPD|1TLV|1AART	15RCVC|2AART|38DUR|48aVULN|6RCR|78ASPD|8BPWR|9TLV
13	15113 11346	1	 * 	261.36	DCR|4VULN|3DUR|1AART	15RCVC|2AART|379DUR|479aVULN|6TBNT|79BPWR|8RCR
14	15113 11364	1	   	261.36	DCR|4VULN|3DUR|1AART	15RCVC|2AART|37aDUR|479aVULN|6TBNT|7aBPWR|8RCR
15	43113 21134	1	   	260.43	DCR|4VULN|2DUR|1CDMG	17LWND|2TBNT|3LIT|47DUR|5679VULN|7BPWR|8CDMG|aRCR
16	32111 26336	3	 * 	260.29	DCR|2VULN|2DMG|2DUR|2TLV|1CDMG	1BEXP|29DUR|3FEWX|46TLV|59DMG|7CDMG|89VULN|9BPWR|aRCR
17	32311 26336	2	   	260.29	DCR|2VULN|2DMG|2DUR|2TLV|1CDMG	1BEXP|29DUR|3FEWX|46TLV|59DMG|7CDMG|89VULN|9BPWR|aRCR
18	35311 26336	1	   	260.29	DCR|2VULN|2DMG|2DUR|2TLV|1CDMG	1BEXP|29DUR|3FEWX|46TLV|59DMG|7CDMG|89VULN|9BPWR|aRCR
19	21123 22163	1	 * 	260.21	DCR|3VULN|2DMG|2ASPD|1DUR	1RPLT|28DMG|38ASPD|4LWND|5BEXP|678VULN|8BPWR|9RCR|aDUR
20	21135 22163	1	   	260.21	DCR|3VULN|2DMG|2ASPD|1DUR	1RPLT|28DMG|38ASPD|4BEXP|5LWND|678VULN|8BPWR|9RCR|aDUR
21	21136 22165	1	   	260.21	DCR|3VULN|2DMG|2ASPD|1DUR	1RPLT|28DMG|38ASPD|4BEXP|5FEWX|678VULN|8BPWR|9RCR|aDUR
22	21153 22163	1	   	260.21	DCR|3VULN|2DMG|2ASPD|1DUR	1RPLT|28DMG|38ASPD|4LHND|5BEXP|678VULN|8BPWR|9RCR|aDUR
23	21155 22163	1	   	260.21	DCR|3VULN|2DMG|2ASPD|1DUR	1RPLT|28DMG|38ASPD|4LHND|5LWND|678VULN|8BPWR|9RCR|aDUR
24	21156 22163	1	   	260.21	DCR|3VULN|2DMG|2ASPD|1DUR	1RPLT|28DMG|38ASPD|4LHND|5FEWX|678VULN|8BPWR|9RCR|aDUR
25	21163 22165	1	   	260.21	DCR|3VULN|2DMG|2ASPD|1DUR	1RPLT|28DMG|38ASPD|4FEWX|5BEXP|678VULN|8BPWR|9RCR|aDUR
26	21165 22163	1	   	260.21	DCR|3VULN|2DMG|2ASPD|1DUR	1RPLT|28DMG|38ASPD|4FEWX|5LWND|678VULN|8BPWR|9RCR|aDUR
27	21124 22163	1	   	260.11	DCR|3VULN|2DMG|2ASPD|1DUR	1RPLT|28DMG|38ASPD|4LWND|5DUST|678VULN|8BPWR|9RCR|aDUR
28	21154 22163	1	   	260.11	DCR|3VULN|2DMG|2ASPD|1DUR	1RPLT|28DMG|38ASPD|4LHND|5DUST|678VULN|8BPWR|9RCR|aDUR
29	12611 13166	4	   	260.09	DCR|3VULN|3DUR|3ASPD	1RCVC|28aDUR|3BEXP|4RPLT|58aASPD|68aVULN|7RMIN|8aBPWR|9RCR
30	12411 13166	4	   	259.99	DCR|3VULN|3DUR|3ASPD	1RCVC|28aDUR|3DUST|4RPLT|58aASPD|68aVULN|7RMIN|8aBPWR|9RCR
31	21415 22163	6	 * 	258.96	DCR|3VULN|2DMG|2TLV|1DUR	1RPLT|28TLV|378VULN|4LHND|5FEWX|68DMG|8BPWR|9RCR|aDUR
32	42225 24122	6	 * 	258.71	DCR|2VULN|3DMG|2CDMG|1DUR|1ASPD	18LWND|2DUR|38CDMG|49aDMG|5ASPD|68VULN|7RCR|8BPWR
33	42225 25122	7	   	258.71	DCR|2VULN|3DMG|2CDMG|1DUR|1ASPD	18LWND|2DUR|38CDMG|49aDMG|5ASPD|68VULN|7RCR|8BPWR
34	21436 53123	4	 * 	258.12	DCR|3VULN|3DMG|2TLV|1SELL	1RPLT|2aTLV|36aVULN|4BELT|56aDMG|6aBPWR|7BBNT|8SELL|9RCR
35	11611 56222	1	 * 	258.11	DCR|5VULN|3ASPD	1RCVC|279ASPD|3679aVULN|4BBNT|579MLV|79BPWR|8RCR
36	21125 22222	1	   	257.61	DCR|3VULN|2DMG|2ASPD|1CDMG	1RPLT|29DMG|39ASPD|45LWND|6CDMG|789VULN|9BPWR|aRCR
37	21314 22212	1	 * 	257.50	DCR|4VULN|1DMG|1TLV|1CDMG	1RPLT|2DMG|3789VULN|4LWND|5CDMG|6TLV|aRCR
38	23434 22212	1	   	257.50	DCR|4VULN|1DMG|1TLV|1CDMG	1RPLT|2LWND|3DMG|4789VULN|5CDMG|6TLV|aRCR
39	41434 22212	2	   	257.50	DCR|4VULN|1DMG|1TLV|1CDMG	1LWND|2RPLT|3DMG|4789VULN|5CDMG|6TLV|aRCR
40	12652 13221	6	 * 	257.26	ACR|4VULN|3DUR|2DMG	1RCVC|249DUR|34BEXP|49BPWR|5RCR|689aVULN|79DMG
41	53533 22173	1	 * 	257.08	DCR|2VULN|3DUR|2ASPD|1DMG|1CDMG	18ASPD|2LWND|38aDUR|4DMG|5CDMG|6MBVNT|78VULN|8BPWR|9RCR
42	12242 13221	6	   	257.06	ACR|4VULN|3DUR|2DMG	1RCVC|239DUR|4DUST|5RCR|689aVULN|79DMG|9BPWR
43	12452 13221	6	   	257.06	ACR|4VULN|3DUR|2DMG	1RCVC|249DUR|34DUST|49BPWR|5RCR|689aVULN|79DMG
44	55133 22173	1	   	256.98	DCR|2VULN|3DUR|2ASPD|1DMG|1CDMG	18ASPD|28aDUR|3LEGI|4DMG|5CDMG|6MBVNT|78VULN|8BPWR|9RCR
45	32111 36336	3	   	256.57	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG	1BEXP|29DUR|36FEWX|4TLV|59DMG|7CDMG|89VULN|9BPWR|aRCR
46	32111 46336	3	   	256.57	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG	16BEXP|29DUR|3FEWX|4TLV|59DMG|7CDMG|89VULN|9BPWR|aRCR
47	32311 36336	2	   	256.57	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG	1BEXP|29DUR|36FEWX|4TLV|59DMG|7CDMG|89VULN|9BPWR|aRCR
48	32311 46336	2	   	256.57	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG	16BEXP|29DUR|3FEWX|4TLV|59DMG|7CDMG|89VULN|9BPWR|aRCR
49	35311 36336	1	   	256.57	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG	1BEXP|29DUR|36FEWX|4TLV|59DMG|7CDMG|89VULN|9BPWR|aRCR
50	23151 14124	3	 * 	256.29	DCR|4VULN|2DMG|1ASPD	1RPLT|2aFEWX|3ASPD|4TBNT|5aDMG|679aVULN|8RCR|aBPWR
