0	Index      	 *	Score 	Summary	Detail	
1	21216 21442	 * 	240.16	DCR|3VULN|3DMG|1MDPS|3ZMB	189VULN|235BEXP|489DMG|6RCR|789ZMB|89BPWR|aMDPS
2	41122 36262	 * 	229.24	DCR|3ASPD|2VULN|1MDPS|2DMG|1CDMG|1ZMB	178ASPD|2CDMG|37VULN|47DMG|5LEGI|6MDPS|7BPWR|9RCR|aZMB
3	54312 25222	 * 	227.08	DCR|2VULN|1MDPS|1AART|1ASPD|1DMG|1CDMG|1DUR	1DUR|2AME|34VULN|5ASPD|6DMG|7AART|8RCR|9CDMG|aMDPS
4	43331 54222	 * 	221.72	DCR|3DMG|2VULN|2ASPD|1ZMB	19ASPD|2BELT|38aDMG|4ZMB|57VULN|6RCR
5	21216 21443	   	221.34	DCR|3VULN|3DMG|3ZMB	189VULN|235BEXP|489DMG|6RCR|789ZMB|89BPWR|aAME
6	21216 21441	   	221.24	DCR|3VULN|3DMG|3ZMB	189VULN|235BEXP|489DMG|6RCR|789ZMB|89BPWR|aDUST
7	35212 53513	 * 	220.38	DCR|2VULN|2DMG|1AART|1ASPD|1CDMG	1RMIN|28DUST|3ERES|48DMG|5ASPD|6CDMG|78VULN|8BPWR|9AART|aRCR
8	22122 46342	 * 	220.37	DCR|3DMG|2AART|1VULN|1ASPD	1VULN|2RCVC|3CGEN|459DMG|6RCR|78AART|aASPD
9	22322 46342	   	220.37	DCR|3DMG|2AART|1VULN|1ASPD	1VULN|2RCVC|3MLV|459DMG|6RCR|78AART|aASPD
10	42332 13651	 * 	219.88	DCR|2VULN|2ASPD|2CDMG|1DMG|2ZMB|1DUR	12ASPD|2aBPWR|3aZMB|4DMG|5LWND|6aCDMG|7DUR|8RCR|9aVULN
11	21612 25213	 * 	219.65	DCR|3VULN|2DMG|1AART|1ASPD	149VULN|29BEXP|3CGEN|5ASPD|69DMG|7AART|8RCR|9BPWR|aRCVC
12	25612 25213	   	219.65	DCR|3VULN|2DMG|1AART|1ASPD	149VULN|29FEWX|3CGEN|5ASPD|69DMG|7AART|8RCR|9BPWR|aRCVC
13	21312 25122	   	219.39	DCR|3VULN|2DMG|1AART|1ASPD	148VULN|28BEXP|3TLV|5ASPD|68DMG|7AART|8BPWR|9RMIN|aRCR
14	21512 25211	   	219.32	DCR|3VULN|2DMG|1AART|1ASPD	149VULN|29BEXP|3AME|5ASPD|69DMG|7AART|8RCR|9BPWR|aLHND
15	21512 25212	   	219.32	DCR|3VULN|2DMG|1AART|1ASPD	149VULN|29BEXP|3AME|5ASPD|69DMG|7AART|8RCR|9BPWR|aCGEN
