0	Index      	 *	Score 	Summary	Detail	
1	33145 13213	 * 	211.56	DCR|3VULN|2DMG|1AART|1DUR	1aFEWX|2BELT|38aVULN|4LHND|5DUR|6RCR|7aDMG|9AART|aBPWR
2	21326 12433	 * 	208.72	DCR|4VULN|3DMG|1MDPS	17aAELBLL|2RCVC|3ERES|47aDMG|567aVULN|7aBPWR|8MDPS|9RCR
3	32224 66425	 * 	206.58	DCR|2VULN|2ASPD|1AART|2CDMG|1RMIN	1aFEWX|2AART|3MBVNT|4RMIN|57ASPD|6aCDMG|8aVULN|9RCR|aBPWR
4	25126 12433	   	204.88	DCR|4VULN|3DMG|1MDPS	17aAELBLL|23ERES|47aDMG|567aVULN|7aBPWR|8MDPS|9RCR
5	45221 21212	 * 	204.21	DCR|3VULN|1MDPS|2ASPD|1DMG|1ZMB	1MDPS|23ASPD|4LWND|5ZMB|69aVULN|7RCR|8DMG
6	45251 21212	   	204.11	DCR|3VULN|1MDPS|2ASPD|1DMG|1ZMB	1MDPS|23ASPD|4DUST|5ZMB|69aVULN|7RCR|8DMG
7	46232 51212	   	204.11	DCR|3VULN|1MDPS|2ASPD|1DMG|1ZMB	1MDPS|2ZMB|36ASPD|4DUST|59aVULN|7RCR|8DMG
8	32224 65722	   	202.95	DCR|2VULN|2ASPD|1AART|1CDMG|1RMIN	1FEWX|2AART|3MBVNT|4RMIN|5aASPD|6CDMG|7RCR|89VULN
9	31623 33122	 * 	202.70	DCR|2VULN|2DMG|1AART|1ASPD	17FEWX|2RPLT|3RCVC|4AART|57VULN|67DMG|7BPWR|8TLV|9RCR|aASPD
10	45221 21232	 * 	202.70	DCR|3ASPD|1MDPS|1VULN|1AART|1DMG|1ZMB	1MDPS|239ASPD|4LWND|5ZMB|6VULN|7RCR|8DMG|aAART
11	45251 21232	   	202.60	DCR|3ASPD|1MDPS|1VULN|1AART|1DMG|1ZMB	1MDPS|239ASPD|4DUST|5ZMB|6VULN|7RCR|8DMG|aAART
12	46232 51232	   	202.60	DCR|3ASPD|1MDPS|1VULN|1AART|1DMG|1ZMB	1MDPS|2ZMB|369ASPD|4DUST|5VULN|7RCR|8DMG|aAART
13	45221 21213	 * 	200.90	DCR|1SPLARM|2VULN|1MDPS|2ASPD|1DMG|1ZMB	1MDPS|23ASPD|4LWND|5ZMB|69VULN|7RCR|8DMG|aSPLARM
14	45251 21213	   	200.80	DCR|1SPLARM|2VULN|1MDPS|2ASPD|1DMG|1ZMB	1MDPS|23ASPD|4DUST|5ZMB|69VULN|7RCR|8DMG|aSPLARM
15	46232 51213	   	200.80	DCR|1SPLARM|2VULN|1MDPS|2ASPD|1DMG|1ZMB	1MDPS|2ZMB|36ASPD|4DUST|59VULN|7RCR|8DMG|aSPLARM
16	32431 52153	 * 	200.24	DCR|3VULN|2AART|1CDMG|1DUR	18FEWX|23AART|48aVULN|5DUR|6CDMG|78LIT|8BPWR|9RCR
17	33523 11624	   	199.29	DCR|2VULN|2DMG|1AART|1ASPD	1FEWX|2BELT|3AART|48DMG|56VULN|7CGEN|9RCR|aASPD
18	33523 13624	   	199.19	DCR|2VULN|2DMG|1AART|1ASPD	1FEWX|2BELT|3AART|48DMG|56VULN|7TLV|9RCR|aASPD
19	34315 23232	   	198.96	DCR|3VULN|2DMG|1AART	1FEWX|259VULN|3MSLFST|46DMG|7LWND|8RCR|aAART
20	34515 23232	   	198.96	DCR|3VULN|2DMG|1AART	1FEWX|259VULN|3CANARM|46DMG|7LWND|8RCR|aAART
21	32224 67722	   	198.95	DCR|2VULN|2ASPD|1AART|1CDMG|1RMIN	1FEWX|2AART|3MBVNT|4RMIN|5aASPD|6CDMG|78VULN|9RCR
22	32224 66426	 * 	198.63	DCR|2ASPD|1VULN|1AART|1DMG|1CDMG|1RMIN	1FEWX|2AART|3MBVNT|4RMIN|57ASPD|6CDMG|8VULN|9RCR|aDMG
23	34244 21331	   	198.45	DCR|4VULN|1MDPS|1DMG|2DUR	1FEWX|2458VULN|35DUR|5BPWR|6ERES|7RCR|9DMG|aMDPS
24	36362 31336	 * 	197.53	DCR|3VULN|1AART|1ASPD|1DMG	1FEWX|2LIT|3ASPD|467VULN|5DMG|8AART|9LHND|aRCR
25	34244 21233	   	197.37	DCR|3VULN|1AART|1CDMG|2DUR	1FEWX|245VULN|35DUR|5BPWR|6ERES|7RCR|8CDMG|9RMIN|aAART
26	45251 22322	 * 	197.20	DCR|3ASPD|2VULN|1MDPS|1DMG|1ZMB	1MDPS|239ASPD|4DUST|5ZMB|67VULN|8RCR|aDMG
27	46232 52322	   	197.20	DCR|3ASPD|2VULN|1MDPS|1DMG|1ZMB	1MDPS|2ZMB|369ASPD|4DUST|57VULN|8RCR|aDMG
