0	Index      	Bounty	 *	Score 	Summary	Detail	
1	46233 21334	6	 * 	286.34	橙4易伤2时间1等级2攻速1全技能	1a攻速259a易伤3全技能4雷电6等级7a时间8核a序列升级
2	46231 31335	4	 * 	283.20	橙4易伤2伤害2攻速1时间1全技能	1a攻速269a易伤3全技能4雷电5时间7a伤害8核a序列升级
3	46233 13335	6	 * 	280.20	橙4易伤2时间1伤害2攻速1全技能	1a攻速259a易伤3全技能4雷电6伤害7a时间8核a序列升级
4	32416 31226	10	 * 	270.63	橙3易伤2伤害2等级1时间	1金币生成2a等级3雷电4时间5a伤害6矿等79a易伤8核a序列升级
5	46231 21335	4	   	268.70	橙3易伤2伤害2攻速1时间2雷电1全技能	1a攻速29a易伤3全技能46雷电5时间7a伤害8核a序列升级
6	46233 31335	5	   	266.95	橙4易伤2伤害2攻速1全技能	1a攻速259a易伤3全技能4雷电6最后敌人7a伤害8核a序列升级
7	46232 31335	4	   	266.85	橙4易伤2伤害2攻速1全技能	1a攻速269a易伤3全技能4雷电5挖尘7a伤害8核a序列升级
8	46231 31343	4	   	262.15	橙3易伤2伤害2攻速1时间1全技能	1a攻速26a易伤3全技能4雷电5时间7a伤害8核9平台a序列升级
9	46233 13343	6	   	259.15	橙3易伤2时间1伤害2攻速1全技能	1a攻速25a易伤3全技能4雷电6伤害7a时间8核9平台a序列升级
10	46113 31335	4	   	257.19	橙4易伤2伤害2攻速	1a攻速269a易伤3低血量敌人4雷电5双倍物品7a伤害8核a序列升级
