0	Index      	Bounty	 *	Score 	Summary	Detail	
1	22331 61431	9	 * 	297.34	橙5易伤3时间3暴击	1挖青2359a易伤39a序列升级469暴击7核89a时间
2	22362 35412	5	 * 	291.88	橙4易伤3伤害2时间	1挖青237a易伤37a序列升级47最后敌人57a伤害6赏金邻近8a时间9核
3	63161 31131	9	 * 	287.25	橙4易伤3伤害3暴击	179暴击2a基地爆炸39a伤害4随机矿589a易伤6核9a序列升级
4	63161 32135	10	 * 	284.89	橙5易伤2伤害2暴击	19暴击2基地爆炸39伤害4随机矿5789a易伤6核9序列升级
5	64141 22135	9	 * 	284.45	橙3易伤2伤害2时间2暴击1攻速	19暴击2加一39伤害4攻速568易伤79时间9序列升级a核
6	22331 61435	9	   	284.02	橙5易伤2时间3暴击	1挖青2359a易伤39序列升级469暴击7核89时间
7	22312 26262	4	 * 	282.53	橙4易伤3时间3攻速	1挖青239a易伤39a序列升级4敌人爆炸59a时间69a攻速7赏金塔8核
8	22314 26262	5	   	282.53	橙4易伤3时间3攻速	1挖青239a易伤39a序列升级4敌人爆炸59a时间69a攻速7赏金塔8核
9	22333 52166	2	 * 	278.23	橙3易伤3伤害3雷电2等级	1挖青27a易伤39等级47a伤害5赏金邻近67a雷电7a序列升级8核
10	22311 46412	5	   	276.02	橙4易伤2伤害2时间	1挖青235a易伤3a序列升级4敌人爆炸6a伤害7赏金塔8a时间9核
11	22313 46412	4	   	276.02	橙4易伤2伤害2时间	1挖青235a易伤3a序列升级4敌人爆炸6a伤害7赏金塔8a时间9核
12	22241 41242	8	   	276.02	橙4易伤2伤害2时间	1挖青245a易伤3基地爆炸6a时间7a伤害8核9赏金邻近a序列升级
13	22311 41242	8	   	276.02	橙4易伤2伤害2时间	1挖青235a易伤3a序列升级4敌人爆炸6a时间7a伤害8核9赏金邻近
14	22314 41242	8	   	276.02	橙4易伤2伤害2时间	1挖青236a易伤3a序列升级4敌人爆炸5a时间7a伤害8核9赏金邻近
15	22361 41242	8	   	276.02	橙4易伤2伤害2时间	1挖青235a易伤3a序列升级4最后敌人6a时间7a伤害8核9赏金邻近
16	22333 52116	2	   	274.52	橙3易伤3伤害3雷电1等级	1挖青27a易伤3等级47a伤害5赏金邻近67a雷电7a序列升级8核9立即金币
17	22335 52116	2	   	274.52	橙3易伤3伤害3雷电1等级	1挖青27a易伤3等级47a伤害5赏金塔67a雷电7a序列升级8核9立即金币
18	65532 23232	5	   	273.13	橙3易伤3时间3暴击	127暴击3雷电4全技能579易伤678时间7序列升级a核
19	33111 42536	5	   	272.61	橙3易伤2伤害2等级1时间1暴击	1金币生成259易伤3时间4策反69伤害7暴击89等级9序列升级a核
20	33112 42536	4	   	272.61	橙3易伤2伤害2等级1时间1暴击	1金币生成259易伤3时间4策反69伤害7暴击89等级9序列升级a核
21	22331 15336	9	   	271.99	橙4易伤2时间1伤害1暴击	1挖青2358易伤3序列升级4暴击67时间9伤害a核
22	63161 31135	9	   	271.39	橙4易伤2伤害3暴击	179暴击2基地爆炸39伤害4随机矿589a易伤6核9序列升级
23	33315 16263	2	   	271.11	橙4易伤1伤害1等级1时间1攻速	1金币生成2369易伤4攻速5伤害7等级8核a时间
24	63161 32632	9	   	269.37	橙3易伤3伤害2暴击1攻速	19暴击2基地爆炸389伤害4随机矿579易伤6核9序列升级a攻速
25	63141 35233	4	   	268.52	橙3易伤2伤害2暴击1时间	19暴击2基地爆炸39伤害4加一5全技能6核789易伤9序列升级a时间
26	64141 12135	9	 * 	267.75	橙2易伤2伤害2时间2攻速2暴击	19暴击2加一39伤害46攻速58易伤79时间9序列升级a核
