0	Index      	Bounty	 *	Score 	Summary	Detail	
1	42212 34522	1	 * 	321.45	橙4易伤3伤害3时间1等级	18a伤害28a时间3最后敌人4等级568a易伤7核8a序列升级9赏金塔
2	43313 34522	5	   	321.45	橙4易伤3伤害3时间1等级	18a伤害268a易伤3最后敌人4等级58a时间7核8a序列升级9赏金塔
3	43133 34522	5	   	305.10	橙4易伤3伤害3时间	18a伤害268a易伤3掉矿4最后敌人58a时间7核8a序列升级9赏金塔
4	43333 34522	5	   	305.10	橙4易伤3伤害3时间	18a伤害268a易伤3最后敌人4掉矿58a时间7核8a序列升级9赏金塔
5	43512 14321	4	   	302.43	橙3易伤3伤害3时间3等级	178伤害259易伤378时间478等级6加一78序列升级a核
6	43512 14321	3	   	302.43	橙3易伤3伤害3时间3等级	178伤害259易伤378时间478等级6加一78序列升级a核
7	44212 84311	1	 * 	300.55	橙5易伤3伤害3等级	178伤害2加一3最后敌人478等级56789易伤78序列升级a核
8	44412 84311	1	   	300.55	橙5易伤3伤害3等级	178伤害2加一3敌人爆炸478等级56789易伤78序列升级a核
9	43313 14522	6	   	298.81	橙3易伤3伤害3时间1等级	18a伤害28a易伤3最后敌人4等级58a时间6立即金币7核8a序列升级9赏金塔
10	42232 62431	3	   	297.74	橙3易伤3伤害2时间2雷电1暴击	138伤害23雷电38序列升级4赏金邻近58a易伤68时间7核9暴击
11	44412 54224	1	   	297.26	橙4易伤3伤害2等级1时间	167伤害2加一3敌人爆炸47等级5678易伤67序列升级9核a时间
12	44212 54222	1	   	294.66	橙4易伤3伤害2等级1暴击	167伤害2加一3最后敌人47等级5678易伤67序列升级9核a暴击
13	44412 54222	1	   	294.66	橙4易伤3伤害2等级1暴击	167伤害2加一3敌人爆炸47等级5678易伤67序列升级9核a暴击
14	42212 34612	1	   	292.37	橙4易伤2伤害2时间1等级	1a伤害2a时间3最后敌人4等级569a易伤7核8赏金邻近a序列升级
15	43313 34612	5	   	292.37	橙4易伤2伤害2时间1等级	1a伤害269a易伤3最后敌人4等级5a时间7核8赏金邻近a序列升级
