0	Index      	Bounty	 *	Score 	Summary	Detail	
1	42222 24613	6	 * 	285.59	橙3易伤3伤害3攻速1等级	18a攻速2立即金币3等级4额外掉落58a伤害6核78a易伤8a序列升级9平台
2	22641 21232	10	 * 	282.80	橙4易伤3伤害1暴击	14挖尘256伤害3569易伤56序列升级7暴击8雷电a核
3	31112 77343	4	 * 	280.83	橙4易伤2时间3暴击1等级	167暴击2低血量敌人3加一47时间567a易伤67序列升级8核9等级
4	31115 77343	5	   	280.83	橙4易伤2时间3暴击1等级	167暴击2低血量敌人3加一47时间567a易伤67序列升级8核9等级
5	31122 77343	3	   	280.83	橙4易伤2时间3暴击1等级	167暴击2低血量敌人3加一47时间567a易伤67序列升级8核9等级
6	12323 63432	7	   	277.19	橙4易伤3伤害1等级	17掉矿2立即金币367伤害4额外掉落5679易伤67序列升级8核a等级
7	16323 63432	7	   	277.19	橙4易伤3伤害1等级	17掉矿2双倍矿367伤害4额外掉落5679易伤67序列升级8核a等级
8	22633 21161	8	   	277.09	橙4易伤3伤害1时间1核弹	18挖尘258伤害3578易伤4核弹58序列升级6立即金币9核a时间
9	41444 15424	9	 * 	275.94	橙4易伤2时间2攻速1等级	17攻速2金币生成3加一478a易伤57时间6核7序列升级9等级
10	31112 77353	4	   	275.58	橙4易伤2时间3暴击1攻速	167暴击2低血量敌人3加一47时间567a易伤67序列升级8核9攻速
11	31122 77353	3	   	275.58	橙4易伤2时间3暴击1攻速	167暴击2低血量敌人3加一47时间567a易伤67序列升级8核9攻速
12	32611 46121	8	 * 	274.82	橙4易伤1伤害2暴击1等级1攻速	16暴击2攻速3伤害4579易伤8等级a核
13	22641 24113	6	   	273.76	橙3易伤3伤害1时间1攻速	14挖尘256伤害356易伤56序列升级7雷电8时间9核a攻速
14	31216 32163	10	   	273.75	橙4易伤1伤害1等级1时间1暴击	1暴击2低血量敌人367a易伤4时间5等级8伤害9核
15	33434 32163	10	   	273.75	橙4易伤1伤害1等级1时间1暴击	1暴击2等级367a易伤4时间5低血量敌人8伤害9核
16	32611 51152	7	 * 	273.58	橙3易伤2伤害2等级2暴击1攻速	19暴击2攻速39伤害45a易伤6掉矿7核89等级9序列升级
17	41444 15424	10	 * 	273.36	橙3易伤2时间2攻速1伤害1等级	17攻速2金币生成3加一478易伤57时间6核7序列升级9等级a伤害
18	32611 51125	9	 * 	273.19	橙2易伤3伤害2时间2暴击1攻速	1a暴击2攻速38a伤害45易伤6掉矿7核9a时间a序列升级
19	31112 77352	4	 * 	273.00	橙3易伤2时间3暴击1伤害1攻速	167暴击2低血量敌人3加一47时间567易伤67序列升级8核9攻速a伤害
20	31122 77352	3	   	273.00	橙3易伤2时间3暴击1伤害1攻速	167暴击2低血量敌人3加一47时间567易伤67序列升级8核9攻速a伤害
21	22641 26321	9	   	272.42	橙3易伤3伤害1等级1全技能	14挖尘256伤害356易伤56序列升级7等级8雷电9全技能a核
22	32631 13353	7	 * 	271.56	橙3易伤3攻速3暴击1伤害1全技能	189暴击29a攻速3伤害4a挖尘59a易伤6全技能7核9a序列升级
23	31112 77348	4	 * 	271.41	橙3易伤3时间3暴击1等级	167暴击2低血量敌人3加一47a时间567易伤67序列升级8核9等级
24	31122 77348	3	   	271.41	橙3易伤3时间3暴击1等级	167暴击2低血量敌人3加一47a时间567易伤67序列升级8核9等级
25	31231 41443	9	 * 	271.39	橙4易伤2伤害3暴击	169暴击2低血量敌人3459易伤79伤害8平台9序列升级a核
26	42441 22223	10	 * 	271.11	橙4易伤3时间1攻速	1攻速2立即金币356a易伤456时间56序列升级7额外掉落8雷电9核
27	32611 32224	9	   	270.85	橙3易伤2攻速2暴击1伤害2雷电1全技能	18暴击28攻速3伤害45a易伤6全技能78雷电8序列升级9核
