0	Index      	Bounty	 *	Score 	Summary	Detail	
1	63135 13223	7	 * 	311.83	橙5易伤3时间3攻速	149攻速25679易伤359时间59序列升级8全技能a核
2	13112 31462	4	 * 	309.41	橙4易伤3时间2伤害2暴击1核弹	19伤害2568易伤369时间4核弹69序列升级79暴击a核
3	13152 32224	4	   	296.29	橙3易伤3时间2伤害2等级1卖塔	18伤害246易伤368时间5卖塔68序列升级78等级9全技能a核
4	13632 21462	6	 * 	295.90	橙5易伤2伤害2暴击1攻速	19伤害24589易伤3攻速6低血量敌人79暴击9序列升级a核
5	13632 31462	6	   	295.90	橙5易伤2伤害2暴击1攻速	19伤害24589易伤3攻速6敌人爆炸79暴击9序列升级a核
6	13155 13326	7	 * 	295.56	橙5易伤2伤害2时间	1a伤害24567易伤35时间5序列升级8赏金塔9核
7	13155 11151	9	   	294.33	橙5易伤2时间1伤害1等级	1伤害24568易伤35时间5序列升级7低血量敌人9等级a核
8	13155 13121	9	   	294.33	橙5易伤2时间1伤害1等级	1伤害24567易伤35时间5序列升级8等级9最后敌人a核
9	13155 13131	9	   	294.33	橙5易伤2时间1伤害1等级	1伤害24567易伤35时间5序列升级8等级9敌人爆炸a核
10	13155 13131	8	   	294.33	橙5易伤2时间1伤害1等级	1伤害24567易伤35时间5序列升级8等级9基地爆炸a核
11	13155 13161	8	   	294.33	橙5易伤2时间1伤害1等级	1伤害24567易伤35时间5序列升级8等级9低血量敌人a核
12	13155 13251	9	   	294.33	橙5易伤2时间1伤害1等级	1伤害24567易伤35时间5序列升级8敌人爆炸9等级a核
13	13155 13161	9	   	294.23	橙5易伤2时间1伤害1等级	1伤害24567易伤35时间5序列升级8等级9挖尘a核
14	13123 43615	4	 * 	293.44	橙2易伤3伤害2时间2攻速1等级1暴击	18a伤害25易伤3a时间4暴击6核7等级9a攻速a序列升级
15	63112 31462	4	   	292.98	橙4易伤3时间2攻速2暴击1核弹	19攻速2568易伤369时间4核弹69序列升级79暴击a核
16	13142 12353	8	 * 	291.05	橙3易伤2伤害2时间2攻速1等级	1a伤害268易伤3a时间4矿等5等级7a攻速9核a序列升级
