0	Index      	Bounty	 *	Score 	Summary	Detail	
1	62652 13211	9	 * 	297.36	橙4易伤3伤害2暴击1等级	138伤害2346易伤38序列升级58矿等78暴击9核a等级
2	62652 13212	9	   	297.36	橙4易伤3伤害2暴击1时间	138伤害2346易伤38序列升级58矿等78暴击9核a时间
3	62651 21122	10	   	293.44	橙4易伤3伤害1等级1时间	137伤害234a易伤3序列升级5时间6双倍矿8核9等级
4	22611 14253	8	 * 	291.78	橙4易伤3伤害3攻速	138攻速238a易伤38序列升级4掉矿5金币生成678伤害9核
5	22222 14653	8	   	291.68	橙4易伤3伤害3攻速	148攻速268a易伤3挖青578伤害8序列升级9核
6	62641 11213	4	   	290.74	橙4易伤3伤害1时间1暴击	137伤害2378易伤37序列升级4时间5暴击679掉矿a核
7	62651 11213	3	   	290.74	橙4易伤3伤害1时间1暴击	137伤害2378易伤37序列升级4时间5暴击679掉矿a核
8	62641 22232	4	 * 	289.67	橙4易伤2伤害2时间1暴击	13伤害2379易伤3序列升级4a时间5暴击6挖尘8核
9	62651 22232	3	   	289.67	橙4易伤2伤害2时间1暴击	13伤害2379易伤3序列升级4a时间5暴击6挖尘8核
10	22534 23612	5	 * 	289.26	橙4易伤3时间2攻速1等级	18攻速248a易伤3敌人爆炸5等级678时间8序列升级9核
11	62621 13216	9	 * 	287.35	橙4易伤3伤害3暴击	138伤害236a易伤38a序列升级458a金币生成78a暴击9核
12	62641 22233	4	   	286.09	橙4易伤2伤害1时间1暴击1攻速	13伤害2379易伤3序列升级4时间5暴击6挖尘8核a攻速
13	62651 22233	3	   	286.09	橙4易伤2伤害1时间1暴击1攻速	13伤害2379易伤3序列升级4时间5暴击6挖尘8核a攻速
14	62633 21351	4	   	285.72	橙3易伤3伤害2暴击1等级1攻速	137伤害237易伤37序列升级4最后敌人5等级67暴击8攻速9核a随机矿
15	62633 21353	4	   	285.72	橙3易伤3伤害2暴击1等级1攻速	137伤害237易伤37序列升级4最后敌人5等级67暴击8攻速9核a低血量敌人
16	62633 21352	4	   	285.62	橙3易伤3伤害2暴击1等级1攻速	137伤害237易伤37序列升级4最后敌人5等级67暴击8攻速9核a挖尘
17	22652 13216	9	 * 	284.32	橙5易伤3攻速3暴击	138攻速2346a易伤38a序列升级58a矿等78a暴击9核
18	62643 23112	4	 * 	282.86	橙3易伤3时间2伤害1等级	13伤害23a易伤3序列升级467时间5等级8挖尘9核
19	62653 23112	3	   	282.86	橙3易伤3时间2伤害1等级	13伤害23a易伤3序列升级467时间5等级8挖尘9核
20	22232 16613	10	   	282.75	橙4易伤2伤害2攻速1等级	18攻速2468易伤3挖青58伤害7立即金币8序列升级9等级a核
21	22336 41213	10	   	282.75	橙4易伤2伤害2攻速1等级	18攻速2468易伤3金币生成5掉矿78伤害8序列升级9等级a核
22	62621 21333	6	   	282.56	橙4易伤3伤害2攻速	137伤害2379易伤379序列升级4579金币生成6平台89攻速a核
23	22232 14631	8	   	282.16	橙4易伤3伤害2攻速	18攻速2468易伤3挖青578伤害8序列升级9平台a核
24	62642 33123	9	   	281.71	橙3易伤3伤害1等级1时间1攻速	137伤害238易伤3序列升级4时间5攻速6挖尘9等级a核
25	22655 13233	6	   	281.41	橙4易伤2攻速1伤害1等级1时间	13攻速2346易伤3序列升级5等级7时间8金币生成9核a伤害
26	62652 13212	10	   	281.11	橙4易伤3伤害2暴击	138伤害2346易伤38序列升级58矿等78暴击9核a基地爆炸
27	62652 13213	10	   	281.11	橙4易伤3伤害2暴击	138伤害2346易伤38序列升级58矿等78暴击9核a平台
28	62652 13213	9	   	281.11	橙4易伤3伤害2暴击	138伤害2346易伤38序列升级58矿等78暴击9核a策反
29	52632 32223	10	 * 	281.08	橙5易伤2伤害1时间	135掉矿23459易伤359序列升级69金币生成7核89伤害a时间
30	62652 13211	10	   	281.01	橙4易伤3伤害2暴击	138伤害2346易伤38序列升级58矿等78暴击9核a挖青
31	62653 22313	4	 * 	281.01	橙4易伤3伤害2等级	138伤害2348易伤38序列升级5挖尘6策反78等级9低血量敌人a核
32	62653 22323	4	   	281.01	橙4易伤3伤害2等级	138伤害2348易伤38序列升级5挖尘6策反78等级9敌人爆炸a核
33	62652 32222	4	   	280.98	橙5易伤2伤害1时间	13伤害23469易伤3序列升级5双倍物品7时间8敌人爆炸a核
34	62652 32322	4	   	280.98	橙5易伤2伤害1时间	13伤害23469易伤3序列升级5双倍物品7时间8基地爆炸a核
35	62132 23256	2	   	280.61	橙3易伤3伤害1时间2雷电1攻速	14a伤害24a易伤3额外掉落4a序列升级5双倍矿6攻速7时间8a雷电9核
36	63332 23256	2	   	280.61	橙3易伤3伤害1时间2雷电1攻速	14a伤害2额外掉落34a易伤4a序列升级5双倍矿6攻速7时间8a雷电9核
37	62661 31333	3	 * 	279.78	橙3易伤3伤害2攻速2暴击	137伤害239易伤379序列升级4加一57暴击679金币生成89攻速a核
38	22642 22423	10	 * 	279.75	橙4易伤2时间2攻速1伤害	13攻速2378易伤3序列升级49时间5伤害6金币生成a核
39	22652 13215	10	 * 	278.60	橙4易伤3攻速1伤害2暴击	138攻速2346易伤38序列升级58矿等78暴击9核a伤害
40	22655 13212	10	 * 	278.50	橙4易伤3攻速2等级2暴击	138攻速2346易伤38序列升级58等级78暴击9核a基地爆炸
41	22655 13213	10	   	278.50	橙4易伤3攻速2等级2暴击	138攻速2346易伤38序列升级58等级78暴击9核a平台
42	22655 13213	9	   	278.50	橙4易伤3攻速2等级2暴击	138攻速2346易伤38序列升级58等级78暴击9核a基地爆炸
43	22655 13211	10	   	278.40	橙4易伤3攻速2等级2暴击	138攻速2346易伤38序列升级58等级78暴击9核a挖青
44	22655 13211	9	 * 	278.40	橙4易伤3攻速3等级2暴击	138攻速2346易伤38序列升级58a等级78暴击9核
45	22655 13212	9	   	278.40	橙4易伤3攻速2等级2暴击	138攻速2346易伤38序列升级58等级78暴击9核a赏金邻近
46	52232 26612	9	 * 	277.98	橙5易伤2时间1伤害	157掉矿24578易伤3双倍矿57序列升级67时间9伤害a核
47	62623 23263	3	   	277.79	橙4易伤2伤害1等级1时间	13伤害239a易伤3序列升级48低血量敌人5等级6时间7核
48	62651 31222	10	   	277.69	橙4易伤2伤害1等级1时间	13伤害234a易伤3序列升级5时间6基地爆炸7挖尘8核9等级
49	22611 14251	8	   	277.44	橙3易伤3伤害3攻速	138攻速238易伤38序列升级4掉矿5金币生成678伤害9核a雷电
