0	Index      	Bounty	 *	Score 	Summary	Detail	
1	25631 14211	3	 * 	305.10	橙4易伤3伤害3时间	1789易伤246时间3平台567伤害67序列升级a核
2	22413 13411	9	   	297.01	橙4易伤3伤害2暴击1时间1卖塔	158a易伤2卖塔3时间49a伤害6a暴击7核a序列升级
3	22413 13451	9	   	295.94	橙4易伤2伤害2时间2暴击1卖塔	158a易伤2卖塔39时间4a伤害6a暴击7核a序列升级
4	23332 15562	3	   	294.76	橙4易伤3伤害2等级1暴击	156a易伤2a等级3暴击46策反6a序列升级7核89a伤害
5	25335 33121	5	   	292.05	橙4易伤3伤害1时间2雷电	157a易伤2时间39a伤害4a雷电6核8加一a序列升级
6	25122 34225	3	 * 	290.84	橙5易伤2伤害1时间	1349a易伤2时间5a低血量敌人6全技能7a伤害8核a序列升级
7	25122 34225	4	   	290.84	橙5易伤2伤害1时间	1349a易伤2时间5a低血量敌人6全技能7a伤害8核a序列升级
8	25123 34225	4	   	290.84	橙5易伤2伤害1时间	1349a易伤2时间5a最后敌人6全技能7a伤害8核a序列升级
9	25123 34225	3	   	290.84	橙5易伤2伤害1时间	1349a易伤2时间5a最后敌人6全技能7a伤害8核a序列升级
10	25163 33225	5	   	290.84	橙5易伤2伤害1时间	1359a易伤2时间4a敌人爆炸6全技能7a伤害8核a序列升级
11	25116 26121	8	   	290.77	橙3易伤3伤害3时间	13a易伤27a时间4基地爆炸5雷电6核89a伤害a序列升级
12	25213 26121	8	   	290.77	橙3易伤3伤害3时间	15a易伤27a时间3雷电4低血量敌人6核89a伤害a序列升级
13	22414 13411	9	   	288.96	橙3易伤3伤害2时间2暴击1卖塔	18a易伤2卖塔35时间49a伤害6a暴击7核a序列升级
14	62213 13411	9	   	288.96	橙3易伤3伤害2时间2暴击1卖塔	1a时间2卖塔358易伤49a伤害6a暴击7核a序列升级
15	23343 63235	6	   	287.91	橙4易伤3时间2暴击1等级	156a易伤2等级3a暴击48a时间7核9赏金邻近a序列升级
16	62213 13451	9	   	286.53	橙3易伤3时间2伤害2暴击1卖塔	19a时间2卖塔358易伤4a伤害6a暴击7核a序列升级
17	22124 34225	1	   	285.89	橙4易伤2伤害2时间	149a易伤2最后敌人3双倍矿5a时间6全技能7a伤害8核a序列升级
18	22224 34225	1	   	285.89	橙4易伤2伤害2时间	149a易伤23最后敌人5a时间6全技能7a伤害8核a序列升级
19	21124 34225	1	   	285.79	橙4易伤2伤害2时间	149a易伤2挖青3双倍矿5a时间6全技能7a伤害8核a序列升级
20	25124 26233	3	   	285.69	橙4易伤2时间1伤害1等级1攻速	1349易伤25时间6攻速7伤害8等级a核
21	25124 26233	4	   	285.69	橙4易伤2时间1伤害1等级1攻速	1349易伤25时间6攻速7伤害8等级a核
22	25335 33221	5	   	284.53	橙4易伤2伤害2时间	157a易伤2a时间39伤害4雷电6核8a低血量敌人a序列升级
23	62215 13413	10	   	284.21	橙3易伤3伤害1等级1时间1暴击1卖塔	1时间2卖塔358易伤459伤害5序列升级6暴击7核a等级
24	25116 25121	8	   	284.09	橙3易伤3伤害2时间2雷电	13a易伤2a时间4基地爆炸57雷电6核89a伤害a序列升级
25	25213 25121	8	   	284.09	橙3易伤3伤害2时间2雷电	15a易伤2a时间37雷电4低血量敌人6核89a伤害a序列升级
26	25335 32121	5	   	283.99	橙3易伤3伤害2时间2雷电	15a易伤27时间39a伤害4a雷电6核8加一a序列升级
27	35411 31433	1	 * 	282.85	橙4易伤2伤害2攻速1时间	16随机矿28攻速3时间48伤害5789易伤8序列升级a核
28	62215 13413	9	   	282.54	橙3易伤3伤害2时间1暴击1卖塔	1a时间2卖塔358易伤459伤害5序列升级6暴击7核
29	23343 61631	8	   	281.50	橙4易伤3时间1等级1暴击	1568易伤2等级3暴击479时间a核
30	23343 63512	6	   	281.41	橙4易伤2攻速2暴击1等级1时间	156a易伤2等级3a暴击4时间7核8金币生成9a攻速a序列升级
31	23523 12652	7	   	280.98	橙5易伤2伤害1等级	1468a易伤2等级3a掉矿5额外掉落7a伤害9核a序列升级
32	25335 22431	5	   	280.95	橙4易伤2伤害1时间1攻速	157a易伤2时间3a伤害4雷电6攻速8核9a策反a序列升级
33	25335 33431	5	   	280.95	橙4易伤2伤害1时间1攻速	157a易伤2时间3a伤害4雷电6核8攻速9a策反a序列升级
34	22613 13411	9	   	280.66	橙4易伤3伤害2暴击1卖塔	158a易伤2卖塔3挖尘49a伤害6a暴击7核a序列升级
35	25335 33631	5	   	279.97	橙4易伤3时间1伤害	157a易伤28a时间3伤害4雷电6核9a挖尘a序列升级
36	23343 63224	6	   	279.28	橙4易伤2时间1等级1暴击1攻速	156a易伤2等级3暴击48时间7核9攻速
37	23332 15535	3	   	279.00	橙4易伤2伤害2等级1暴击	156a易伤2a等级3暴击46策反6a序列升级7核8a伤害9赏金邻近
38	51211 42233	9	   	278.60	橙4易伤2时间1伤害2暴击	19暴击2低血量敌人3679易伤4伤害5基地爆炸89时间9序列升级a核
39	25126 23511	7	 * 	277.83	橙5易伤2时间2暴击1卖塔	1346a易伤2a时间5卖塔7随机矿8a暴击9核a序列升级
40	25146 22121	8	   	277.54	橙3易伤3伤害2时间	13a易伤2a时间47最后敌人5雷电6核89a伤害a序列升级
41	23523 12652	8	   	277.09	橙4易伤3伤害1等级	146a易伤2等级3a掉矿5额外掉落78a伤害9核a序列升级
42	23343 63263	6	   	276.70	橙3易伤2时间1伤害1等级1暴击1攻速	156易伤2等级3暴击48时间7核9伤害a攻速
43	62215 22133	9	   	276.08	橙4易伤2伤害2时间1卖塔	19时间2卖塔3579易伤45伤害59序列升级6基地爆炸89最后敌人a核
44	26335 34121	5	   	275.70	橙4易伤3伤害2雷电	157a易伤2挖尘39a伤害4a雷电6核8加一a序列升级
45	25342 62133	9	   	275.29	橙4易伤2伤害1时间1暴击	1479易伤2时间39伤害5基地爆炸6暴击89最后敌人9序列升级a核
46	62214 13411	9	   	275.27	橙2易伤3伤害3时间2暴击1卖塔	15a时间2卖塔38易伤49a伤害6a暴击7核a序列升级
47	25335 32221	5	   	275.12	橙3易伤3时间2伤害	15a易伤27a时间39伤害4雷电6核8a低血量敌人a序列升级
48	25213 26141	9	   	275.12	橙3易伤3时间2伤害	15a易伤27a时间3雷电4低血量敌人6核8a伤害9立即金币a序列升级
