0	Index      	 *	Score 	Summary	Detail	
1	32436 33233	 * 	323.45	橙橙2易伤1等级1矿等1暴击	1敌人爆炸2低血量敌人3随机技能4等级5a易伤67核8暴击9矿等
2	53436 33233	   	323.45	橙橙2易伤1等级1矿等1暴击	1低血量敌人2最后敌人3随机技能4等级5a易伤67核8暴击9矿等
3	32436 33243	   	314.14	橙橙2易伤1等级1技能1暴击	1敌人爆炸2低血量敌人3随机技能4等级5a易伤67核8暴击9技能
4	32436 33315	 * 	307.06	橙橙3易伤1等级	1敌人爆炸2低血量敌人3随机技能4等级59a易伤67核8双倍矿
5	32436 33511	   	303.86	橙橙2易伤1等级2随机技能1暴击	1敌人爆炸2低血量敌人38随机技能4等级59易伤67核a暴击
6	32436 33235	   	301.98	橙橙1易伤1等级1矿等2随机技能1暴击	1敌人爆炸2低血量敌人3a随机技能4等级5易伤67核8暴击9矿等
7	32436 33253	   	297.24	橙橙2易伤1等级1暴击	1敌人爆炸2低血量敌人3随机技能4等级5a易伤67核8暴击9策反
8	32436 33311	   	297.24	橙橙2易伤1等级1暴击	1敌人爆炸2低血量敌人3随机技能4等级59易伤67核8双倍矿a暴击
9	35436 33311	   	297.24	橙橙2易伤1等级1暴击	1敌人爆炸2最后敌人3随机技能4等级59易伤67核8双倍矿a暴击
10	32436 33263	   	297.14	橙橙2易伤1等级1暴击	1敌人爆炸2低血量敌人3随机技能4等级5a易伤67核8暴击9掉矿
11	53436 33223	   	297.14	橙橙2易伤1等级1暴击	1低血量敌人2最后敌人3随机技能4等级5a易伤67核8暴击9掉矿
12	53443 33233	 * 	295.77	橙橙2矿等1易伤1暴击	1低血量敌人2最后敌人3随机技能4易伤59矿等67核8暴击a全技能
13	32436 33232	   	295.37	橙橙1易伤1等级1矿等1暴击	1敌人爆炸2a低血量敌人3随机技能4等级5易伤67核8暴击9矿等
14	35436 33232	   	295.37	橙橙1易伤1等级1矿等1暴击	1敌人爆炸2最后敌人3随机技能4等级5易伤67核8暴击9矿等a低血量敌人
15	53436 33232	   	295.37	橙橙1易伤1等级1矿等1暴击	1a低血量敌人2最后敌人3随机技能4等级5易伤67核8暴击9矿等
16	32436 33231	   	295.27	橙橙1易伤1等级1矿等1暴击	1敌人爆炸2低血量敌人3随机技能4等级5易伤67核8暴击9矿等a基地爆炸
17	32436 33234	   	295.27	橙橙1易伤1等级1矿等1暴击	1敌人爆炸2低血量敌人3随机技能4等级5易伤67核8暴击9矿等a挖尘
18	32436 33236	   	295.27	橙橙1易伤1等级1矿等1暴击	1敌人爆炸2低血量敌人3随机技能4等级5易伤67核8暴击9矿等a掉矿
19	35436 33231	   	295.27	橙橙1易伤1等级1矿等1暴击	1敌人爆炸2最后敌人3随机技能4等级5易伤67核8暴击9矿等a基地爆炸
20	35436 33233	   	295.27	橙橙1易伤1等级1矿等1暴击	1敌人爆炸2最后敌人3随机技能4等级5易伤67核8暴击9矿等a掉矿
21	53436 33231	   	295.27	橙橙1易伤1等级1矿等1暴击	1低血量敌人2最后敌人3随机技能4等级5易伤67核8暴击9矿等a基地爆炸
22	53433 33232	   	295.27	橙橙1易伤1等级1矿等1暴击	1低血量敌人2最后敌人3随机技能4等级5基地爆炸67核8暴击9矿等a易伤
