0	Index      	 *	Score 	Summary	Detail	
1	21334 31224	 * 	289.93	橙橙1易伤1等级1矿等	1全技能2随机技能3立即金币4掉矿5等级6a核7技能点8矿等9易伤
2	21534 31224	   	289.83	橙橙1易伤1等级1矿等	1全技能2随机技能3风暴减费4掉矿5等级6a核7技能点8矿等9易伤
3	21634 31224	   	289.83	橙橙1易伤1等级1矿等	1全技能2随机技能34掉矿5等级6a核7技能点8矿等9易伤
4	26372 23471	 * 	282.21	橙橙2伤害1易伤2暴击	1全技能27暴击3加一4掉矿57暴雪减费67伤害7序列升级89核a易伤
5	44214 33211	 * 	282.19	橙橙1易伤1等级1伤害1暴击	1金币生成2随机矿3等级4基础对愈5最后敌人6a核7伤害8暴击9易伤
6	44234 33211	   	282.19	橙橙1易伤1等级1伤害1暴击	1金币生成2随机矿3等级4基础对甲5最后敌人6a核7伤害8暴击9易伤
7	44212 33211	   	282.09	橙橙1易伤1等级1伤害1暴击	1金币生成2随机矿3等级4基础对愈5基地爆炸6a核7伤害8暴击9易伤
8	44213 33211	   	282.09	橙橙1易伤1等级1伤害1暴击	1金币生成2随机矿3等级4基础对愈5挖尘6a核7伤害8暴击9易伤
9	44232 33211	   	282.09	橙橙1易伤1等级1伤害1暴击	1金币生成2随机矿3等级4基础对甲5基地爆炸6a核7伤害8暴击9易伤
10	44233 33211	   	282.09	橙橙1易伤1等级1伤害1暴击	1金币生成2随机矿3等级4基础对甲5挖尘6a核7伤害8暴击9易伤
11	61222 12382	 * 	281.87	紫橙2易伤1等级1矿等1攻速	1双倍秒伤2立即金币3加一46核59易伤7攻速8等级a矿等
12	31311 53235	   	281.72	橙橙1易伤1等级1技能1攻速	1赏金塔2等级3金币生成4技能5易伤6a核7随机矿8雷电9攻速
13	14121 36362	 * 	281.55	橙2易伤2矿等2等级1伤害	1低血量敌人27等级3全技能4伤害5a易伤69矿等8核
14	61222 12386	 * 	279.13	紫橙3易伤1等级1攻速	1双倍秒伤2立即金币3加一46核59a易伤7攻速8等级
15	44324 31211	   	279.12	橙橙1易伤1等级1技能1暴击	1金币生成2随机矿3寒冰对冰4技能5最后敌人6a核7等级8暴击9易伤
16	24422 23234	 * 	279.03	橙3矿等3攻速1易伤1技能	1全技能2赏金塔357矿等457攻速57序列升级6核8技能9易伤a时间
17	34422 23234	   	279.03	橙3矿等3攻速1易伤1技能	1赏金塔2全技能357矿等457攻速57序列升级6核8技能9易伤a时间
18	44322 31211	   	279.02	橙橙1易伤1等级1技能1暴击	1金币生成2随机矿3寒冰对冰4技能5基地爆炸6a核7等级8暴击9易伤
19	44323 31211	   	279.02	橙橙1易伤1等级1技能1暴击	1金币生成2随机矿3寒冰对冰4技能5挖尘6a核7等级8暴击9易伤
20	61222 12451	 * 	276.01	紫橙2易伤2伤害2攻速	1双倍秒伤2立即金币3加一46核5a易伤7a攻速8赏金塔9a伤害a序列升级
21	14121 36332	 * 	274.95	橙2易伤2等级2伤害1矿等	1低血量敌人27等级3全技能49伤害5a易伤6矿等8核
22	21353 51221	   	274.43	橙2易伤2伤害1等级1矿等2随机技能	1全技能25随机技能3立即金币45伤害5序列升级6核79易伤8矿等a等级
23	26372 23473	 * 	273.46	橙橙2伤害1矿等2暴击	1全技能27暴击3加一4掉矿57暴雪减费67伤害7序列升级89核a矿等
24	26384 43471	 * 	272.63	橙橙2易伤2暴击	1全技能25暴击3加一4策反6a易伤7掉矿89核
25	61222 12381	   	272.56	紫橙2易伤1等级1技能1攻速	1双倍秒伤2立即金币3加一46核59易伤7攻速8等级a技能
26	31361 54222	 * 	270.90	橙橙2等级1矿等1技能	1赏金塔24等级35金币生成68核7平台9技能a矿等
27	24422 23231	   	270.73	橙3矿等3攻速1易伤1技能	1全技能2赏金塔357矿等457攻速57序列升级6核8技能9易伤a雷电
28	24422 23233	   	270.73	橙3矿等3攻速1易伤1技能	1全技能2赏金塔357矿等457攻速57序列升级6核8技能9易伤a最后敌人
29	24422 23236	   	270.73	橙3矿等3攻速1易伤1技能	1全技能2赏金塔357矿等457攻速57序列升级6核8技能9易伤a立即金币
30	24422 23263	   	270.73	橙3矿等3攻速1易伤1技能	1全技能2赏金塔357矿等457攻速57序列升级6核8技能9双倍矿a易伤
31	34422 23231	   	270.73	橙3矿等3攻速1易伤1技能	1赏金塔2全技能357矿等457攻速57序列升级6核8技能9易伤a雷电
32	34422 23233	   	270.73	橙3矿等3攻速1易伤1技能	1赏金塔2全技能357矿等457攻速57序列升级6核8技能9易伤a最后敌人
33	34422 23236	   	270.73	橙3矿等3攻速1易伤1技能	1赏金塔2全技能357矿等457攻速57序列升级6核8技能9易伤a立即金币
34	34422 23263	   	270.73	橙3矿等3攻速1易伤1技能	1赏金塔2全技能357矿等457攻速57序列升级6核8技能9双倍矿a易伤
