0	Index      	 *	Score 	Summary	Detail	
1	33462 23243	 * 	413.59	橙3易伤1双倍秒伤2时间1等级	19时间29攻速3等级4技能点589易伤6额外掉落7核9序列升级a双倍秒伤
2	51216 12223	   	407.55	橙3易伤1双倍秒伤2时间1伤害	178易伤25时间3立即金币4额外掉落6核9伤害a双倍秒伤
3	25311 34484	   	404.81	橙2易伤1双倍秒伤1暴击1等级1伤害1时间	1雷电2加一36易伤4时间5等级7伤害8核9暴击a双倍秒伤
4	13463 62131	   	402.33	橙3易伤1双倍秒伤1暴击1时间	1暴击247易伤3最后敌人5雷电6时间8核9双倍秒伤a金币生成
5	13463 62132	   	402.33	橙3易伤1双倍秒伤1暴击1时间	1暴击247易伤3最后敌人5a雷电6时间8核9双倍秒伤
6	13463 62133	   	402.33	橙3易伤1双倍秒伤1暴击1时间	1暴击247易伤3最后敌人5雷电6时间8核9双倍秒伤a激光对冰
7	51216 12213	   	387.48	橙3易伤1双倍秒伤2时间	178易伤25时间3立即金币4额外掉落6核9金币生成a双倍秒伤
8	31631 12343	 * 	387.41	紫橙1双倍秒伤1易伤2等级2时间1全技能	12时间3全技能4易伤58核6基地爆炸79等级a双倍秒伤
9	31631 32343	   	387.41	紫橙1双倍秒伤1易伤2等级2时间1全技能	12时间3全技能4易伤58核6敌人爆炸79等级a双倍秒伤
10	51216 12243	   	387.38	橙3易伤1双倍秒伤2时间1挖怪	178易伤25时间3立即金币4额外掉落6核9挖怪a双倍秒伤
11	51216 12253	   	387.38	橙3易伤1双倍秒伤2时间	178易伤25时间3立即金币4额外掉落6核9挖尘a双倍秒伤
12	13126 21562	 * 	385.17	橙2双倍秒伤1易伤1暴击1时间1卖塔	1暴击2易伤3赏金邻近4时间5卖塔6核7随机技能8挖尘9a双倍秒伤
13	13126 21662	 * 	385.17	橙2双倍秒伤1易伤1暴击1时间1卖塔	1暴击2易伤3赏金邻近4时间5卖塔6核7随机技能8挖青9a双倍秒伤
14	25311 37484	   	384.75	橙2易伤1双倍秒伤1暴击1等级1时间	1雷电2加一36易伤4时间5等级7策反8核9暴击a双倍秒伤
15	15263 62131	   	384.75	橙2易伤1双倍秒伤1暴击1等级1时间	1暴击2a金币生成37易伤4等级5雷电6时间8核9双倍秒伤
16	15263 62132	   	384.75	橙2易伤1双倍秒伤1暴击1等级1时间1挖怪	1暴击2金币生成37易伤4等级5雷电6时间8核9双倍秒伤a挖怪
17	15263 62133	   	384.75	橙3易伤1双倍秒伤1暴击1等级1时间	1暴击2金币生成37a易伤4等级5雷电6时间8核9双倍秒伤
18	13231 31133	   	384.65	橙2易伤1双倍秒伤1暴击1等级1时间	1暴击29易伤3攻速4时间5赏金邻近6核7等级8基地爆炸a双倍秒伤
19	13233 31133	   	384.65	橙2易伤1双倍秒伤1暴击1等级1时间	1暴击29易伤3攻速4时间5赏金塔6核7等级8基地爆炸a双倍秒伤
20	13261 31233	   	384.65	橙2易伤1双倍秒伤1暴击1等级1时间	1暴击29易伤3攻速4基地爆炸5赏金邻近6核7等级8时间a双倍秒伤
21	13263 31233	   	384.65	橙2易伤1双倍秒伤1暴击1等级1时间	1暴击29易伤3攻速4基地爆炸5赏金塔6核7等级8时间a双倍秒伤
22	13363 62131	   	384.65	橙2易伤1双倍秒伤1暴击1等级1时间	1暴击27易伤3掉矿4等级5雷电6时间8核9双倍秒伤a金币生成
23	13363 62132	   	384.65	橙2易伤1双倍秒伤1暴击1等级1时间	1暴击27易伤3掉矿4等级5a雷电6时间8核9双倍秒伤
24	13363 62133	   	384.65	橙2易伤1双倍秒伤1暴击1等级1时间	1暴击27易伤3掉矿4等级5雷电6时间8核9双倍秒伤a最后敌人
25	13363 62134	   	384.65	橙2易伤1双倍秒伤1暴击1等级1时间	1暴击27易伤3掉矿4等级5雷电6时间8核9双倍秒伤a技能
26	13363 62135	   	384.65	橙2易伤1双倍秒伤1暴击1等级1时间	1暴击27易伤3a掉矿4等级5雷电6时间8核9双倍秒伤
27	13363 62136	   	384.65	橙2易伤1双倍秒伤1暴击1等级1时间	1暴击27易伤3掉矿4等级5雷电6时间8核9双倍秒伤a敌人爆炸
