0	Index      	 *	Score 	Summary	Detail	
1	22232 53542	 * 	404.48	橙橙1双倍秒伤1易伤1等级1伤害1时间	1伤害2基地爆炸3额外掉落4敌人爆炸5易伤69核7等级8时间a双倍秒伤
2	21222 53542	   	404.38	橙橙1双倍秒伤1易伤1等级1伤害1时间	1伤害2敌人爆炸3额外掉落4挖尘5易伤69核7等级8时间a双倍秒伤
3	22222 53542	   	404.38	橙橙1双倍秒伤1易伤1等级1伤害1时间	1伤害2基地爆炸3额外掉落4挖尘5易伤69核7等级8时间a双倍秒伤
4	11221 22411	 * 	384.85	橙2易伤1双倍秒伤1暴击1等级1时间	124低血量敌人3暴击5时间6等级79易伤8核a双倍秒伤
5	11221 65411	   	384.85	橙2易伤1双倍秒伤1暴击1等级1时间	124低血量敌人3暴击5时间69易伤7等级8核a双倍秒伤
6	36232 51411	   	384.85	橙2易伤1双倍秒伤1暴击1等级1时间	1立即金币29易伤3暴击4等级5双倍矿6时间7基地爆炸8核a双倍秒伤
7	21421 71422	   	377.41	橙2易伤1双倍秒伤1等级1伤害1时间	1伤害2敌人爆炸3时间4加一5随机矿67易伤8核9等级a双倍秒伤
8	36163 33511	 * 	375.09	紫3易伤1双倍秒伤2暴击1时间	1立即金币279易伤3核47暴击5随机矿67最后敌人7序列升级8时间a双倍秒伤
9	33353 43121	 * 	374.93	橙3易伤1双倍秒伤1时间	1立即金币2随机矿367易伤4导弹对毒5时间8挖尘9核a双倍秒伤
10	63337 74131	 * 	374.63	橙4易伤1双倍秒伤2时间	1赏金邻近2加一357a易伤4a时间6核8a掉矿9双倍秒伤a序列升级
11	63337 74132	   	374.63	橙3易伤1双倍秒伤1时间	1赏金邻近2加一357易伤4时间6核8掉矿9双倍秒伤a最后敌人
12	63337 74133	   	374.63	橙3易伤1双倍秒伤1时间	1赏金邻近2加一357易伤4时间6核8掉矿9双倍秒伤a敌人爆炸
13	63337 74134	   	374.63	橙3易伤1双倍秒伤1时间	1赏金邻近2加一357易伤4时间6核8掉矿9双倍秒伤a挖青
