0	Index      	 *	Score 	Summary	Detail	
1	23353 12121	 * 	457.25	橙4易伤1双倍秒伤2等级	13等级2358易伤3序列升级4技能6核7雷电9时间a双倍秒伤
2	23353 61331	   	445.53	橙3易伤1双倍秒伤2等级1暴击	13等级235易伤3序列升级4技能6暴击7时间8核9双倍秒伤a敌人爆炸
3	23353 61332	   	445.53	橙3易伤1双倍秒伤2等级1暴击	13等级235易伤3序列升级4技能6暴击7时间8核9双倍秒伤a技能点
4	23353 61333	   	445.53	橙3易伤1双倍秒伤2等级1暴击1挖怪	13等级235易伤3序列升级4技能6暴击7时间8核9双倍秒伤a挖怪
5	23353 61335	   	445.53	橙3易伤1双倍秒伤2等级1暴击	13等级235易伤3序列升级4技能6暴击7时间8核9双倍秒伤a最后敌人
6	23353 61336	   	445.53	橙3易伤1双倍秒伤2等级1暴击2时间	13等级235易伤3序列升级4技能6暴击7a时间8核9双倍秒伤
7	31633 12121	   	440.25	橙4易伤1双倍秒伤1等级	1258易伤3金币生成4等级6核7雷电9时间a双倍秒伤
8	23342 12121	   	438.19	橙3易伤1双倍秒伤2等级1伤害	13等级238易伤3序列升级4暴雪减费5伤害6核7雷电9时间a双倍秒伤
9	23353 12221	   	430.68	橙3易伤1双倍秒伤2等级2时间	13等级235易伤3序列升级4技能6核7雷电89时间a双倍秒伤
10	31633 15124	 * 	428.63	橙5易伤2等级2伤害	12589易伤3金币生成49等级6核79伤害9序列升级a时间
