0	Index      	 *	Score 	Summary	Detail	
1	14432 23253	 * 	296.26	ACR|DCR|2VULN|1TLV|1MLV|1AAC|1CDMG	1MLV|2TLV|36RCR|4CDMG|5BEXP|7AAC|8RMIN|9aVULN
2	14432 23252	 * 	292.37	ACR|DCR|2MLV|1VULN|1TLV|1AAC|1CDMG	1aMLV|2TLV|36RCR|4CDMG|5BEXP|7AAC|8RMIN|9VULN
3	14432 23324	   	292.27	ACR|DCR|2MLV|1VULN|1TLV|1AAC|1CDMG	18MLV|2TLV|36RCR|4CDMG|5BEXP|7AAC|9DUST|aVULN
4	14432 25223	 * 	289.55	ACR|DCR|2MLV|2TLV|1VULN|1CDMG	18MLV|28TLV|36RCR|4CDMG|59BEXP|78LSRREG|8BPWR|aVULN
5	14322 52531	 * 	289.51	DCR|2VULN|2MLV|1TLV|3DUR|1AAC|1CDMG	19MLV|2TLV|3AAC|489DUR|5CDMG|6AEWIND|79VULN|9BPWR|aRCR
6	14432 24213	   	287.68	ACR|DCR|2VULN|1TLV|1MLV|1CDMG	1MLV|2TLV|36RCR|4CDMG|5BEXP|7LWND|8AART|9aVULN
7	24313 13254	 * 	286.03	DCR|DCR|2DMG|1VULN|1TLV	1DUST|2TLV|35DMG|4RPLT|6DMSP|79RCR|8ERES|aVULN
8	24323 11266	   	285.43	DCR|DCR|1VULN|1TLV|1DMG|1AAC	1DUST|2TLV|3DMG|4AAC|5VULN|6FEWX|7BELT|8LWND|9aRCR
9	24323 31266	   	285.33	DCR|DCR|1VULN|1TLV|1DMG|1AAC	1DUST|2TLV|3DMG|4AAC|5VULN|6BEXP|7BELT|8LWND|9aRCR
10	11656 23322	 * 	284.95	DCR|3VULN|2MLV|2TLV	16MLV|2LWND|3ERES|467VULN|5AART|6BPWR|89TLV|aRCR
11	14423 51333	   	284.41	ACR|DCR|2MLV|2TLV|1VULN	19MLV|27TLV|3aRCR|4BELT|5LWND|6AART|8VULN
12	14434 23132	 * 	284.05	ACR|DCR|2MLV|2TLV|3CDMG|1AAC	1aMLV|2aTLV|36RCR|489CDMG|5aDUST|7AAC|aBPWR
13	12136 23254	 * 	283.57	DCR|DCR|2MLV|1VULN|1AAC	13MLV|23AEPOI|3BPWR|4RPLT|5AAC|6LWND|79RCR|8ERES|aVULN
14	12136 53251	   	283.57	DCR|DCR|2MLV|1VULN|1AAC	13MLV|23AEPOI|3BPWR|4aRPLT|5AAC|6VULN|79RCR|8ERES
15	12136 53252	   	283.57	DCR|DCR|2MLV|1VULN|1AAC	13MLV|23AEPOI|3BPWR|4RPLT|5AAC|6VULN|79RCR|8ERES|aLIT
16	12136 53253	   	283.57	DCR|DCR|2MLV|1VULN|1AAC	13MLV|23AEPOI|3BPWR|4RPLT|5AAC|6VULN|79RCR|8ERES|aBBNT
17	12225 63333	   	283.39	DCR|DCR|2MLV|1VULN	19MLV|2AEPOI|3BELT|4AART|5DUR|6CGEN|7aRCR|8VULN
18	12142 41222	   	283.02	DCR|DCR|2MLV|1VULN|1ASPD	13MLV|23AEPOI|3BPWR|4ASPD|5RCVC|6aRCR|7CGEN|8LWND|9VULN
19	12142 45222	   	282.92	DCR|DCR|2MLV|1VULN|1ASPD	13MLV|23AEPOI|3BPWR|4ASPD|5RCVC|6aRCR|7ERES|8LWND|9VULN
20	14613 32125	 * 	280.78	DCR|3MLV|2TLV|1VULN|1AAC|1ASPD	13aMLV|23TLV|3BPWR|4LWND|5LHND|6ASPD|7VULN|8AAC|9RCR
21	14633 32125	   	280.78	DCR|3MLV|2TLV|1VULN|1AAC|1ASPD	13aMLV|23TLV|3BPWR|4FEWX|5LHND|6ASPD|7VULN|8AAC|9RCR
22	14621 52112	 * 	280.24	DCR|3MLV|2TLV|2DMG|1ASPD|1CDMG	136MLV|23TLV|36BPWR|4LIT|56DMG|7CDMG|8ASPD|9AEFRZ|aRCR
23	14251 31221	 * 	280.19	DCR|2VULN|2MLV|2TLV|1DMG	19MLV|27TLV|3LWND|4aVULN|5RAT|6DMG|8RCR
24	16313 13254	 * 	280.14	DCR|DCR|2DMG|1VULN|1MLV	1MLV|2DUST|35DMG|4RPLT|6DMSP|79RCR|8ERES|aVULN
25	14432 21253	   	279.37	ACR|DCR|2VULN|1TLV|1MLV|1CDMG	1MLV|2TLV|36RCR|4CDMG|5BEXP|7AME|8RMIN|9aVULN
26	12142 43253	 * 	277.59	DCR|3MLV|2VULN|1TLV|1ASPD	139MLV|23AEPOI|3BPWR|4ASPD|5RCVC|6RCR|78VULN|aTLV
27	14412 23142	   	276.25	ACR|DCR|1VULN|1TLV|1MLV|1AAC|1CDMG|1SELL	1MLV|2TLV|36RCR|4SELL|5BEXP|7AAC|8CDMG|9AART|aVULN
28	14123 52313	 * 	276.10	DCR|2MLV|2TLV|1VULN|2ASPD|1DMG	16MLV|23TLV|4LIT|56ASPD|6BPWR|7BELT|8DMG|9RCR|aVULN
29	14432 21252	   	275.48	ACR|DCR|2MLV|1VULN|1TLV|1CDMG	1aMLV|2TLV|36RCR|4CDMG|5BEXP|7AME|8RMIN|9VULN
30	14432 21324	   	275.38	ACR|DCR|2MLV|1VULN|1TLV|1CDMG	18MLV|2TLV|36RCR|4CDMG|5BEXP|7AME|9DUST|aVULN
31	14432 23124	 * 	274.40	ACR|DCR|1VULN|1TLV|1MLV|2CDMG|1AAC	1MLV|2TLV|36RCR|48CDMG|5BEXP|7AAC|9DUST|aVULN
32	14412 24213	   	273.78	ACR|DCR|2VULN|1TLV|1MLV|1SELL	1MLV|2TLV|36RCR|4SELL|5BEXP|7LWND|8AART|9aVULN
33	14432 24211	   	273.77	ACR|DCR|2TLV|1VULN|1MLV|1CDMG	1MLV|2aTLV|36RCR|4CDMG|5BEXP|7LWND|8AART|9VULN
34	14432 23316	   	273.67	ACR|DCR|2MLV|1TLV|1AAC|1ASPD|1CDMG	18MLV|2TLV|36RCR|4CDMG|5BEXP|7AAC|9RMIN|aASPD
35	14432 23236	   	271.79	ACR|DCR|2MLV|2TLV|1AAC|1CDMG	1aMLV|2aTLV|36RCR|4CDMG|5BEXP|7AAC|8RMIN|9aLWND|aBPWR
