0	Index      	 *	Score 	Summary	Detail	
1	22334 26342	 * 	308.74	ACR|DCR|2VULN|1TLV|1MLV|1DMG|1AAC	1aVULN|2BELT|38RCR|4TLV|5DMG|6MLV|7AART|9AAC
2	22334 26343	   	290.84	ACR|DCR|1VULN|1TLV|1MLV|1DMG|1AAC	1VULN|2BELT|38RCR|4TLV|5DMG|6MLV|7AART|9AAC|aDUR
3	22432 65313	 * 	288.03	DCR|3VULN|2TLV|2ASPD|1MLV	178VULN|2BELT|38TLV|4AART|58ASPD|6RCR|8BPWR|9ERES|aMLV
4	22334 26316	   	283.61	ACR|DCR|1VULN|1TLV|1MLV|1DMG	1VULN|2BELT|38RCR|4TLV|5DMG|6MLV|7AART|9DUR|aNUKE
5	23443 25322	 * 	283.47	DCR|DCR|2VULN|1MLV	15VULN|25ERES|3MDPS|4AART|5BPWR|6CGEN|7aRCR|8MLV|9RAT
6	22334 26341	   	282.53	ACR|DCR|1VULN|1TLV|1MLV|1DMG|1AAC	1VULN|2BELT|38RCR|4TLV|5DMG|6MLV|7AART|9AAC|aRCVC
7	22334 26362	   	281.79	ACR|DCR|1VULN|1TLV|1MLV|1DMG|1ASPD	1VULN|2BELT|38RCR|4TLV|5DMG|6MLV|7AART|9BEXP|aASPD
8	22334 26333	   	281.64	ACR|DCR|1VULN|1TLV|1MLV|1DMG|1ASPD|1SELL	1VULN|2BELT|38RCR|4TLV|5DMG|6MLV|7AART|9SELL|aASPD
9	22334 26313	   	280.88	ACR|DCR|1VULN|1TLV|1MLV|1DMG	1VULN|2BELT|38RCR|4TLV|5DMG|6MLV|7AART|9DUR|aRAT
10	22334 26326	 * 	279.81	ACR|DCR|2TLV|1VULN|1MLV|1DMG	1VULN|2BELT|38RCR|4aTLV|5DMG|6MLV|7AART|9VENICY
11	36223 11611	   	279.06	DCR|DCR|1VULN|1MLV|1ASPD|1CDMG	12CGEN|3CDMG|4RAT|5ASPD|6MLV|7VULN|8aRCR|9TBNT
12	31223 11611	   	278.96	DCR|DCR|1VULN|1MLV|1ASPD|1CDMG	1CGEN|2AEBURN|3CDMG|4RAT|5ASPD|6MLV|7VULN|8aRCR|9TBNT
