0	Index      	 *	Score 	Summary	Detail	
1	32583 25422	 * 	390.49	2双倍秒伤2易伤2暴击2时间1等级	1加一27暴击37时间4等级5雷电67易伤7序列升级8a双倍秒伤9最后敌人
2	32583 25432	   	390.49	2双倍秒伤2易伤2暴击2时间1等级	1加一27暴击37时间4等级5雷电67易伤7序列升级8a双倍秒伤9基地爆炸
3	32583 25442	   	390.49	2双倍秒伤2易伤2暴击2时间1等级	1加一27暴击37时间4等级5雷电67易伤7序列升级8a双倍秒伤9低血量敌人
4	21155 34321	 * 	369.80	橙2易伤1双倍秒伤2时间1等级1挖怪	1挖尘24易伤34金币生成4序列升级5等级67时间8核9双倍秒伤a挖怪
5	21155 34322	 * 	369.80	橙2易伤1双倍秒伤2时间1等级	1挖尘24易伤34a金币生成4序列升级5等级67时间8核9双倍秒伤
6	21155 34323	   	369.80	橙2易伤1双倍秒伤2时间1等级	1挖尘24易伤34金币生成4序列升级5等级67时间8核9双倍秒伤a基地爆炸
7	32532 22382	   	365.38	2双倍秒伤2易伤1暴击1等级1时间	1加一2暴击3时间4挖尘58易伤6等级7雷电9a双倍秒伤
8	32532 26382	   	365.38	2双倍秒伤2易伤1暴击1等级1时间	1加一2暴击3时间4挖尘58易伤6等级7头目9a双倍秒伤
9	32543 25182	   	364.39	2双倍秒伤2易伤2暴击2时间	1加一27暴击37时间4矿等5雷电67易伤7序列升级8低血量敌人9a双倍秒伤
10	32543 25282	   	364.39	2双倍秒伤2易伤2暴击2时间	1加一27暴击37时间4矿等5雷电67易伤7序列升级8敌人爆炸9a双倍秒伤
11	32543 25422	   	364.29	2双倍秒伤2易伤2暴击2时间	1加一27暴击37时间4矿等5雷电67易伤7序列升级8a双倍秒伤9最后敌人
12	32543 25432	   	364.29	2双倍秒伤2易伤2暴击2时间	1加一27暴击37时间4矿等5雷电67易伤7序列升级8a双倍秒伤9基地爆炸
13	32543 25442	   	364.29	2双倍秒伤2易伤2暴击2时间	1加一27暴击37时间4矿等5雷电67易伤7序列升级8a双倍秒伤9低血量敌人
