0	Index      	 *	Score 	Summary	Detail	
1	11131 16261	 * 	301.13	橙橙2易伤2伤害2平台	1a易伤29伤害3随机矿4额外掉落57平台68核
2	11254 11151	 * 	294.10	橙4易伤2伤害2矿等	167a易伤2a伤害3全技能4双倍秒伤5平台8a矿等9核a序列升级
3	11515 13324	   	291.70	橙橙2易伤1伤害1暴击	17易伤2伤害3电塔对黄4暴击58掉矿6a核9平台
4	11615 13324	   	291.70	橙橙2易伤1伤害1暴击	17易伤2伤害3加农对壮4暴击58掉矿6a核9平台
5	35315 13324	   	291.70	橙橙2易伤1伤害1暴击	1多重对甲2伤害37易伤4暴击58掉矿6a核9平台
6	11232 66161	 * 	291.50	橙2易伤3伤害2矿等2暴击2时间	1a易伤246伤害3全技能56时间6a序列升级7a暴击8a矿等9核
7	15224 13413	   	288.53	橙4易伤2伤害2矿等1攻速	159a易伤2额外掉落3攻速4立即金币69矿等79伤害8核9序列升级
8	11511 31563	   	285.78	橙橙1易伤1伤害1攻速1暴击	1易伤2伤害3电塔对黄4暴击5平台6额外掉落79核8时间a攻速
9	11611 31563	   	285.78	橙橙1易伤1伤害1攻速1暴击	1易伤2伤害3加农对壮4暴击5平台6额外掉落79核8时间a攻速
10	35311 31563	   	285.78	橙橙1易伤1伤害1攻速1暴击	1多重对甲2伤害3易伤4暴击5平台6额外掉落79核8时间a攻速
11	11262 51151	   	282.36	橙3易伤2伤害2矿等	14a易伤2a伤害3全技能5时间6平台7敌人爆炸8a矿等9核a序列升级
12	11323 63526	   	282.24	橙橙2易伤1伤害1攻速	17易伤2伤害3技能点4低血量敌人5攻速6雷电8a核9随机矿
13	13514 21236	   	282.24	橙橙2易伤1伤害1暴击	19易伤2随机矿3电塔对黄4暴击5赏金塔67核8敌人爆炸a伤害
14	13614 21236	   	282.24	橙橙2易伤1伤害1暴击	19易伤2随机矿3加农对壮4暴击5赏金塔67核8敌人爆炸a伤害
15	11313 63526	   	282.14	橙橙2易伤1伤害1攻速	17易伤2伤害3技能点4挖青5攻速6雷电8a核9随机矿
16	11323 63536	   	282.14	橙橙2易伤1伤害1攻速	17易伤2伤害3技能点4低血量敌人5攻速6雷电8a核9掉矿
17	11313 63536	   	282.04	橙橙2易伤1伤害1攻速	17易伤2伤害3技能点4挖青5攻速6雷电8a核9掉矿
18	32314 21426	   	282.04	橙橙2易伤1伤害1暴击	1多重对甲2掉矿39易伤4暴击5赏金塔67核8双倍秒伤a伤害
19	11131 16265	   	281.36	橙橙2伤害1易伤2平台	1易伤29伤害3随机矿4额外掉落57平台68核a时间
20	32332 61244	 * 	280.20	橙橙3易伤	1多重对甲2掉矿34a易伤57额外掉落69核8时间
21	13514 21423	   	279.61	橙橙2易伤1矿等1暴击	19易伤2随机矿3电塔对黄4暴击5赏金塔67核8双倍秒伤a矿等
22	13614 21423	   	279.61	橙橙2易伤1矿等1暴击	19易伤2随机矿3加农对壮4暴击5赏金塔67核8双倍秒伤a矿等
23	11251 51131	   	277.94	橙3易伤2伤害2矿等1暴击	17a易伤2a伤害3全技能4双倍秒伤5最后敌人6暴击8a矿等9核a序列升级
24	11253 51131	   	277.84	橙3易伤2伤害2矿等1暴击	17a易伤2a伤害3全技能4双倍秒伤5挖尘6暴击8a矿等9核a序列升级
25	11511 31263	   	277.47	橙橙1易伤1伤害1攻速1暴击	1易伤2伤害3电塔对黄4暴击5平台6额外掉落79核8最后敌人a攻速
26	11611 31263	   	277.47	橙橙1易伤1伤害1攻速1暴击	1易伤2伤害3加农对壮4暴击5平台6额外掉落79核8最后敌人a攻速
27	35311 31263	   	277.47	橙橙1易伤1伤害1攻速1暴击	1多重对甲2伤害3易伤4暴击5平台6额外掉落79核8最后敌人a攻速
28	11145 23214	   	276.90	橙橙2易伤1伤害	14易伤2伤害3随机矿5技能6挖尘7a核8寒冰对甲9时间
29	51131 12261	 * 	276.48	橙橙1易伤2攻速1伤害	17攻速27最后敌人3随机矿4额外掉落5平台68核7序列升级9伤害a易伤
30	41143 23214	   	275.02	橙橙1易伤2攻速1伤害	1敌人爆炸2伤害3随机矿4易伤56攻速7a核8寒冰对甲9时间
31	11113 23214	   	274.92	橙橙1易伤2攻速1伤害	1易伤2伤害3随机矿4挖青56攻速7a核8寒冰对甲9时间
32	11123 23434	   	274.92	橙橙1易伤2攻速1伤害	1易伤2伤害3随机矿4低血量敌人56攻速7a核8时间9机枪对壮
33	11113 23434	   	274.82	橙橙1易伤2攻速1伤害	1易伤2伤害3随机矿4挖青56攻速7a核8时间9机枪对壮
34	11333 23434	   	274.82	橙橙1易伤2攻速1伤害	1易伤2伤害3技能点4敌人爆炸56攻速7a核8时间9电塔对黄
35	12222 13413	   	274.64	橙4易伤2伤害2矿等1策反	149a易伤2立即金币3额外掉落5策反69矿等79伤害8核9序列升级
36	15522 13413	   	274.64	橙4易伤2伤害2矿等1策反	149a易伤23额外掉落5策反69矿等79伤害8核9序列升级
37	11232 51151	   	274.55	橙2易伤3伤害2矿等	1a易伤24a伤害3全技能5时间6平台7敌人爆炸8a矿等9核a序列升级
38	11234 61151	   	274.55	橙2易伤3伤害2矿等	1a易伤24a伤害3全技能5平台6时间7敌人爆炸8a矿等9核a序列升级
39	13532 61241	   	274.37	橙橙2易伤1矿等	14易伤2随机矿3电塔对黄57额外掉落69核8时间a矿等
40	13632 61241	   	274.37	橙橙2易伤1矿等	14易伤2随机矿3加农对壮57额外掉落69核8时间a矿等
41	32332 61241	   	274.27	橙橙2易伤1矿等	1多重对甲2掉矿34易伤57额外掉落69核8时间a矿等
42	34332 61241	   	274.27	橙橙2易伤1矿等	1多重对甲24易伤3技能点57额外掉落69核8时间a矿等
43	11264 11151	   	274.05	橙3易伤2伤害2矿等	14a易伤2a伤害3全技能5平台6最后敌人7敌人爆炸8a矿等9核a序列升级
44	11264 31151	   	274.05	橙3易伤2伤害2矿等	14a易伤2a伤害3全技能5平台6低血量敌人7敌人爆炸8a矿等9核a序列升级
45	11131 16232	   	273.06	橙橙2伤害1易伤2平台	1易伤2a伤害3随机矿4额外掉落57平台68核9低血量敌人
46	11131 16252	   	273.06	橙橙2伤害1易伤2平台	1易伤2a伤害3随机矿4额外掉落57平台68核9敌人爆炸
47	11131 16262	   	273.06	橙橙2伤害1易伤2平台	1易伤29伤害3随机矿4额外掉落57平台68核a喷火对甲
48	11131 16266	   	273.06	橙橙2伤害1易伤2平台	1易伤29伤害3随机矿4额外掉落57平台68核a赏金邻近
49	11131 16263	   	272.96	橙橙2伤害1易伤2平台	1易伤29伤害3随机矿4额外掉落57平台68核a爆破对冰
50	11131 16264	   	272.96	橙橙2伤害1易伤2平台	1易伤29伤害3随机矿4额外掉落57平台68核a技能点
51	15341 16222	   	272.96	橙橙2伤害1易伤2平台	1易伤2额外掉落3掉矿4a伤害57平台68核9金币生成
52	15341 16232	   	272.96	橙橙2伤害1易伤2平台	1易伤2额外掉落3掉矿4a伤害57平台68核9低血量敌人
53	11511 31561	   	272.03	橙橙1易伤1伤害1暴击	1易伤2伤害3电塔对黄4暴击5平台6额外掉落79核8时间a防空对愈
54	11511 31562	   	272.03	橙橙1易伤1伤害1暴击1挖怪	1易伤2伤害3电塔对黄4暴击5平台6额外掉落79核8时间a挖怪
55	11611 31561	   	272.03	橙橙1易伤1伤害1暴击	1易伤2伤害3加农对壮4暴击5平台6额外掉落79核8时间a防空对愈
56	11611 31562	   	272.03	橙橙1易伤1伤害1暴击1挖怪	1易伤2伤害3加农对壮4暴击5平台6额外掉落79核8时间a挖怪
57	35311 31561	   	272.03	橙橙1易伤1伤害1暴击	1多重对甲2伤害3易伤4暴击5平台6额外掉落79核8时间a防空对愈
58	35311 31562	   	272.03	橙橙1易伤1伤害1暴击1挖怪	1多重对甲2伤害3易伤4暴击5平台6额外掉落79核8时间a挖怪
59	32332 61144	   	271.89	橙橙3易伤	1多重对甲2掉矿34a易伤57额外掉落69核8基地爆炸
60	13514 21232	   	271.84	橙橙2易伤1暴击	19易伤2随机矿3电塔对黄4暴击5赏金塔67核8敌人爆炸a平台
61	13614 21232	   	271.84	橙橙2易伤1暴击	19易伤2随机矿3加农对壮4暴击5赏金塔67核8敌人爆炸a平台
62	32332 61344	   	271.79	橙橙3易伤	1多重对甲2掉矿34a易伤57额外掉落69核8挖尘
63	32314 21143	   	271.74	橙橙2易伤1暴击	1多重对甲2掉矿3a易伤4暴击5赏金塔67核8等级9平台
64	32314 21543	   	271.64	橙橙2易伤1暴击	1多重对甲2掉矿3a易伤4暴击5赏金塔67核8技能点9平台
65	32314 21643	   	271.49	橙橙2易伤1暴击1策反	1多重对甲2掉矿3a易伤4暴击5赏金塔67核8策反9平台
