0	Index      	 *	Score 	Summary	Detail	
1	31313 11364	 * 	402.33	DCR|3VULN|1MDPS|1CDMG|1DUR	145VULN|2RCVC|3AME|6RCR|7BELT|8CDMG|9DUR|aMDPS
2	31313 16251	   	402.23	DCR|3VULN|1MDPS|1CDMG|1DUR	145VULN|2RCVC|3AME|6RCR|7DUR|8CDMG|9MDPS|aBBNT
3	31313 16252	   	402.23	DCR|3VULN|1MDPS|1CDMG|1DUR	145VULN|2RCVC|3AME|6RCR|7DUR|8CDMG|9MDPS|aZMB
4	31313 16253	   	402.23	DCR|3VULN|1MDPS|1CDMG|1DUR	145VULN|2RCVC|3AME|6RCR|7DUR|8CDMG|9MDPS|aLIT
5	31313 16254	   	402.23	DCR|3VULN|1MDPS|1CDMG|1DUR	145VULN|2RCVC|3AME|6RCR|7DUR|8CDMG|9MDPS|aERES
6	31313 16256	   	402.23	DCR|3VULN|1MDPS|1CDMG|1DUR	145VULN|2RCVC|3AME|6RCR|7DUR|8CDMG|9MDPS|aRAT
7	35131 15126	   	375.03	DCR|3VULN|1MDPS|1DUR	138VULN|28RAT|4TBNT|5BBNT|68CGEN|7RCR|8BPWR|9DUR|aMDPS
8	31313 16212	 * 	374.98	DCR|5VULN|1CDMG|1DUR	1459aVULN|2RCVC|3AME|6RCR|7DUR|8CDMG
9	56313 16212	   	374.98	DCR|5VULN|1CDMG|1DUR	1DMSP|2459aVULN|3AME|6RCR|7DUR|8CDMG
10	31313 16144	   	374.93	DCR|3VULN|1MDPS|1DUR	145VULN|2RCVC|3AME|6RCR|7DUR|8AAC|9LIT|aMDPS
