0	Index      	 *	Score 	Summary	Detail	
1	33334 43251	 * 	314.36	DCR|3LIT|2MLV|2VULN|1CDMG|1ASPD	19MLV|2RPLT|3LWND|49aLIT|5CDMG|6ASPD|7RCR|89VULN|9BPWR
2	33334 23251	   	311.16	DCR|3LIT|2MLV|2VULN|1CDMG	19MLV|2RPLT|3LWND|49aLIT|5CDMG|6ZMB|7RCR|89VULN|9BPWR
3	33334 23256	   	301.42	DCR|2LIT|2MLV|2VULN|1AART|1CDMG	19MLV|2RPLT|3LWND|49LIT|5CDMG|6ZMB|7RCR|89VULN|9BPWR|aAART
4	51141 13533	 * 	291.33	DCR|2LIT|3VULN|1FLTARM|2CDMG	15DMSP|28aVULN|3FLTARM|48CDMG|68LIT|7RCR|8BPWR|9RPLT
5	31431 36251	 * 	289.63	DCR|2LIT|2VULN|1MLV|2ASPD|1DMG	1MLV|29ASPD|3DUST|4aLIT|59LHND|6DMG|7RCR|89VULN|9BPWR
6	31432 36251	   	289.63	DCR|2LIT|2VULN|1MLV|2ASPD|1DMG	1MLV|29ASPD|3DUST|4aLIT|59FEWX|6DMG|7RCR|89VULN|9BPWR
7	51141 13531	   	289.25	DCR|2LIT|2VULN|1FLTARM|1NUKE|2CDMG	15DMSP|28VULN|3FLTARM|48CDMG|68LIT|7RCR|8BPWR|9RPLT|aNUKE
8	33334 43252	   	288.41	DCR|2LIT|2MLV|2VULN|1CDMG|1ASPD	19MLV|2RPLT|3LWND|49LIT|5CDMG|6ASPD|7RCR|89VULN|9BPWR|aCGEN
9	33334 43253	   	288.41	DCR|2LIT|2MLV|2VULN|1CDMG|1ASPD	19MLV|2RPLT|3aLWND|49LIT|5CDMG|6ASPD|7RCR|89VULN|9BPWR
10	51141 13512	   	285.44	DCR|2LIT|2VULN|1FLTARM|2CDMG|1AART	15DMSP|28VULN|3FLTARM|48CDMG|68LIT|7RCR|8BPWR|9FEWX|aAART
11	51141 13522	   	285.34	DCR|2LIT|2VULN|1FLTARM|2CDMG|1AART	15DMSP|28VULN|3FLTARM|48CDMG|68LIT|7RCR|8BPWR|9DUST|aAART
12	33334 23252	   	285.22	DCR|2LIT|2MLV|2VULN|1CDMG	19MLV|2RPLT|3LWND|49LIT|5CDMG|6ZMB|7RCR|89VULN|9BPWR|aCGEN
13	33334 23253	   	285.22	DCR|2LIT|2MLV|2VULN|1CDMG	19MLV|2RPLT|3aLWND|49LIT|5CDMG|6ZMB|7RCR|89VULN|9BPWR
14	33334 23254	   	285.22	DCR|2LIT|2MLV|2VULN|1CDMG	19MLV|2RPLT|3LWND|49LIT|5CDMG|6ZMB|7RCR|89VULN|9BPWR|aBEXP
15	33334 23255	   	285.07	DCR|2LIT|2MLV|2VULN|1CDMG	19MLV|2RPLT|3LWND|49LIT|5CDMG|6ZMB|7RCR|89VULN|9BPWR|aDUST
