0	Index      	 *	Score 	Summary	Detail	
1	32341 24162	 * 	315.29	DCR|DCR|2VULN|1TLV|1LIT|1RPLT	1LHND|2RPLT|3LWND|4LIT|5TLV|6aVULN|79RCR|8ERES
2	32121 24164	   	315.19	DCR|DCR|2VULN|1TLV|1LIT|1RPLT	1LHND|2RPLT|3TLV|4DUST|5LIT|6aVULN|79RCR|8ERES
3	32241 24162	   	302.74	DCR|DCR|1TLV|1LIT|1VULN|1RPLT|1CDMG	1LHND|2RPLT|3BEXP|4LIT|5TLV|6VULN|79RCR|8ERES|aCDMG
4	32121 24162	   	302.64	DCR|DCR|1TLV|1LIT|1VULN|1RPLT|1CDMG	1LHND|2RPLT|3TLV|4DUST|5LIT|6VULN|79RCR|8ERES|aCDMG
5	22121 34632	 * 	298.58	ACR|3VULN|2TLV|2DMG|1LIT|1MLV	1RCR|28aVULN|3DUR|48DMG|5FEWX|6MLV|78TLV|8BPWR|9LIT
6	22121 52352	   	298.58	ACR|3VULN|2TLV|2DMG|1LIT|1MLV	1RCR|28aVULN|3DUR|48DMG|5FEWX|6LIT|78TLV|8BPWR|9MLV
7	22233 52252	 * 	296.50	ACR|4VULN|3TLV|3MLV	1RCR|289aVULN|35aMLV|458ERES|58aBPWR|68aTLV|7AAC
8	32241 24161	   	289.09	DCR|DCR|1TLV|1LIT|1VULN|1RPLT	1LHND|2RPLT|3BEXP|4LIT|5TLV|6VULN|79RCR|8ERES|aLWND
9	32341 24161	   	289.09	DCR|DCR|1TLV|1LIT|1VULN|1RPLT	1LHND|2RPLT|3aLWND|4LIT|5TLV|6VULN|79RCR|8ERES
10	32341 34162	   	289.09	DCR|DCR|1TLV|1LIT|1VULN|1RPLT	1LHND|2RPLT|3LWND|4LIT|5TLV|6FEWX|79RCR|8ERES|aVULN
11	32121 34164	   	288.99	DCR|DCR|1TLV|1LIT|1VULN|1RPLT	1LHND|2RPLT|3TLV|4DUST|5LIT|6FEWX|79RCR|8ERES|aVULN
12	32241 24163	   	288.99	DCR|DCR|1TLV|1LIT|1VULN|1RPLT	1LHND|2RPLT|3BEXP|4LIT|5TLV|6VULN|79RCR|8ERES|aDUST
13	32341 24163	   	288.99	DCR|DCR|1TLV|1LIT|1VULN|1RPLT	1LHND|2RPLT|3LWND|4LIT|5TLV|6VULN|79RCR|8ERES|aDUST
14	32121 24161	   	288.99	DCR|DCR|1TLV|1LIT|1VULN|1RPLT	1LHND|2RPLT|3TLV|4DUST|5LIT|6VULN|79RCR|8ERES|aLWND
15	32121 24163	   	288.89	DCR|DCR|1TLV|1LIT|1VULN|1RPLT	1LHND|2RPLT|3TLV|4aDUST|5LIT|6VULN|79RCR|8ERES
16	32121 24165	   	288.89	DCR|DCR|1TLV|1LIT|1VULN|1RPLT	1LHND|2RPLT|3TLV|4DUST|5LIT|6VULN|79RCR|8aERES
17	22621 34632	   	288.81	ACR|3VULN|2TLV|2DMG|1LIT|1MLV	1RCR|28aVULN|3LEGI|48DMG|5FEWX|6MLV|78TLV|8BPWR|9LIT
18	22226 13451	 * 	287.77	ACR|DCR|2MLV|1TLV|1LIT|1VULN|1DMG	17RCR|2VULN|36MLV|4AIRARM|5TBNT|8TLV|9DMG|aLIT
19	22216 24632	 * 	286.25	ACR|3VULN|2TLV|2MLV|1LIT|1CDMG	1RCR|28aVULN|38MLV|4RPLT|5LWND|6CDMG|78TLV|8BPWR|9LIT
