0	Index      	 *	Score 	Summary	Detail	
1	23235 13242	 * 	235.60	紫5易伤2伤害3策反1全技能	145策反2479a易伤3核49序列升级69伤害8全技能
2	23235 13243	 * 	234.22	紫4易伤2伤害2全技能3策反	145策反2479易伤3核49序列升级69伤害8a全技能
3	23235 13241	   	229.72	紫4易伤2伤害3策反1全技能	145策反2479易伤3核49序列升级69伤害8全技能a时间
4	23233 14514	   	223.48	紫4易伤2伤害3策反1全技能	146策反249a易伤3核4a序列升级5a敌人爆炸7全技能8a伤害
5	23235 13214	   	222.88	紫4易伤2伤害3策反1全技能	145策反247a易伤3核4a序列升级6a伤害8全技能9a基地爆炸
6	23235 13244	   	222.78	紫4易伤2伤害3策反1全技能	145策反2479易伤3核49序列升级69伤害8全技能a敌人爆炸
7	23235 13245	   	222.78	紫4易伤2伤害3策反1全技能	145策反2479易伤3核49序列升级69伤害8全技能a基地爆炸
8	23235 13246	   	222.78	紫4易伤2伤害3策反1全技能	145策反2479易伤3核49序列升级69伤害8全技能a额外掉落
9	23235 13254	   	222.68	紫4易伤2伤害3策反1全技能	145策反247a易伤3核4a序列升级6a伤害8全技能9a挖尘
10	23251 13143	   	215.73	紫3易伤2伤害1全技能2策反1暴击	19策反279易伤3核4时间5最后敌人69伤害8全技能9序列升级a暴击
11	23211 13142	   	209.24	紫4易伤2伤害1全技能2策反	19策反279a易伤3核4基地爆炸5最后敌人69伤害8全技能9序列升级
12	23221 13142	   	209.24	紫4易伤2伤害1全技能2策反	19策反279a易伤3核4敌人爆炸5最后敌人69伤害8全技能9序列升级
13	21212 13142	   	209.14	紫4易伤2伤害1全技能2策反	19策反2挖青3核4基地爆炸579a易伤69伤害8全技能9序列升级
14	21222 13142	   	209.14	紫4易伤2伤害1全技能2策反	19策反2挖青3核4敌人爆炸579a易伤69伤害8全技能9序列升级
15	23211 13146	   	206.59	紫3易伤2伤害2全技能2策反	19策反279易伤3核4基地爆炸5最后敌人69伤害8a全技能9序列升级
16	23221 13146	   	206.59	紫3易伤2伤害2全技能2策反	19策反279易伤3核4敌人爆炸5最后敌人69伤害8a全技能9序列升级
17	21212 13146	   	206.49	紫3易伤2伤害2全技能2策反	19策反2挖青3核4基地爆炸579易伤69伤害8a全技能9序列升级
18	21222 13146	   	206.49	紫3易伤2伤害2全技能2策反	19策反2挖青3核4敌人爆炸579易伤69伤害8a全技能9序列升级
