0	Index      	 *	Score 	Summary	Detail	
1	41131 14531	 * 	303.13	DCR|2VULN|1TLV|3DMG|2ASPD|1AEFBLL	148DMG|2AEFBLL|38ASPD|58VULN|6AAC|7RCR|8BPWR|9BEXP|aTLV
2	13236 13423	 * 	298.45	DCR|3TLV|3VULN|1CDMG	1aLWND|2DUR|34aTLV|5CDMG|6RAT|78aVULN|9RCR|aBPWR
3	33236 13423	   	298.45	DCR|3TLV|3VULN|1CDMG	1aFEWX|2DUR|34aTLV|5CDMG|6RAT|78aVULN|9RCR|aBPWR
4	53236 13423	   	298.25	DCR|3TLV|3VULN|1CDMG	1aDUST|2DUR|34aTLV|5CDMG|6RAT|78aVULN|9RCR|aBPWR
5	13226 13423	   	293.85	DCR|3VULN|2TLV|2DUR|1CDMG	1aLWND|24DUR|3aTLV|5CDMG|6RAT|78aVULN|9RCR|aBPWR
6	33226 13423	   	293.85	DCR|3VULN|2TLV|2DUR|1CDMG	1aFEWX|24DUR|3aTLV|5CDMG|6RAT|78aVULN|9RCR|aBPWR
7	53226 13423	   	293.65	DCR|3VULN|2TLV|2DUR|1CDMG	1aDUST|24DUR|3aTLV|5CDMG|6RAT|78aVULN|9RCR|aBPWR
8	53243 23423	   	290.77	DCR|3VULN|2TLV|1AEPOI|1SELL	1aDUST|2DUR|3aTLV|4RAT|5SELL|6AEPOI|78aVULN|9RCR|aBPWR
9	12423 43212	   	286.22	DCR|3VULN|1TLV|1DMG|1AEPOI|1AART	1LWND|2RAT|369VULN|4TLV|5DMG|7AEPOI|8RCR|aAART
10	41153 33263	   	282.73	DCR|2VULN|1TLV|2AEFBLL|1DMG|2DUR|1ASPD|1SELL	1DMG|2aAEFBLL|3ASPD|4RAT|5SELL|6RCR|7aDUR|8TLV|9aVULN|aBPWR
11	12423 43112	   	281.76	DCR|2VULN|1TLV|2DMG|1AEPOI|1CDMG	1LWND|2RAT|36VULN|4TLV|5aDMG|7AEPOI|8CDMG|9RCR
12	12423 43262	   	281.76	DCR|2VULN|1TLV|2DMG|1AEPOI|1CDMG	1LWND|2RAT|36VULN|4TLV|5aDMG|7AEPOI|8RCR|9CDMG
13	13236 22214	   	277.66	DCR|3VULN|2TLV|1CDMG	1LWND|2DUR|34TLV|5CDMG|678VULN|9FEWX|aRCR
14	33236 22224	   	277.66	DCR|3VULN|2TLV|1CDMG	1FEWX|2DUR|34TLV|5CDMG|678VULN|9BEXP|aRCR
15	33236 22234	   	277.66	DCR|3VULN|2TLV|1CDMG	1FEWX|2DUR|34TLV|5CDMG|678VULN|9LHND|aRCR
16	13236 22264	   	277.56	DCR|3VULN|2TLV|1CDMG	1LWND|2DUR|34TLV|5CDMG|678VULN|9LEGI|aRCR
17	53236 22214	   	277.56	DCR|3VULN|2TLV|1CDMG	1DUST|2DUR|34TLV|5CDMG|678VULN|9FEWX|aRCR
18	12423 43211	   	275.22	DCR|3VULN|1TLV|1DMG|1AEPOI	1LWND|2RAT|369VULN|4TLV|5DMG|7AEPOI|8RCR|aBEXP
19	12423 43214	   	275.22	DCR|3VULN|1TLV|1DMG|1AEPOI	1LWND|2RAT|369VULN|4TLV|5DMG|7AEPOI|8RCR|aDMSP
20	12423 43215	   	275.22	DCR|3VULN|1TLV|1DMG|1AEPOI	1LWND|2RAT|369VULN|4TLV|5DMG|7AEPOI|8RCR|aMLV
21	12423 43216	   	275.22	DCR|3VULN|1TLV|1DMG|1AEPOI	1LWND|2RAT|369VULN|4TLV|5DMG|7AEPOI|8RCR|aAME
22	52423 23123	   	275.12	DCR|2TLV|2VULN|1AEFBLL|2DUR|1SELL	1aDUST|2RAT|3aVULN|46TLV|5SELL|7AEFBLL|8aDUR|9RCR|aBPWR
23	12423 43213	   	275.12	DCR|3VULN|1TLV|1DMG|1AEPOI	1LWND|2RAT|369VULN|4TLV|5DMG|7AEPOI|8RCR|aMGNSTR
24	41113 64112	   	274.82	DCR|2VULN|1TLV|2DMG|1AEFBLL|1ASPD	18DMG|2AEFBLL|3ASPD|46VULN|5CGEN|7RCR|9TSLHEL|aTLV
25	41414 44131	   	274.82	DCR|2VULN|1TLV|2DMG|1AEFBLL|1ASPD	17DMG|2AEFBLL|37MLV|47VULN|5MBVNT|6MDPS|7BPWR|8TLV|9ASPD|aRCR
26	13236 13223	   	273.76	DCR|3TLV|2VULN|1CDMG	18aLWND|2DUR|34aTLV|5CDMG|6RAT|7aVULN|9RCR|aBPWR
27	33236 13323	   	273.76	DCR|3TLV|2VULN|1CDMG	1aFEWX|2DUR|34aTLV|5CDMG|6RAT|7aVULN|8RCVC|9RCR|aBPWR
28	52423 43123	   	273.61	DCR|3VULN|1TLV|1AEFBLL|2DUR|1SELL	1aDUST|2RAT|36aVULN|4TLV|5SELL|7AEFBLL|8aDUR|9RCR|aBPWR
29	53236 13323	   	273.56	DCR|3TLV|2VULN|1CDMG	1aDUST|2DUR|34aTLV|5CDMG|6RAT|7aVULN|8RCVC|9RCR|aBPWR
30	13236 13422	   	273.56	DCR|3TLV|2VULN|1CDMG	1LWND|2DUR|34aTLV|5CDMG|6RAT|78VULN|9RCR
31	33236 13422	   	273.56	DCR|3TLV|2VULN|1CDMG	1FEWX|2DUR|34aTLV|5CDMG|6RAT|78VULN|9RCR
32	53236 13422	   	273.46	DCR|3TLV|2VULN|1CDMG	1DUST|2DUR|34aTLV|5CDMG|6RAT|78VULN|9RCR
