0	Index      	 *	Score 	Summary	Detail	
1	21361 56331	 * 	295.57	DCR|4VULN|2TLV|2AEPOI	169aVULN|29AEPOI|3CGEN|4BELT|5MLV|79TLV|8RCR|9BPWR
2	21361 56333	 * 	294.58	DCR|3VULN|2TLV|1DMG|2AEPOI	169VULN|29AEPOI|3CGEN|4BELT|5MLV|79TLV|8RCR|9BPWR|aDMG
3	21426 12142	 * 	286.14	ACR|DCR|1TLV|1VULN|1AEPOI|1CDMG	1VULN|2AEPOI|3CDMG|4LHND|58RCR|6FEWX|7RPLT|9RAT|aTLV
4	45261 22132	 * 	286.04	ACR|DCR|1TLV|1VULN|1DMG|1ASPD	1MLV|2AAC|3MDPS|48RCR|5ZMB|6ASPD|7TLV|9VULN|aDMG
5	21533 21674	   	285.52	DCR|3VULN|2TLV|1AEPOI|1AART	15aVULN|2AEPOI|3AAC|4MBVNT|6RCR|7aBEXP|8AART|9aTLV|aBPWR
6	21413 21135	   	282.91	DCR|4VULN|1TLV|1AEPOI|1CDMG	1589VULN|2AEPOI|3CDMG|4RPLT|6RCR|7BEXP|aTLV
7	42426 12132	   	279.20	ACR|DCR|1TLV|1VULN|1DMG|1CDMG	1MLV|2TLV|3CDMG|4LHND|58RCR|6FEWX|7RPLT|9DMG|aVULN
8	21533 27743	   	276.10	DCR|4VULN|1TLV|1AEPOI	1579VULN|2AEPOI|3AAC|4MBVNT|6RCR|8TLV|aRAT
9	45261 22133	   	275.64	ACR|DCR|1TLV|1VULN|1ASPD|1DUR	1MLV|2AAC|3MDPS|48RCR|5ZMB|6ASPD|7TLV|9VULN|aDUR
10	42133 21742	 * 	275.25	DCR|DCR|2VULN|1TLV	1MLV|2TLV|3RMIN|4MBVNT|5aVULN|6RPLT|79RCR|8LWND
11	21361 16331	   	274.52	DCR|3VULN|2TLV|2AEPOI	19aVULN|29AEPOI|3CGEN|4BELT|5MLV|6RCVC|79TLV|8RCR|9BPWR
12	21361 46331	   	274.52	DCR|3VULN|2TLV|2AEPOI	19aVULN|29AEPOI|3CGEN|4BELT|56MLV|79TLV|8RCR|9BPWR
13	21361 56332	   	274.52	DCR|3VULN|2TLV|2AEPOI	169VULN|29AEPOI|3CGEN|4BELT|5MLV|79TLV|8RCR|9BPWR|aLHND
14	13621 33412	 * 	274.42	ACR|3VULN|2TLV|1AEFBLL	1BEXP|2aAEFRZ|3LHND|4LIT|5RCR|6aTLV|7AEFBLL|89aVULN|aBPWR
15	21232 63625	 * 	274.42	DCR|3VULN|1TLV|2ASPD|1AEPOI	18aVULN|2AEPOI|3MDPS|48ASPD|5TLV|6TSLARM|78MLV|8BPWR|9RCR
16	32663 31152	 * 	274.42	DCR|3VULN|2TLV|1AEBURN	1BELT|2aMULFIG|37aVULN|4MLV|5AEBURN|6aTLV|8RCR|9RPLT|aBPWR
17	21134 15164	   	274.32	DCR|3VULN|2TLV|1AEPOI	18aVULN|2AEPOI|3RMIN|4MBVNT|5aTLV|6RPLT|7RCR|9aCANARM|aBPWR
18	21263 53632	   	274.22	DCR|3VULN|2TLV|1AEPOI	189VULN|2AEPOI|3MDPS|4AAC|58ERES|68TLV|7MBVNT|8BPWR|aRCR
19	53132 71814	   	274.22	DCR|3VULN|2TLV|1DMG	1RPLT|239VULN|3BPWR|4ERES|5MBVNT|6DMG|78TLV|aRCR
20	23234 52251	 * 	274.05	DCR|2TLV|2VULN|3ASPD	19VULN|25AEWIND|3MDPS|459ASPD|59BPWR|6RAT|7ERES|89TLV|aRCR
21	21426 34112	 * 	273.04	ACR|2TLV|2VULN|1AEPOI|1CDMG|1DUR	17VULN|2AEPOI|3CDMG|4LHND|5RCR|69TLV|8DUR|aRMIN
22	21426 34123	   	273.04	ACR|2TLV|2VULN|1AEPOI|1CDMG|1DUR	17VULN|2AEPOI|3CDMG|4LHND|5RCR|6aTLV|8DUR|9AME
23	21426 34111	   	272.94	ACR|2TLV|2VULN|1AEPOI|1CDMG|1DUR	17VULN|2AEPOI|3CDMG|4LHND|5RCR|69TLV|8DUR|aAEFRZ
24	21426 34113	   	272.94	ACR|2TLV|2VULN|1AEPOI|1CDMG|1DUR	17VULN|2AEPOI|3CDMG|4LHND|5RCR|69TLV|8DUR|aLSRICY
25	21533 21644	 * 	272.71	DCR|DCR|3VULN|2AEPOI|1AART	159VULN|29AEPOI|3AAC|4MBVNT|6aRCR|79BEXP|8AART|9BPWR
26	21533 26644	   	272.51	DCR|DCR|3VULN|2AEPOI|1AART	159VULN|29AEPOI|3AAC|4MBVNT|6aRCR|79DUST|8AART|9BPWR
27	21426 12132	 * 	270.73	ACR|DCR|2VULN|1DMG|1AEPOI|1CDMG	1aVULN|2AEPOI|3CDMG|4LHND|58RCR|6FEWX|7RPLT|9DMG
28	21426 35111	 * 	270.48	ACR|3TLV|1VULN|1AEPOI|1ASPD|1CDMG|1DUR	1VULN|2AEPOI|3CDMG|4LHND|5RCR|679TLV|8DUR|aASPD
29	21361 16333	   	269.89	DCR|2TLV|2VULN|1DMG|2AEPOI	19VULN|29AEPOI|3CGEN|4BELT|5MLV|6RCVC|79TLV|8RCR|9BPWR|aDMG
30	21361 46333	   	269.89	DCR|2TLV|2VULN|1DMG|2AEPOI	19VULN|29AEPOI|3CGEN|4BELT|56MLV|79TLV|8RCR|9BPWR|aDMG
31	42421 13513	 * 	269.89	DCR|2TLV|2VULN|1AEBURN|2CDMG	1aMLV|29TLV|3aCDMG|4LHND|5AEBURN|6RCR|7AAC|8aVULN|aBPWR
32	21432 35252	 * 	269.79	DCR|2VULN|1TLV|2ASPD|2CDMG|1AEPOI	1aVULN|2AEPOI|3aCDMG|4LIT|5TLV|6aASPD|78RPLT|9RCR|aBPWR
33	21338 71814	   	269.69	DCR|2TLV|2VULN|1DMG|1AEPOI	19VULN|2AEPOI|3CGEN|4MBVNT|5RPLT|6DMG|78TLV|aRCR
34	53132 71824	   	269.59	DCR|2TLV|2VULN|1DMG|1AEPOI	1RPLT|23VULN|3BPWR|4ERES|5MBVNT|6DMG|78TLV|9AEPOI|aRCR
35	21533 21136	   	269.16	DCR|4VULN|1TLV|1AEPOI	1589VULN|2AEPOI|3AAC|4MBVNT|6RCR|7BEXP|aTLV
36	21533 27436	   	269.16	DCR|4VULN|1TLV|1AEPOI	1579VULN|2AEPOI|3AAC|4MBVNT|6RCR|8BEXP|aTLV
37	21533 27741	   	269.16	DCR|4VULN|1TLV|1AEPOI	1579VULN|2AEPOI|3AAC|4MBVNT|6RCR|8TLV|aBEXP
38	21134 15154	   	269.16	DCR|4VULN|1TLV|1AEPOI	189aVULN|2AEPOI|3RMIN|4MBVNT|5TLV|6RPLT|7RCR
39	21533 27742	   	269.06	DCR|4VULN|1TLV|1AEPOI	1579VULN|2AEPOI|3AAC|4MBVNT|6RCR|8TLV|aSNIFST
40	21533 27744	   	269.06	DCR|4VULN|1TLV|1AEPOI	1579VULN|2AEPOI|3AAC|4MBVNT|6RCR|8TLV|aMDPS
41	21426 34131	 * 	266.90	ACR|2VULN|1TLV|1DMG|1AEPOI|1CDMG|1DUR	17VULN|2AEPOI|3CDMG|4LHND|5RCR|6TLV|8DUR|9LIT|aDMG
42	21433 23524	   	266.90	DCR|2VULN|1TLV|1DMG|1AEPOI|1CDMG|1DUR	19VULN|2AEPOI|3CDMG|4LIT|5TSLARM|6RCR|7DMG|8DUR|aTLV
43	21231 23516	   	266.70	DCR|2VULN|1TLV|1DMG|1AEPOI|1ASPD|1DUR	19VULN|2AEPOI|3MDPS|4ASPD|5DUR|6DMG|7MBVNT|8TLV|aRCR
44	21533 27731	   	266.06	DCR|3VULN|1TLV|1AEPOI|1AART	157VULN|2AEPOI|3AAC|4MBVNT|6RCR|8TLV|9RAT|aAART
45	23426 12142	   	265.98	ACR|DCR|1TLV|1VULN|1CDMG	1VULN|2AEWIND|3CDMG|4LHND|58RCR|6FEWX|7RPLT|9RAT|aTLV
46	45261 22131	   	265.98	ACR|DCR|1TLV|1VULN|1ASPD	1MLV|2AAC|3MDPS|48RCR|5ZMB|6ASPD|7TLV|9VULN|aFEWX
