0	Index      	 *	Score 	Summary	Detail	
1	16331 11534	 * 	275.58	DCR|DCR|1VULN|1TLV|2RAT|1CDMG	1DUST|2BBNT|37RAT|4TLV|5MDPS|6VULN|8aRCR|9CDMG
2	16332 62351	 * 	269.92	ACR|DCR|3VULN|1TLV	1DUST|2BBNT|3RAT|4TLV|56RCR|7CGEN|89aVULN
3	16333 25234	   	268.97	DCR|DCR|1VULN|1TLV|1CDMG	1DUST|2BBNT|3RAT|4TLV|5BEXP|6aRCR|7VULN|8LHND|9CDMG
4	16333 25134	   	268.87	DCR|DCR|1VULN|1TLV|1CDMG	1DUST|2BBNT|3RAT|4TLV|5BEXP|6aRCR|7VULN|8AETHUN|9CDMG
5	61223 25326	 * 	268.29	DCR|DCR|2VULN|1AAC	17AEBURN|2AAC|37VULN|4RAT|5ERES|67LHND|7BPWR|8aRCR|9BELT
6	21651 16121	 * 	261.86	DCR|3VULN|3DMG|3DUR	1RMIN|29aDUR|3RPLT|4LHND|59aVULN|6RCR|79aDMG|8AART|9aBPWR
7	21641 16121	   	261.76	DCR|3VULN|3DMG|3DUR	1RMIN|29aDUR|3RPLT|4BEXP|59aVULN|6RCR|79aDMG|8AART|9aBPWR
8	16332 62326	 * 	261.47	ACR|DCR|1VULN|1TLV|1MLV|1AAC	1DUST|2BBNT|3RAT|4TLV|56RCR|7CGEN|8VULN|9MLV|aAAC
9	16332 62361	 * 	260.63	ACR|DCR|2VULN|2TLV	1DUST|2BBNT|3RAT|49TLV|56RCR|7CGEN|8aVULN
10	66214 47112	 * 	260.04	DCR|3VULN|1TLV|1MLV|1CDMG	1AEBURN|2CDMG|3MLV|4MBVNT|56aVULN|7DUR|8TLV|9RCR
11	65241 11221	 * 	259.99	DCR|2VULN|1TLV|1MLV|1DMG|1AAC	1AEBURN|2DMG|3aVULN|4MLV|5AAC|6ZMB|7DUR|8RCR|9TLV
12	61246 32221	   	259.89	DCR|2VULN|1TLV|1MLV|1DMG|1AAC	1AEBURN|2AAC|3aVULN|4MLV|5DUR|6ERES|7DMG|8RCR|9TLV
13	42363 25211	 * 	259.80	DCR|DCR|1TLV|1MLV|1DMG	1LWND|2BELT|3ZMB|4TLV|5LIT|6aRCR|7MLV|8DMG|9MBVNT
14	41116 16121	   	258.55	DCR|3VULN|3DMG|1AAC|1SELL	19aLWND|2MDPS|3AAC|49aVULN|5SELL|6RCR|79aDMG|8AART|9aBPWR
15	16332 63361	   	257.75	ACR|DCR|2TLV|1VULN|1AAC	1DUST|2BBNT|3RAT|47TLV|56RCR|8AAC|9DUR|aVULN
16	63343 12511	   	256.11	DCR|DCR|1MLV|1DMG|2AART|2RAT	1AEBURN|29RAT|35AART|4DMG|6ZMB|78RCR|aMLV
17	42363 13115	   	255.98	DCR|DCR|1TLV|1MLV|1ASPD	1LWND|2BELT|3ZMB|4TLV|5LIT|6BEXP|7ASPD|8MLV|9aRCR
18	61232 87234	 * 	255.80	DCR|2VULN|2TLV|1DMG|1AAC|1ASPD	19AEBURN|2AAC|39VULN|4MBVNT|5MDPS|6ASPD|7DMG|89TLV|9BPWR|aRCR
19	42225 21236	 * 	255.11	DCR|DCR|2MLV|1ASPD	1LWND|2BELT|3RCVC|4ASPD|56MLV|7aRCR|8RAT|9FEWX
20	42125 21236	   	255.01	DCR|DCR|2MLV|1ASPD	1LWND|2BELT|3AEBURN|4ASPD|56MLV|7aRCR|8RAT|9FEWX
21	42225 21216	   	255.01	DCR|DCR|2MLV|1ASPD	1LWND|2BELT|3RCVC|4ASPD|56MLV|7aRCR|8RAT|9BEXP
22	61236 51221	 * 	254.92	DCR|2VULN|2AAC|1TLV|1MLV	1AEBURN|26AAC|3aVULN|4MBVNT|5MLV|7DUR|8RCR|9TLV
23	42125 21216	   	254.91	DCR|DCR|2MLV|1ASPD	1LWND|2BELT|3AEBURN|4ASPD|56MLV|7aRCR|8RAT|9BEXP
24	16332 62335	   	254.76	ACR|DCR|2VULN|1TLV	1DUST|2BBNT|3RAT|4TLV|56RCR|7CGEN|8aVULN|9DUR
25	16332 63253	   	254.51	ACR|DCR|2TLV|1VULN|1CDMG	1DUST|2BBNT|3RAT|47TLV|56RCR|8DUR|9CDMG|aVULN
26	51512 44246	 * 	253.71	DCR|DCR|2TLV|1MLV	1BASHEA|2MBVNT|3FEWX|4DUST|57TLV|6FRZICY|8aRCR|9MLV
27	66214 24115	 * 	253.51	DCR|2MLV|2TLV|1VULN|2DUR|1CDMG	1aAEBURN|2CDMG|3aMLV|4MBVNT|5VULN|67DUR|8aTLV|9RCR|aBPWR
28	16332 62341	   	253.07	ACR|DCR|2VULN|1TLV|2RAT	1DUST|2BBNT|39RAT|4TLV|56RCR|7CGEN|8aVULN
29	16332 63623	 * 	252.61	ACR|DCR|2TLV|1VULN|1DMG	1DUST|2BBNT|3RAT|47TLV|56RCR|8DMG|9LIT|aVULN
30	16332 63631	   	252.61	ACR|DCR|2TLV|1VULN|1DMG	1DUST|2BBNT|3RAT|47TLV|56RCR|8DMG|9LHND|aVULN
31	66214 51233	 * 	252.46	DCR|2VULN|2MLV|1TLV|1CDMG	1AEBURN|2CDMG|39MLV|4MBVNT|5aVULN|6RCR|7TLV|8FEWX
