0	Index      	Bounty	 *	Score 	Summary	Detail	
1	62123 62351	1	 * 	278.12	橙4易伤3伤害3雷电1全技能	1全技能278雷电3789易伤478伤害5赏金塔6额外掉落789序列升级a核
2	61136 33131	2	 * 	276.08	橙5易伤2等级2全技能	12全技能35678易伤47等级7序列升级9金币生成a核
3	61536 33131	3	   	276.08	橙5易伤2等级2全技能	12全技能35678易伤47等级7序列升级9金币生成a核
4	61552 33131	4	   	276.08	橙5易伤2等级2全技能	12全技能34678易伤57等级7序列升级9金币生成a核
5	61136 33141	2	   	275.98	橙5易伤2等级2全技能	12全技能35678易伤47等级7序列升级9掉矿a核
6	22213 25114	2	 * 	273.78	橙2易伤3伤害2等级1时间1全技能	1随机矿2全技能35等级458伤害5序列升级6a易伤7核9时间
7	22213 25121	2	   	273.78	橙2易伤3伤害2等级1时间1全技能	1随机矿2全技能35等级458伤害5序列升级69易伤7核a时间
8	22513 25114	3	   	273.78	橙2易伤3伤害2等级1时间1全技能	1随机矿2全技能35等级458伤害5序列升级6a易伤7核9时间
9	22513 25121	3	   	273.78	橙2易伤3伤害2等级1时间1全技能	1随机矿2全技能35等级458伤害5序列升级69易伤7核a时间
10	22541 25121	5	   	273.78	橙2易伤3伤害2等级1时间1全技能	1随机矿2全技能35等级458伤害5序列升级69易伤7核a时间
11	22543 25121	4	   	273.78	橙2易伤3伤害2等级1时间1全技能	1随机矿2全技能35等级458伤害5序列升级69易伤7核a时间
12	62213 25114	2	   	273.78	橙2易伤3伤害2等级1时间1全技能	1全技能2随机矿35等级458伤害5序列升级6a易伤7核9时间
13	62213 25121	2	   	273.78	橙2易伤3伤害2等级1时间1全技能	1全技能2随机矿35等级458伤害5序列升级69易伤7核a时间
14	62513 25121	3	   	273.78	橙2易伤3伤害2等级1时间1全技能	1全技能2随机矿35等级458伤害5序列升级69易伤7核a时间
15	13424 33151	3	 * 	266.57	橙3易伤2等级2伤害1全技能	19最后敌人25伤害3全技能469易伤7赏金邻近89等级9序列升级a核
16	41133 61521	3	 * 	265.51	橙3易伤3时间2伤害1全技能	1平台25a易伤3最后敌人4a伤害6核78a时间9全技能a序列升级
17	22613 35325	2	   	265.02	橙4易伤2等级2雷电1全技能	1随机矿2全技能356a易伤45基地爆炸5a序列升级7核8a等级9a雷电
