0	Index      	Bounty	 *	Score 	Summary	Detail	
1	12164 33213	2	 * 	303.19	橙5易伤2伤害3暴击2攻速	12579易伤279序列升级37伤害479暴击6全技能89攻速a核
2	12264 33213	3	   	303.19	橙5易伤2伤害3暴击2攻速	12579易伤279序列升级37伤害479暴击6全技能89攻速a核
3	12251 53113	4	 * 	295.14	橙5易伤3时间2伤害	12789易伤29序列升级39伤害469时间5赏金塔a核
4	12254 53113	4	   	295.14	橙5易伤3时间2伤害	12789易伤29序列升级39伤害469时间5赏金邻近a核
5	12256 33113	5	   	295.14	橙5易伤3时间2伤害	12789易伤29序列升级39伤害459时间6赏金塔a核
6	12256 36113	6	   	295.14	橙5易伤3时间2伤害	12689易伤29序列升级39伤害459时间7赏金塔a核
7	13251 53113	4	   	295.14	橙5易伤3时间2伤害	12789易伤39伤害469时间5赏金塔9序列升级a核
8	13254 53113	4	   	295.14	橙5易伤3时间2伤害	12789易伤39伤害469时间5赏金邻近9序列升级a核
9	13256 33113	5	   	295.14	橙5易伤3时间2伤害	12789易伤39伤害459时间6赏金塔9序列升级a核
10	13256 36113	6	   	295.14	橙5易伤3时间2伤害	12689易伤39伤害459时间7赏金塔9序列升级a核
11	12231 45134	8	 * 	292.65	橙4易伤3伤害3时间	127a易伤27a序列升级378伤害4掉矿5a最后敌人67a时间9核
12	13231 45134	8	   	292.65	橙4易伤3伤害3时间	127a易伤378伤害4掉矿5a最后敌人67a时间7a序列升级9核
13	12211 45134	8	   	292.55	橙4易伤3伤害3时间	127a易伤27a序列升级378伤害4最后敌人5a掉矿67a时间9核
14	13211 45134	8	   	292.55	橙4易伤3伤害3时间	127a易伤378伤害4最后敌人5a掉矿67a时间7a序列升级9核
15	12221 45134	8	   	292.45	橙4易伤3伤害3时间	127a易伤27a序列升级378伤害4挖尘5a掉矿67a时间9核
16	13221 45134	8	   	292.45	橙4易伤3伤害3时间	127a易伤378伤害4挖尘5a掉矿67a时间7a序列升级9核
17	12256 22521	5	   	291.46	橙3易伤3伤害3时间3雷电	12a易伤26a序列升级36a伤害456时间78a雷电9核
18	13256 22521	5	   	291.46	橙3易伤3伤害3时间3雷电	12a易伤36a伤害456时间6a序列升级78a雷电9核
19	12164 33114	2	 * 	288.66	橙4易伤2伤害1等级2暴击	1257易伤27序列升级37伤害47暴击6全技能8核9矿等a等级
20	12264 33114	3	   	288.66	橙4易伤2伤害1等级2暴击	1257易伤27序列升级37伤害47暴击6全技能8核9矿等a等级
21	13164 33114	2	   	288.66	橙4易伤2伤害1等级2暴击	1257易伤37伤害47暴击6全技能7序列升级8核9矿等a等级
22	13264 33114	3	   	288.66	橙4易伤2伤害1等级2暴击	1257易伤37伤害47暴击6全技能7序列升级8核9矿等a等级
23	13552 82111	7	 * 	284.46	橙4易伤2等级3时间	1268易伤3加一4额外掉落568时间68序列升级78等级9矿等a核
24	14121 45111	7	 * 	284.38	橙3易伤3伤害2时间1等级1核弹	17a易伤257伤害3等级4最后敌人67时间7序列升级8核9核弹
25	14111 45111	7	   	284.28	橙3易伤3伤害2时间1等级1核弹	17a易伤257伤害3等级4挖尘67时间7序列升级8核9核弹
26	12253 22143	7	   	283.90	橙3易伤2等级2时间1伤害1暴击	128易伤28序列升级3伤害48时间5随机矿6额外掉落78等级9暴击a核
27	13253 22143	7	   	283.90	橙3易伤2等级2时间1伤害1暴击	128易伤3伤害48时间5随机矿6额外掉落78等级8序列升级9暴击a核
28	12164 33136	2	   	280.70	橙5易伤2伤害2暴击	1257a易伤27序列升级37伤害47暴击6全技能8核9掉矿
29	12264 33136	3	   	280.70	橙5易伤2伤害2暴击	1257a易伤27序列升级37伤害47暴击6全技能8核9掉矿
30	13164 33136	2	   	280.70	橙5易伤2伤害2暴击	1257a易伤37伤害47暴击6全技能7序列升级8核9掉矿
31	13264 33136	3	   	280.70	橙5易伤2伤害2暴击	1257a易伤37伤害47暴击6全技能7序列升级8核9掉矿
32	14122 35361	9	 * 	280.17	橙3易伤2等级2伤害2雷电	16a易伤28伤害3a等级4最后敌人5攻速7a雷电9核a序列升级
33	12216 25134	8	   	279.53	橙4易伤3伤害2时间	127a易伤27a序列升级378伤害4最后敌人5a时间67a金币生成9核
34	13216 25134	8	   	279.53	橙4易伤3伤害2时间	127a易伤378伤害4最后敌人5a时间67a金币生成7a序列升级9核
35	12211 45163	10	   	279.23	橙4易伤3伤害2时间	127a易伤27序列升级378伤害4最后敌人5掉矿67时间9核
36	12231 45163	10	   	279.23	橙4易伤3伤害2时间	127a易伤27序列升级378伤害4掉矿5最后敌人67时间9核
37	13211 45163	10	   	279.23	橙4易伤3伤害2时间	127a易伤378伤害4最后敌人5掉矿67时间7序列升级9核
38	13231 45163	10	   	279.23	橙4易伤3伤害2时间	127a易伤378伤害4掉矿5最后敌人67时间7序列升级9核
39	12221 45163	10	   	279.13	橙4易伤3伤害2时间	127a易伤27序列升级378伤害4挖尘5掉矿67时间9核
40	13221 45163	10	   	279.13	橙4易伤3伤害2时间	127a易伤378伤害4挖尘5掉矿67时间7序列升级9核
41	14131 31135	8	 * 	278.70	橙2易伤3伤害2等级2时间	1a易伤278伤害3a等级4金币生成5掉矿6a时间9核a序列升级
42	14312 34532	10	 * 	278.62	5易伤3伤害3时间1等级1暴击	16789易伤289伤害3暴击4雷电589时间89序列升级a等级
43	14124 22226	8	   	278.56	橙3易伤2等级2时间1伤害	168易伤2伤害38等级4最后敌人5雷电78时间8序列升级9平台a核
44	12164 33153	2	   	278.12	橙4易伤3伤害2暴击	1257易伤27序列升级37a伤害47暴击6全技能8核9立即金币
45	12264 33153	3	   	278.12	橙4易伤3伤害2暴击	1257易伤27序列升级37a伤害47暴击6全技能8核9立即金币
46	13164 33153	2	   	278.12	橙4易伤3伤害2暴击	1257易伤37a伤害47暴击6全技能7序列升级8核9立即金币
47	13264 33153	3	   	278.12	橙4易伤3伤害2暴击	1257易伤37a伤害47暴击6全技能7序列升级8核9立即金币
48	13546 34334	6	 * 	278.05	橙4易伤2等级2伤害	1259易伤3加一456基地爆炸59序列升级79等级89伤害a核
49	13516 43334	7	   	277.75	橙4易伤2等级2伤害	1259易伤3加一457挖尘59序列升级69等级89伤害a核
50	13516 43734	8	   	277.75	橙4易伤2等级2伤害	1259易伤3加一457挖尘59序列升级69等级89伤害a核
51	12135 53311	2	   	275.09	橙4易伤2伤害1等级1时间	1259易伤2序列升级37伤害4随机矿6核8时间a等级
52	12235 53311	3	   	275.09	橙4易伤2伤害1等级1时间	1259易伤2序列升级37伤害4随机矿6核8时间a等级
53	13135 53311	2	   	275.09	橙4易伤2伤害1等级1时间	1259易伤37伤害4随机矿6核8时间a等级
54	13235 53311	3	   	275.09	橙4易伤2伤害1等级1时间	1259易伤37伤害4随机矿6核8时间a等级
55	14324 34213	2	   	274.06	橙4易伤3伤害2攻速1卖塔	1579易伤239伤害4卖塔6全技能89攻速9序列升级a核
56	12552 84144	6	   	273.74	橙5易伤3时间2攻速	1268a易伤268序列升级3加一4额外掉落568时间78攻速9核
