0	Index      	Bounty	 *	Score 	Summary	Detail	
1	56234 33233	3	 * 	305.17	橙3易伤2等级2时间1伤害2暴击2雷电	13a易伤23时间3a序列升级4a雷电57暴击6伤害8核9a等级
2	56233 11313	3	   	305.17	橙3易伤2等级2时间1伤害2暴击2雷电	13a易伤23时间3a序列升级4a雷电59等级6伤害7核8a暴击
3	35225 31622	8	 * 	304.28	橙4易伤2等级3时间2暴击1卖塔	137时间235a易伤3a序列升级4a暴击6核8a等级9卖塔
4	16562 21313	6	 * 	301.52	橙3易伤2等级2伤害2暴击1时间	1a伤害2时间34a易伤59等级6雷电7核8a暴击a序列升级
5	13362 11314	7	 * 	300.86	橙4易伤2等级2时间1伤害	1伤害2全技能35时间4569易伤5序列升级78等级a核
6	13362 11114	7	 * 	299.44	橙4易伤2伤害2时间1等级	18伤害2全技能35时间4569易伤5序列升级7等级a核
7	13362 11354	7	 * 	297.40	橙3易伤2等级2伤害2时间	19伤害2全技能35时间456易伤5序列升级78等级a核
8	13362 51233	7	   	297.26	橙3易伤2等级2伤害2时间1卖塔	1a伤害2全技能35时间45a易伤5a序列升级6卖塔7双倍物品8核9a等级
9	11223 35144	2	 * 	294.30	橙4易伤2等级2伤害1时间	19伤害2立即金币3时间4689易伤5额外掉落79等级9序列升级a核
10	12223 35144	2	   	294.30	橙4易伤2等级2伤害1时间	19伤害2双倍矿3时间4689易伤5额外掉落79等级9序列升级a核
11	35233 11313	3	 * 	293.70	橙2易伤2等级3时间1伤害2暴击2雷电	13a时间23易伤3a序列升级4a雷电59等级6伤害7核8a暴击
12	35234 33233	3	   	293.70	橙2易伤2等级3时间1伤害2暴击2雷电	13a时间23易伤3a序列升级4a雷电57暴击6伤害8核9a等级
13	32145 41233	2	   	293.09	橙4易伤2等级2时间1暴击	1a时间2暴击345a易伤6雷电7掉矿8核9a等级a序列升级
14	53522 21316	7	 * 	292.87	橙4易伤2等级3时间	1378易伤25金币生成458时间58序列升级68等级9攻速a核
15	55322 21316	7	   	292.67	橙4易伤2等级3时间	1278易伤35掉矿458时间58序列升级68等级9攻速a核
16	13241 33662	5	 * 	292.56	橙4易伤3伤害1等级	179伤害2全技能379掉矿4等级5雷电6789易伤79序列升级a核
17	35234 23233	3	   	291.78	橙3易伤2等级3时间2暴击	13a时间23a易伤3a序列升级4雷电57暴击6随机矿8核9a等级
18	56234 23233	3	   	291.78	橙3易伤2等级3时间2暴击	13a易伤23a时间3a序列升级4雷电57暴击6随机矿8核9a等级
19	35225 41233	4	   	291.68	橙3易伤2等级3时间2暴击	13a时间235易伤3a序列升级4a暴击6雷电7掉矿8核9a等级
20	35225 41233	5	   	291.68	橙3易伤2等级3时间2暴击	13a时间235易伤3a序列升级4a暴击6雷电7掉矿8核9a等级
21	56213 32162	3	   	291.10	橙4易伤2等级2时间1伤害	1389易伤23时间38序列升级48挖尘5赏金邻近68等级7核a伤害
22	35225 33422	8	 * 	290.65	橙4易伤3时间2伤害1暴击	139时间235a易伤3a序列升级4暴击6核7a金币生成8a伤害
23	55633 11313	3	   	290.49	橙3易伤2等级1伤害2暴击1时间2雷电	12a易伤3时间4a雷电59等级6伤害7核8a暴击a序列升级
24	13362 16423	9	   	290.15	橙4易伤2时间1等级1伤害	1伤害2全技能35时间456a易伤5序列升级7攻速8等级9核
25	13362 16423	10	   	290.15	橙4易伤2时间1等级1伤害	1伤害2全技能35时间456a易伤5序列升级7攻速8等级9核
26	13362 16433	8	   	290.15	橙4易伤2时间1等级1伤害	1伤害2全技能35时间456a易伤5序列升级7攻速8等级9核
27	13362 11364	7	   	287.58	橙3易伤2等级2时间1伤害2全技能	1伤害29全技能35时间456易伤5序列升级78等级a核
28	16134 62417	1	   	286.26	橙4易伤2等级2伤害	18伤害2378易伤4加一58等级6平台8序列升级9雷电a核
29	13365 11314	7	   	286.18	橙4易伤2等级1伤害1时间	1伤害2全技能3时间4569易伤78等级a核
30	13362 11164	7	   	286.16	橙3易伤2伤害2时间1等级2全技能	18伤害29全技能35时间456易伤5序列升级7等级a核
31	32115 45233	2	   	285.37	橙3易伤2等级3时间1暴击	14a时间2暴击35a易伤6雷电7金币生成8核9a等级a序列升级
32	32115 41233	2	   	285.27	橙3易伤2等级3时间1暴击	14a时间2暴击35a易伤6雷电7掉矿8核9a等级a序列升级
33	33522 21361	7	   	284.99	橙4易伤2等级2时间1暴击	18时间245金币生成3578易伤58序列升级68等级9核a暴击
34	33522 24361	5	   	284.99	橙4易伤2等级2时间1暴击	18时间245金币生成3568易伤58序列升级78等级9核a暴击
35	13365 11114	7	   	284.75	橙4易伤2伤害1等级1时间	18伤害2全技能3时间4569易伤7等级a核
36	35232 21161	8	   	284.69	橙4易伤2等级2时间1暴击	13时间2357易伤35序列升级45掉矿68等级9核a暴击
37	33522 21364	7	   	284.56	橙4易伤2等级3时间	18a时间245金币生成3578易伤58序列升级68等级9核
38	35232 21164	8	   	284.26	橙4易伤2等级3时间	13a时间2357易伤35序列升级45掉矿68等级9核
39	56213 32112	3	   	284.26	橙4易伤2等级3时间	138a易伤239时间38序列升级48挖尘5赏金邻近68等级7核
40	56253 32112	4	   	284.26	橙4易伤2等级3时间	138a易伤239时间38序列升级48挖尘5赏金邻近68等级7核
41	35642 11133	7	   	283.41	橙4易伤1等级1伤害2攻速1时间	1时间256a易伤3全技能45攻速5序列升级7等级8伤害9核
42	25263 32134	4	 * 	283.28	橙3易伤3等级3时间1伤害	138挖尘239易伤389序列升级489时间5赏金邻近689等级7核a伤害
43	35213 32134	3	   	283.28	橙3易伤3等级3时间1伤害	138时间239易伤389序列升级489挖尘5赏金邻近689等级7核a伤害
44	35253 32134	4	   	283.28	橙3易伤3等级3时间1伤害	138时间239易伤389序列升级489挖尘5赏金邻近689等级7核a伤害
45	13365 51233	7	   	282.57	橙3易伤2等级2伤害1时间1卖塔	1a伤害2全技能3时间45a易伤6卖塔7双倍物品8核9a等级a序列升级
46	13362 11233	7	   	281.85	橙4易伤2时间1等级1伤害	1伤害2全技能35时间456a易伤5序列升级7等级8金币生成9核
47	13362 11333	6	   	281.85	橙4易伤2时间1等级1伤害	1伤害2全技能35时间456a易伤5序列升级7随机矿8等级9核
48	13362 11433	8	   	281.85	橙4易伤2时间1等级1伤害	1伤害2全技能35时间456a易伤5序列升级7等级8矿等9核
49	13362 15333	6	   	281.85	橙4易伤2时间1等级1伤害	1伤害2全技能35时间456a易伤5序列升级7矿等8等级9核
50	13362 11133	8	   	281.75	橙4易伤2时间1等级1伤害	1伤害2全技能35时间456a易伤5序列升级7等级8掉矿9核
51	13362 13333	6	   	281.75	橙4易伤2时间1等级1伤害	1伤害2全技能35时间456a易伤5序列升级7掉矿8等级9核
52	13362 26333	7	   	281.75	橙4易伤2时间1等级1伤害	1伤害2全技能35时间457a易伤5序列升级6掉矿8等级9核
53	13365 12114	8	   	281.75	橙4易伤2时间1等级1伤害	1伤害2全技能37时间4569易伤8等级a核
54	13365 12314	7	   	281.75	橙4易伤2时间1等级1伤害	1伤害2全技能37时间4569易伤8等级a核
55	35232 31133	7	   	281.75	橙4易伤2时间1等级1伤害	13时间235a易伤35序列升级45掉矿6全技能7等级8伤害9核
