0	Index      	 *	Score 	Summary	Detail	
1	23423 11447	 * 	262.08	DCR|DCR|2VULN|1ASPD	1BEXP|2CGEN|3TLV|4ASPD|59VULN|6DUST|7aRCR|8MBVNT
2	22212 15115	   	256.06	DCR|DCR|1VULN|1ASPD|1CDMG	1BEXP|2BBNT|3VULN|4SPLREG|5DUR|6CDMG|79RCR|8FEWX|aASPD
3	22212 15315	   	255.96	DCR|DCR|1VULN|1ASPD|1CDMG	1BEXP|2BBNT|3VULN|4SPLREG|5DUR|6CDMG|79RCR|8DUST|aASPD
4	25363 51233	 * 	252.47	DCR|3VULN|2DMG|1MLV|1ASPD	1BEXP|256VULN|34DMG|7MDPS|8RCR|9ASPD|aMLV
5	21563 32325	 * 	251.24	ACR|DCR|2VULN|1CDMG|1AART	1BEXP|2LHND|37RCR|49VULN|5CDMG|6ERES|8AART|aDUR
6	22413 62336	 * 	251.10	ACR|DCR|1VULN|1DMG|1MLV|1ASPD	1BEXP|2BBNT|3MLV|4aRCR|5NUKE|6DUR|7DMG|8ASPD|9VULN
7	42413 22336	   	251.00	ACR|DCR|1VULN|1DMG|1MLV|1ASPD	1DUR|2BBNT|3MLV|4aRCR|5NUKE|6DUST|7DMG|8ASPD|9VULN
8	16513 22325	 * 	250.90	ACR|DCR|2VULN|1MLV|1CDMG	1LHND|2LWND|37RCR|4FEWX|5CDMG|69VULN|8TLV|aMLV
9	15513 52311	   	250.90	ACR|DCR|2VULN|1MLV|1CDMG	1LHND|2aVULN|37RCR|4FEWX|5CDMG|6CGEN|8BELT|9MLV
10	21563 52311	   	250.90	ACR|DCR|2VULN|1MLV|1CDMG	1BEXP|2LHND|37RCR|4aVULN|5CDMG|6CGEN|8BELT|9MLV
11	12613 32547	 * 	250.89	ACR|DCR|1VULN|2MLV|2ASPD	1LHND|26ASPD|3TBNT|4aRCR|56MLV|6BPWR|7VULN|8MBVNT|9BEXP
12	15513 32212	   	250.70	ACR|DCR|2VULN|1MLV|1CDMG	1LHND|2aVULN|37RCR|4FEWX|5CDMG|6ERES|8MLV|9LSRHEA
13	15513 32225	   	250.70	ACR|DCR|2VULN|1MLV|1CDMG	1LHND|2aVULN|37RCR|4FEWX|5CDMG|6ERES|8MLV|9MDPS
14	15513 32261	   	250.70	ACR|DCR|2VULN|1MLV|1CDMG	1LHND|2aVULN|37RCR|4FEWX|5CDMG|6aERES|8MLV|9aAME|aBPWR
15	16563 32212	   	250.70	ACR|DCR|2VULN|1MLV|1CDMG	1LHND|2LWND|37RCR|4aVULN|5CDMG|6ERES|8MLV|9LSRHEA
16	21563 32212	   	250.70	ACR|DCR|2VULN|1MLV|1CDMG	1BEXP|2LHND|37RCR|4aVULN|5CDMG|6ERES|8MLV|9LSRHEA
17	26563 32212	   	250.70	ACR|DCR|2VULN|1MLV|1CDMG	1BEXP|2LWND|37RCR|4aVULN|5CDMG|6ERES|8MLV|9LSRHEA
18	42262 33423	 * 	249.69	DCR|4VULN|1DMG|1MLV	1DUR|2BBNT|368aVULN|4DMG|5AIRARM|7RCR|9MLV
19	42263 33423	   	249.69	DCR|4VULN|1DMG|1MLV	1DUR|2BBNT|368aVULN|4DMG|5SPLARM|7RCR|9MLV
20	22212 15114	   	248.96	DCR|DCR|1VULN|2DUR|1CDMG	1BEXP|2BBNT|3VULN|4SPLREG|5aDUR|6CDMG|79RCR|8FEWX
21	42213 15115	   	248.96	DCR|DCR|1VULN|2DUR|1CDMG	1aDUR|2BBNT|3VULN|4SPLREG|5LWND|6CDMG|79RCR|8FEWX
22	22212 15314	   	248.86	DCR|DCR|1VULN|2DUR|1CDMG	1BEXP|2BBNT|3VULN|4SPLREG|5aDUR|6CDMG|79RCR|8DUST
23	42213 15315	   	248.86	DCR|DCR|1VULN|2DUR|1CDMG	1aDUR|2BBNT|3VULN|4SPLREG|5LWND|6CDMG|79RCR|8DUST
