0	Index      	 *	Score 	Summary	Detail	
1	62361 32341	 * 	328.85	橙橙2等级2易伤1暴击1攻速	17等级2低血量敌人3a易伤4金币生成5攻速6暴击89核
2	62332 12341	   	328.75	橙橙2等级2易伤1暴击1攻速	17等级2低血量敌人3a易伤4攻速5暴击6掉矿89核
3	62332 41341	 * 	327.34	橙橙3易伤1等级1暴击1攻速	1等级2低血量敌人36a易伤4攻速5暴击7金币生成89核
4	62332 14341	   	327.24	橙橙3易伤1等级1暴击1攻速	1等级2低血量敌人37a易伤4攻速5暴击6掉矿89核
5	62361 31341	   	322.71	橙橙2易伤1等级1火球减费1暴击1攻速	1等级2低血量敌人3a易伤4金币生成5攻速6暴击7火球减费89核
6	62332 11341	   	322.61	橙橙2易伤1等级1火球减费1暴击1攻速	1等级2低血量敌人3a易伤4攻速5暴击6掉矿7火球减费89核
7	62331 51341	 * 	315.10	橙橙2易伤1等级2攻速1暴击	1等级2低血量敌人3a易伤45攻速6暴击7金币生成89核
8	62332 51341	   	308.96	橙橙2易伤1等级2暴击1攻速	1等级2低血量敌人3a易伤4攻速56暴击7金币生成89核
9	42421 32341	   	308.24	橙橙2等级2易伤1卖塔	1技能点2低血量敌人37等级4策反5a易伤6卖塔89核
10	62121 32341	   	308.24	橙橙2等级2易伤1卖塔	17等级2低血量敌人3金币生成4策反5a易伤6卖塔89核
11	62421 32341	   	308.24	橙橙2等级2易伤1卖塔	17等级2低血量敌人3技能点4策反5a易伤6卖塔89核
12	62121 34341	   	306.73	橙橙3易伤1等级1卖塔	1等级2低血量敌人3金币生成4策反57a易伤6卖塔89核
13	62332 21341	   	302.65	橙橙2易伤1等级1暴击1攻速	1等级26低血量敌人3a易伤4攻速5暴击7金币生成89核
14	62332 24341	   	302.65	橙橙2易伤1等级1暴击1攻速	1等级26低血量敌人3a易伤4攻速5暴击7技能点89核
15	62332 41342	   	302.55	橙橙2易伤1等级1暴击1攻速	1等级2低血量敌人36易伤4攻速5暴击7金币生成89核a暴雪减费
16	62332 41343	   	302.55	橙橙2易伤1等级1暴击1攻速1挖怪	1等级2低血量敌人36易伤4攻速5暴击7金币生成89核a挖怪
17	62332 14342	   	302.45	橙橙2易伤1等级1暴击1攻速	1等级2低血量敌人37易伤4攻速5暴击6掉矿89核a暴雪减费
18	62332 14343	   	302.45	橙橙2易伤1等级1暴击1攻速1挖怪	1等级2低血量敌人37易伤4攻速5暴击6掉矿89核a挖怪
19	62332 16341	   	302.45	橙橙2易伤1等级1暴击1攻速	1等级2低血量敌人3a易伤4攻速5暴击67掉矿89核
20	42421 31341	   	302.10	橙橙2易伤1等级1火球减费1卖塔	1技能点2低血量敌人3等级4策反5a易伤6卖塔7火球减费89核
21	62121 31341	   	302.10	橙橙2易伤1等级1火球减费1卖塔	1等级2低血量敌人3金币生成4策反5a易伤6卖塔7火球减费89核
22	62421 31341	   	302.10	橙橙2易伤1等级1火球减费1卖塔	1等级2低血量敌人3技能点4策反5a易伤6卖塔7火球减费89核
23	62363 32341	   	301.31	橙橙2等级2易伤1卖塔	17等级2低血量敌人3a易伤4金币生成5技能6卖塔89核
24	66222 12341	   	299.27	橙橙1等级1易伤1烈焰减费1伤害1暴击	1等级2随机矿3伤害4烈焰减费5暴击6低血量敌人7敌人爆炸89核a易伤
25	66222 13341	   	299.27	橙橙1等级1易伤1烈焰减费1伤害1暴击	1等级2随机矿3伤害4烈焰减费5暴击6低血量敌人7基地爆炸89核a易伤
26	66222 11341	   	299.17	橙橙1等级1易伤1烈焰减费1伤害1暴击	1等级2随机矿3伤害4烈焰减费5暴击6低血量敌人7挖尘89核a易伤
27	61316 34222	 * 	299.04	橙3易伤2等级2伤害	19等级2风暴减费379易伤4策反5金币生成69伤害8核9序列升级a最后敌人
28	61316 34223	   	299.04	橙3易伤2等级2伤害	19等级2风暴减费379易伤4策反5金币生成69伤害8核9序列升级a基地爆炸
29	61316 34221	   	298.94	橙3易伤2等级2伤害1挖怪	19等级2风暴减费379易伤4策反5金币生成69伤害8核9序列升级a挖怪
30	62332 12344	   	298.89	橙橙2等级1易伤1暴击1攻速	17等级2低血量敌人3易伤4攻速5暴击6掉矿89核a双倍矿
31	62332 12345	   	298.89	橙橙2等级1易伤1暴击1攻速	17等级2a低血量敌人3易伤4攻速5暴击6掉矿89核
32	62361 32342	   	298.89	橙橙2等级1易伤1暴击1攻速	17等级2低血量敌人3易伤4金币生成5攻速6暴击89核a暴雪减费
33	62361 32343	   	298.89	橙橙2等级1易伤1暴击1攻速1挖怪	17等级2低血量敌人3易伤4金币生成5攻速6暴击89核a挖怪
