0	Index      	 *	Score 	Summary	Detail	
1	36211 14242	 * 	236.97	ACR|1BASARM|2VULN|1ASPD|1DMG|1BEXP|1CDMG	1DUST|2DMG|3RCR|4BEXP|5ASPD|6MDPS|7BASARM|8CDMG|9aVULN
2	56211 14221	   	232.74	ACR|1BASARM|1ASPD|1DMG|1VULN|1BEXP|1CDMG|1AAC	1LWND|2DMG|3RCR|4BEXP|5ASPD|6MDPS|7BASARM|8CDMG|9AAC|aVULN
3	66211 14221	   	232.74	ACR|1BASARM|1ASPD|1DMG|1VULN|1BEXP|1CDMG|1AAC	1DUR|2DMG|3RCR|4BEXP|5ASPD|6MDPS|7BASARM|8CDMG|9AAC|aVULN
4	36211 14221	   	232.64	ACR|1BASARM|1ASPD|1DMG|1VULN|1BEXP|1CDMG|1AAC	1DUST|2DMG|3RCR|4BEXP|5ASPD|6MDPS|7BASARM|8CDMG|9AAC|aVULN
5	56211 14222	 * 	232.56	ACR|1BASARM|2DMG|1ASPD|1BEXP|1CDMG|1AAC	1LWND|2aDMG|3RCR|4BEXP|5ASPD|6MDPS|7BASARM|8CDMG|9AAC
6	66211 14222	   	232.56	ACR|1BASARM|2DMG|1ASPD|1BEXP|1CDMG|1AAC	1DUR|2aDMG|3RCR|4BEXP|5ASPD|6MDPS|7BASARM|8CDMG|9AAC
7	36211 14222	   	232.46	ACR|1BASARM|2DMG|1ASPD|1BEXP|1CDMG|1AAC	1DUST|2aDMG|3RCR|4BEXP|5ASPD|6MDPS|7BASARM|8CDMG|9AAC
8	36211 14421	 * 	228.27	ACR|1BASARM|2ASPD|1DMG|1VULN|1BEXP	1DUST|2DMG|3RCR|4BEXP|58ASPD|6MDPS|7BASARM|9MLV|aVULN
9	56211 11311	   	228.27	ACR|1BASARM|2ASPD|1DMG|1VULN|1BEXP	1LWND|2DMG|3RCR|4BEXP|59ASPD|6MDPS|7TLV|8BASARM|aVULN
10	56211 11361	 * 	228.27	ACR|1BASARM|2DMG|1ASPD|1VULN|1BEXP	1LWND|29DMG|3RCR|4BEXP|5ASPD|6MDPS|7TLV|8BASARM|aVULN
11	66211 11311	   	228.27	ACR|1BASARM|2ASPD|1DMG|1VULN|1BEXP	1DUR|2DMG|3RCR|4BEXP|59ASPD|6MDPS|7TLV|8BASARM|aVULN
12	66211 11361	   	228.27	ACR|1BASARM|2DMG|1ASPD|1VULN|1BEXP	1DUR|29DMG|3RCR|4BEXP|5ASPD|6MDPS|7TLV|8BASARM|aVULN
13	32211 14461	   	228.27	ACR|1BASARM|2ASPD|1DMG|1VULN|1BEXP	1DUST|2ZMB|3RCR|4BEXP|58ASPD|6MDPS|7BASARM|9DMG|aVULN
14	36211 14611	   	228.17	ACR|1BASARM|2ASPD|1DMG|1VULN|1BEXP	1DUST|2DMG|3RCR|4BEXP|59ASPD|6MDPS|7BASARM|8ERES|aVULN
15	36211 14431	 * 	226.16	ACR|3ASPD|1BASARM|1DMG|1BEXP	1DUST|2DMG|3RCR|4BEXP|589ASPD|6MDPS|7BASARM|aRPLT
16	36211 14433	   	226.16	ACR|3ASPD|1BASARM|1DMG|1BEXP	1DUST|2DMG|3RCR|4BEXP|589ASPD|6MDPS|7BASARM|aFEWX
