0	Index      	Bounty	 *	Score 	Summary	Detail	
1	21315 51215	2	 * 	289.77	橙4易伤2伤害2时间1暴击	1a时间257a易伤3赏金塔4暴击6金币生成8a伤害9核a序列升级
2	21315 31315	2	   	289.67	橙4易伤2伤害2时间1暴击	1a时间257a易伤3赏金塔4暴击6掉矿8a伤害9核a序列升级
3	23254 36231	7	 * 	282.76	橙3易伤3伤害3时间	158时间268策反39最后敌人459伤害589序列升级789易伤a核
4	21225 16413	8	   	281.75	橙4易伤2时间1伤害1暴击1全技能	16时间2579易伤3暴击4全技能8核a伤害
5	21154 23633	2	 * 	280.98	橙3易伤3攻速2时间1等级1全技能	18时间268易伤3雷电4等级568攻速68序列升级7全技能9平台a核
6	21232 52433	9	 * 	278.00	橙4易伤3时间3暴击	147时间267a易伤367暴击5立即金币67a序列升级8a低血量敌人9核
7	21311 52112	2	   	277.70	橙4易伤3时间3暴击	17a时间2678易伤3赏金塔467暴击5赏金邻近67序列升级9核
8	21232 52334	10	 * 	275.33	橙3易伤3时间3暴击1伤害	147时间267易伤367暴击5立即金币67序列升级8最后敌人9核a伤害
9	21232 52434	10	   	275.33	橙3易伤3时间3暴击1伤害	147时间267易伤367暴击5立即金币67序列升级8低血量敌人9核a伤害
10	21232 13316	10	 * 	275.23	橙3易伤3时间3暴击3等级	148时间279易伤389暴击5立即金币689等级89序列升级a核
11	21356 31282	5	   	275.13	橙3易伤3时间3暴击1伤害1核弹	18a时间28a易伤3掉矿4伤害5核弹6加一78a暴击8a序列升级9核
12	33412 36316	9	 * 	275.07	橙3易伤2伤害2攻速1时间2雷电	1a雷电2时间38a易伤4敌人爆炸59攻速6核7a伤害a序列升级
13	21225 16411	8	   	274.91	橙4易伤3时间1暴击1全技能	16a时间2579易伤3暴击4全技能8核
14	21153 24362	6	   	273.43	橙2易伤3伤害2时间1等级2雷电	17时间26易伤3随机矿47a伤害57雷电7序列升级8等级9核
15	33154 23633	1	   	272.95	橙3易伤3攻速1等级1时间2雷电1全技能	18雷电268易伤3时间4等级568攻速68序列升级7全技能9平台a核
16	21315 21315	2	 * 	272.09	橙4易伤2时间2等级1暴击	1a时间257a易伤3赏金塔4暴击6策反8a等级9核a序列升级
17	22455 21222	1	 * 	271.76	橙4易伤3时间1伤害	158时间2伤害3金币生成459a易伤5序列升级6核7基地爆炸
18	21316 54221	6	 * 	271.60	橙5易伤1伤害1时间	1时间24567易伤36掉矿6序列升级8核9伤害a雷电
19	21316 55221	7	   	271.60	橙5易伤1伤害1时间	1时间24567易伤36掉矿6序列升级8核9伤害a雷电
20	11263 52114	7	 * 	271.59	橙4易伤2伤害3暴击	1a敌人爆炸256a易伤356暴击4立即金币56a序列升级7核8a伤害9平台
