0	Index      	Bounty	 *	Score 	Summary	Detail	
1	36163 22163	7	 * 	303.68	橙3易伤3伤害3时间2攻速	159易伤239时间478伤害69攻速9序列升级a核
2	36163 23163	6	   	303.68	橙3易伤3伤害3时间2攻速	159易伤239时间478伤害69攻速9序列升级a核
3	42232 33116	10	 * 	298.56	橙4易伤2时间3雷电3等级1伤害	17a雷电267a易伤3伤害4挖尘567等级67a序列升级8核9a时间
4	33363 22363	8	 * 	297.34	橙4易伤2伤害2时间2攻速	1359易伤2挖青47伤害69攻速89时间9序列升级a核
5	33162 12266	1	 * 	291.50	橙5易伤3时间1伤害	13489易伤239时间39序列升级59敌人爆炸6随机矿7核a伤害
6	33661 63333	1	   	290.03	橙3易伤3时间3雷电1等级1暴击1攻速	178易伤278时间3掉矿4暴击578雷电6核78序列升级9攻速a等级
7	42632 33116	10	   	289.50	橙4易伤2时间3雷电3等级1攻速	17a雷电267a易伤3攻速4挖尘567等级67a序列升级8核9a时间
8	33162 12261	1	   	287.69	橙5易伤3时间1等级	13489易伤239时间39序列升级59敌人爆炸6随机矿7核a等级
9	36162 12261	2	   	287.69	橙5易伤3时间1等级	13489易伤239时间39序列升级59敌人爆炸6随机矿7核a等级
10	36612 12216	10	   	287.23	橙4易伤2伤害2时间1攻速	1579易伤29时间3攻速4低血量敌人6平台89伤害9序列升级a核
11	36163 21141	9	   	287.03	橙4易伤2伤害2时间1攻速	1578易伤23时间4a伤害6攻速9核
12	31162 46213	10	 * 	285.59	橙3易伤3伤害3攻速1等级	19a易伤2随机矿3等级49a伤害59a攻速6核7双倍矿8平台9a序列升级
13	33162 12263	1	   	285.09	橙5易伤3时间1暴击	13489易伤239时间39序列升级59敌人爆炸6随机矿7核a暴击
14	36162 12263	2	   	285.09	橙5易伤3时间1暴击	13489易伤239时间39序列升级59敌人爆炸6随机矿7核a暴击
15	31216 63512	10	   	281.62	橙4易伤3时间2暴击	1579易伤2随机矿3全技能47最后敌人679时间79序列升级89暴击a核
16	36163 22141	9	   	280.04	橙3易伤3伤害2时间1攻速	158易伤23时间47a伤害6攻速9核
17	33365 21363	8	   	279.75	橙4易伤2时间2攻速1伤害	1379易伤2挖青4伤害5立即金币69攻速89时间9序列升级a核
18	31162 43313	10	   	279.51	橙3易伤3伤害1等级1暴击1攻速	19a易伤2随机矿3等级49a伤害5攻速6核7暴击89a基地爆炸9a序列升级
19	31162 43413	10	   	279.51	橙3易伤3伤害1等级1暴击1攻速	19a易伤2随机矿3等级49a伤害5攻速6核7暴击89a低血量敌人9a序列升级
20	31162 43513	10	   	279.51	橙3易伤3伤害1等级1暴击1攻速	19a易伤2随机矿3等级49a伤害5攻速6核7暴击89a敌人爆炸9a序列升级
21	33163 16163	1	   	279.50	橙4易伤2时间2攻速2等级1卖塔	134a易伤23时间3a序列升级5a等级6卖塔7a攻速8赏金塔9核
22	36163 21142	10	   	279.10	橙4易伤2时间1伤害1攻速	1578易伤23时间4伤害6攻速9核a全技能
23	42232 33153	8	   	278.77	橙4易伤3等级1伤害1时间2雷电	17雷电2679易伤3伤害4挖尘567等级67序列升级8核a时间
24	42232 33133	10	   	278.23	橙3易伤3伤害3雷电3等级	17a雷电267易伤39a伤害4a挖尘567等级67a序列升级8核
25	33364 12162	10	   	277.80	橙3易伤2伤害2时间1等级1卖塔	13a易伤2挖青4a伤害5等级6雷电7a时间8卖塔9核a序列升级
26	33132 23415	1	   	276.46	橙4易伤3时间1等级	1379易伤237时间37序列升级4等级5最后敌人67金币生成8雷电a核
27	33132 53415	1	   	276.46	橙4易伤3时间1等级	1379易伤237时间37序列升级4等级5最后敌人67矿等8雷电a核
28	36132 23415	2	   	276.46	橙4易伤3时间1等级	1379易伤237时间37序列升级4等级5最后敌人67金币生成8雷电a核
29	35361 63333	4	   	276.23	橙3易伤3时间3雷电1等级1攻速1卖塔	178易伤2金币生成3卖塔478时间578雷电6核78序列升级9攻速a等级
30	31515 14174	7	   	276.02	橙4易伤2伤害2时间	1389易伤2随机矿4挖尘59时间6加一79伤害9序列升级a核
31	33164 12216	10	   	274.70	橙3易伤2伤害2时间2攻速	179易伤2挖青34时间59伤害6平台89攻速9序列升级a核
32	33365 22363	8	   	274.70	橙3易伤2伤害2时间2攻速	139易伤2挖青47伤害5立即金币69攻速89时间9序列升级a核
33	33165 11332	1	   	274.44	橙4易伤2时间1伤害1等级1卖塔	1347易伤23时间3序列升级5掉矿6卖塔8伤害9核a等级
34	33165 52332	1	   	274.44	橙4易伤2时间1伤害1等级1卖塔	1346易伤23时间3序列升级5掉矿7卖塔8伤害9核a等级
35	36165 11332	2	   	274.44	橙4易伤2时间1伤害1等级1卖塔	1347易伤23时间3序列升级5掉矿6卖塔8伤害9核a等级
36	33363 21354	10	   	274.30	橙5易伤1伤害1时间1攻速	13579易伤2挖青4伤害6攻速8时间a核
37	33163 23165	1	   	274.06	橙5易伤2时间1等级	13478易伤23时间3序列升级5等级69挖尘a核
38	36163 22142	10	   	274.05	橙3易伤2伤害2时间1攻速	158易伤23时间47伤害6攻速9核a全技能
39	33661 63331	1	   	273.78	橙3易伤3时间3雷电1暴击1攻速	178易伤278时间3掉矿4暴击578雷电6核78序列升级9攻速a基地爆炸
40	42232 33133	9	   	273.72	橙3易伤2伤害3等级1时间2雷电	17雷电267易伤39伤害4挖尘567等级67序列升级8核a时间
