0	Index      	Bounty	 *	Score 	Summary	Detail	
1	23341 44312	1	 * 	298.45	橙5易伤3伤害	14679易伤248伤害3全技能4序列升级5雷电a核
2	23341 45312	1	   	293.16	橙4易伤2伤害1等级1暴击	1468易伤24伤害3全技能4序列升级5雷电7核9等级a暴击
3	23341 45332	1	   	290.51	橙4易伤2伤害1时间1攻速	1468易伤24伤害3全技能4序列升级5雷电7核9时间a攻速
4	25611 31151	7	 * 	286.46	橙3易伤2时间1伤害1等级1暴击1攻速	167易伤2暴击3攻速46时间5全技能6序列升级8等级9伤害a核
5	25611 31621	8	   	286.46	橙3易伤2时间1伤害1等级1暴击1攻速	167易伤2暴击3攻速46时间5全技能6序列升级8伤害9等级a核
6	25611 33151	6	   	286.46	橙3易伤2时间1伤害1等级1暴击1攻速	167易伤2暴击3攻速46时间5全技能6序列升级8等级9伤害a核
7	23341 45333	1	   	286.06	橙4易伤2伤害1时间2雷电	1468易伤24伤害3全技能4序列升级5a雷电7核9时间
8	25611 31226	10	 * 	283.44	橙3易伤3时间1伤害1暴击1攻速	167易伤2暴击3攻速469时间5全技能6序列升级8核a伤害
9	23363 52153	10	 * 	280.89	橙5易伤2攻速1等级1时间	14568易伤2立即金币36攻速6序列升级7时间9等级a核
10	25611 31221	9	   	279.62	橙3易伤3时间1等级1暴击1攻速	167易伤2暴击3攻速469时间5全技能6序列升级8核a等级
11	25611 31222	10	   	279.62	橙3易伤3时间1等级1暴击1攻速	167易伤2暴击3攻速469时间5全技能6序列升级8核a等级
12	23341 45311	1	   	279.51	橙4易伤2伤害1等级	1468易伤24伤害3全技能4序列升级5雷电7核9等级a立即金币
13	23341 45313	1	   	279.51	橙4易伤2伤害1等级	1468易伤24伤害3全技能4序列升级5雷电7核9等级a矿等
14	23341 45331	1	   	279.51	橙4易伤2伤害1时间	1468易伤24伤害3全技能4序列升级5雷电7核9时间a随机矿
15	23363 52121	9	 * 	279.23	橙5易伤2时间2攻速	14568易伤2立即金币36攻速6序列升级7a时间9核
16	23363 52122	10	   	279.23	橙5易伤2时间2攻速	14568易伤2立即金币36攻速6序列升级7a时间9核
