0	Index      	Bounty	 *	Score 	Summary	Detail	
1	11641 63311	10	 * 	284.69	橙3易伤2伤害2时间1等级2雷电	1额外掉落27伤害35时间457易伤57序列升级67雷电8等级9掉矿a核
2	21213 51254	7	 * 	282.03	橙3易伤2伤害2等级1时间1暴击1全技能1卖塔	19等级289易伤3暴击4卖塔5时间6全技能79伤害9序列升级a核
3	11641 21351	6	 * 	281.67	橙3易伤3时间2伤害2雷电	1额外掉落29伤害356时间459易伤59序列升级79雷电8赏金塔a核
4	64221 31353	7	 * 	281.47	橙2易伤3伤害3时间1等级1全技能	1全技能269时间3等级4随机矿59易伤789伤害9序列升级a核
5	11324 21424	4	 * 	278.74	橙2易伤3伤害2时间2暴击1等级	1额外掉落28a伤害38敌人爆炸4a时间5等级6核78暴击8a序列升级9a易伤
6	11341 63241	10	 * 	276.60	橙4易伤2伤害1时间2雷电	1额外掉落27伤害35敌人爆炸4579易伤57序列升级67雷电8时间a核
7	11141 63341	10	   	276.40	橙4易伤2伤害1时间2雷电	1额外掉落27伤害35挖尘4579易伤57序列升级67雷电8时间a核
8	11641 23121	9	 * 	271.66	橙4易伤3时间1伤害	1额外掉落2伤害356时间457a易伤5序列升级8加一9核
9	61221 21254	7	   	271.30	橙4易伤2伤害1等级1全技能	1全技能29低血量敌人3等级4随机矿5689易伤79伤害9序列升级a核
10	24321 42113	5	 * 	269.87	橙3易伤2伤害3等级1时间1攻速	178等级2攻速3平台489易伤58伤害6核8序列升级a时间
11	11324 21624	4	   	269.80	橙2易伤3时间2伤害1等级1暴击	1额外掉落2a伤害3敌人爆炸48a时间5等级6核7暴击9a易伤a序列升级
12	21213 52354	7	 * 	269.70	橙2易伤2伤害2时间2等级1暴击1全技能1卖塔	19等级29易伤3暴击4卖塔57时间6全技能89伤害9序列升级a核
13	21111 55422	10	 * 	269.19	橙3易伤3时间2等级1伤害	17等级267易伤3金币生成4矿等579时间7序列升级8核a伤害
14	36412 61113	9	 * 	268.72	橙3易伤3攻速2时间1暴击	1最后敌人26a易伤3雷电4敌人爆炸56a攻速6a序列升级7暴击8核9a时间
15	11341 63211	10	   	268.54	橙3易伤2伤害2时间2雷电	1额外掉落27伤害35敌人爆炸457易伤57序列升级67雷电89时间a核
16	11641 63221	10	   	268.54	橙3易伤2伤害2时间2雷电	1额外掉落27伤害35时间457易伤57序列升级67雷电8立即金币9敌人爆炸a核
17	11213 42214	2	 * 	268.50	橙3易伤3伤害1等级1暴击	1额外掉落29a伤害3暴击49a易伤5低血量敌人6等级7核89a敌人爆炸9a序列升级
18	11213 42414	2	   	268.50	橙3易伤3伤害1等级1暴击	1额外掉落29a伤害3暴击49a易伤5低血量敌人6等级7核89a最后敌人9a序列升级
19	11215 42214	2	   	268.50	橙3易伤3伤害1等级1暴击	1额外掉落29a伤害3暴击49a易伤5最后敌人6等级7核89a敌人爆炸9a序列升级
20	11216 42214	2	   	268.50	橙3易伤3伤害1等级1暴击	1额外掉落29a伤害3暴击49a易伤5基地爆炸6等级7核89a敌人爆炸9a序列升级
21	11431 43361	7	   	268.44	橙3易伤2伤害2时间2雷电	1额外掉落27伤害34雷电57a易伤67时间7序列升级8低血量敌人9核
22	11212 42214	2	   	268.40	橙3易伤3伤害1等级1暴击	1额外掉落29a伤害3暴击49a易伤5挖尘6等级7核89a敌人爆炸9a序列升级
23	11212 42414	2	   	268.40	橙3易伤3伤害1等级1暴击	1额外掉落29a伤害3暴击49a易伤5挖尘6等级7核89a最后敌人9a序列升级
24	11141 63311	10	   	268.34	橙3易伤2伤害2时间2雷电	1额外掉落27伤害35挖尘457易伤57序列升级67雷电89时间a核
25	11431 43141	10	   	268.34	橙3易伤2伤害2时间2雷电	1额外掉落27伤害34雷电579易伤67时间7序列升级8挖尘a核
26	23151 15253	2	 * 	268.20	橙4易伤3攻速3等级1全技能	179等级2基地爆炸379攻速4全技能5随机矿6789易伤79序列升级a核
27	23151 15253	1	   	268.20	橙4易伤3攻速3等级1全技能	179等级2敌人爆炸379攻速4全技能5随机矿6789易伤79序列升级a核
28	21216 25363	9	   	268.03	橙4易伤2时间1等级1暴击1卖塔	1等级259a易伤3暴击4卖塔67时间8核
29	12622 64111	9	   	266.56	橙2易伤3伤害3时间1攻速	1额外掉落249时间3平台49序列升级589伤害6核79易伤a攻速
30	21216 22313	6	   	265.45	橙3易伤2时间1伤害1等级1暴击1卖塔	1等级25a易伤3暴击4卖塔67时间8伤害9核
31	21216 25313	7	   	265.45	橙3易伤2时间1伤害1等级1暴击1卖塔	1等级25a易伤3暴击4卖塔67时间8伤害9核
32	25321 21254	7	 * 	265.25	橙4易伤2伤害2等级	19等级2双倍物品3低血量敌人4随机矿5689易伤79伤害9序列升级a核
33	25322 11254	4	   	265.25	橙4易伤2伤害2等级	19等级2双倍物品3低血量敌人4随机矿59伤害6789易伤9序列升级a核
34	11641 21422	4	 * 	265.00	橙3易伤2伤害3暴击1时间	1额外掉落28伤害3时间489易伤5随机矿6核78a暴击8序列升级
35	33432 51163	9	   	264.88	橙2易伤2伤害2时间1等级1暴击	1最后敌人2a时间3雷电4随机矿5等级6a伤害7暴击8核9a易伤a序列升级
36	36432 51113	9	   	264.88	橙2易伤2伤害2时间1等级1暴击	1最后敌人2a易伤3雷电4随机矿5等级6a伤害7暴击8核9a时间a序列升级
37	21216 23613	6	   	264.45	橙4易伤1等级1时间1暴击1攻速1卖塔	1等级258a易伤3暴击4卖塔6时间7攻速9核
38	12622 64112	10	   	263.86	橙2易伤3伤害3时间	1额外掉落249时间3平台49序列升级589伤害6核79易伤a雷电
39	24321 42134	5	   	263.28	橙3易伤2伤害3等级1攻速1全技能	178等级2攻速3平台48a易伤58伤害6核8序列升级9全技能
40	64221 11432	10	   	263.27	橙2易伤2时间1伤害2暴击1等级1全技能	1全技能2a时间3等级4随机矿5a易伤6核7伤害8雷电9a暴击a序列升级
41	11641 14325	9	   	263.05	橙3易伤2时间1伤害1等级1攻速	1额外掉落2伤害35时间45a易伤5序列升级6加一7等级8攻速9核
42	21232 33255	4	 * 	262.68	橙3易伤2伤害2等级2暴击	19等级269易伤35暴击4低血量敌人79伤害8随机矿9序列升级a核
43	11321 21424	5	   	262.49	橙2易伤3伤害2时间2暴击	1额外掉落28a伤害38敌人爆炸4a时间5矿等6核78暴击8a序列升级9a易伤
44	11325 21424	5	   	262.49	橙2易伤3伤害2时间2暴击	1额外掉落28a伤害38敌人爆炸4a时间5金币生成6核78暴击8a序列升级9a易伤
45	11521 21424	5	   	262.49	橙2易伤3伤害2时间2暴击	1额外掉落28a伤害38低血量敌人4a时间5矿等6核78暴击8a序列升级9a易伤
46	11323 21424	5	   	262.39	橙2易伤3伤害2时间2暴击	1额外掉落28a伤害38敌人爆炸4a时间5掉矿6核78暴击8a序列升级9a易伤
47	11325 21424	4	   	262.39	橙2易伤3伤害2时间2暴击	1额外掉落28a伤害38敌人爆炸4a时间5掉矿6核78暴击8a序列升级9a易伤
48	11523 21424	5	   	262.39	橙2易伤3伤害2时间2暴击	1额外掉落28a伤害38低血量敌人4a时间5掉矿6核78暴击8a序列升级9a易伤
49	11611 21424	5	   	262.29	橙2易伤3伤害2时间2暴击	1额外掉落28a伤害38时间4a挖尘5矿等6核78暴击8a序列升级9a易伤
50	11621 21424	3	   	262.29	橙2易伤3伤害2时间2暴击	1额外掉落28a伤害38时间4a掉矿5敌人爆炸6核78暴击8a序列升级9a易伤
51	11613 21424	5	   	262.19	橙2易伤3伤害2时间2暴击	1额外掉落28a伤害38时间4a挖尘5掉矿6核78暴击8a序列升级9a易伤
52	36231 53314	8	   	261.44	橙4易伤2伤害1时间	1最后敌人246a易伤3金币生成5时间7核89伤害
53	43232 53314	8	   	261.44	橙4易伤2伤害1时间	1基地爆炸246a易伤3金币生成5时间7核89伤害
54	11363 32562	1	 * 	260.45	橙3易伤2时间2暴击1等级	1额外掉落23a易伤3a序列升级4a时间5立即金币6核7等级8雷电9a暴击
55	11341 63141	10	   	260.25	橙4易伤2伤害2雷电	1额外掉落27伤害35敌人爆炸4579易伤57序列升级67雷电8挖尘a核
56	11341 24413	9	   	260.20	橙4易伤1伤害1等级1时间	1额外掉落2伤害35敌人爆炸457a易伤5序列升级6时间8等级9核
57	11641 21621	9	   	260.13	橙3易伤3时间1伤害1攻速	1额外掉落2伤害356时间45a易伤5序列升级7金币生成8攻速9核
58	21111 55421	10	   	260.13	橙3易伤3时间2等级1攻速	17等级267易伤3金币生成4矿等579时间7序列升级8核a攻速
59	21551 62313	2	   	260.10	橙4易伤1伤害1等级1时间	1等级246a易伤3立即金币5随机矿7时间8伤害9核
60	11141 24413	9	   	260.00	橙4易伤1伤害1等级1时间	1额外掉落2伤害35挖尘457a易伤5序列升级6时间8等级9核
61	12622 24611	8	 * 	259.86	橙2易伤3时间2伤害2等级	1额外掉落249时间3平台49序列升级5a伤害69易伤79等级8核
62	12643 63311	3	 * 	259.78	橙2易伤3时间2攻速1伤害1等级	1额外掉落289时间3平台4等级59攻速69易伤7核9序列升级a伤害
63	21132 25535	3	 * 	259.58	橙5易伤1等级1时间	1等级25678易伤3金币生成4平台9核a时间
64	11641 21421	4	   	258.96	橙3易伤2伤害2暴击1时间	1额外掉落28伤害3时间489易伤5随机矿6核78暴击8序列升级a基地爆炸
65	21113 33314	8	   	258.96	橙3易伤2伤害2等级1时间	17等级27a易伤35金币生成4矿等67伤害7序列升级8核9时间
66	33236 62112	2	   	258.96	橙3易伤2伤害2等级1时间	18最后敌人2时间38a易伤4基地爆炸59伤害68等级7核8序列升级
67	11641 21423	4	   	258.86	橙3易伤2伤害2暴击1时间	1额外掉落28伤害3时间489易伤5随机矿6核78暴击8序列升级a赏金塔
68	23151 11254	1	   	258.58	橙4易伤2攻速2等级1全技能	19等级2敌人爆炸39攻速4全技能5随机矿6789易伤9序列升级a核
69	23151 11254	2	   	258.58	橙4易伤2攻速2等级1全技能	19等级2基地爆炸39攻速4全技能5随机矿6789易伤9序列升级a核
70	21111 55412	10	 * 	258.54	橙4易伤2时间2等级	17等级267a易伤39金币生成4矿等57时间7序列升级8核
71	11641 52213	9	   	258.54	橙4易伤2时间1伤害	1额外掉落2伤害35时间459a易伤5序列升级6平台7基地爆炸8核
72	21113 33366	10	 * 	258.47	橙3易伤3伤害3等级	17a等级27a易伤35金币生成4矿等67a伤害7a序列升级8核9额外掉落
73	21111 55432	10	 * 	258.44	橙4易伤2时间3等级	179等级267a易伤3金币生成4矿等57时间7序列升级8核
74	43232 53314	9	   	258.44	橙4易伤2时间1伤害	1基地爆炸246a易伤3金币生成59时间7核8伤害
75	21346 31242	4	 * 	258.37	紫4易伤3伤害3等级1全技能	178等级2789易伤3核4挖青578伤害6双倍矿789序列升级a全技能
