0	Index      	Bounty	 *	Score 	Summary	Detail	
1	24254 13323	10	 * 	292.32	紫4易伤3伤害3时间1攻速	1核29a时间3最后敌人469a易伤5雷电7攻速89a伤害9a序列升级
2	24133 22614	3	 * 	289.64	紫3易伤3伤害3时间2暴击1攻速	1核289时间348伤害5雷电69暴击789易伤89序列升级a攻速
3	24133 22611	3	   	285.19	紫3易伤3伤害3时间2暴击2雷电	1核289时间348伤害5a雷电69暴击789易伤89序列升级
4	24153 22611	4	   	285.19	紫3易伤3伤害3时间2暴击2雷电	1核289时间348伤害5a雷电69暴击789易伤89序列升级
5	31227 21267	4	 * 	282.36	橙3易伤3伤害3时间1核弹	1核弹29a伤害3加一4最后敌人59a易伤6核79a时间8赏金塔9a序列升级
6	24133 22613	3	   	278.64	紫3易伤3伤害3时间2暴击	1核289时间348伤害5雷电69暴击789易伤89序列升级a最后敌人
7	24153 22613	4	   	278.64	紫3易伤3伤害3时间2暴击	1核289时间348伤害5雷电69暴击789易伤89序列升级a最后敌人
8	24133 22612	3	   	278.54	紫3易伤3伤害3时间2暴击	1核289时间348伤害5雷电69暴击789易伤89序列升级a挖青
9	24133 22615	3	   	278.54	紫3易伤3伤害3时间2暴击	1核289时间348伤害5雷电69暴击789易伤89序列升级a挖尘
10	24153 22612	4	   	278.54	紫3易伤3伤害3时间2暴击	1核289时间348伤害5雷电69暴击789易伤89序列升级a挖青
11	12241 32345	1	 * 	276.66	橙5易伤2攻速1伤害	13攻速23589易伤3序列升级4赏金邻近6伤害7雷电a核
12	12241 33342	1	 * 	276.12	橙4易伤2伤害3攻速	138攻速2359易伤38序列升级4赏金邻近68伤害78矿等a核
13	11242 67324	9	 * 	275.77	橙3易伤3伤害2攻速1时间	17攻速2随机矿3加一4时间578伤害679易伤7序列升级a核
14	11242 67474	9	   	275.77	橙3易伤3伤害2攻速1时间	17攻速2随机矿3加一4时间579伤害678易伤7序列升级a核
15	11242 67482	9	   	273.76	橙3易伤2伤害2攻速1时间1暴击	17攻速2随机矿3加一4时间57伤害678易伤7序列升级9核a暴击
16	12262 53623	1	 * 	273.45	橙3易伤2伤害3攻速2暴击	13a攻速23a易伤3a序列升级47伤害5掉矿6a暴击8核9平台
17	12261 11632	1	   	272.42	橙3易伤2攻速1伤害1等级1时间1暴击	13攻速236易伤3序列升级4伤害5时间7低血量敌人8核9等级a暴击
18	12241 53342	1	 * 	271.46	橙5易伤3攻速1暴击	137攻速23578易伤378序列升级4赏金邻近678掉矿9核a暴击
19	12261 13615	1	 * 	270.76	橙3易伤2时间2攻速1伤害1暴击	13攻速236易伤3序列升级4伤害5a时间7矿等8暴击9核
20	12221 52165	1	   	270.45	橙5易伤2攻速1暴击	13攻速2357a易伤35序列升级45基地爆炸6暴击8雷电9核
21	11216 67414	9	 * 	270.33	橙3易伤3时间2攻速1伤害	17攻速2随机矿3加一4伤害579时间678易伤7序列升级a核
22	11216 67414	8	   	270.33	橙3易伤3时间2攻速1伤害	17攻速2随机矿3加一4伤害579时间678易伤7序列升级a核
23	11216 67424	7	   	270.33	橙3易伤3时间2攻速1伤害	17攻速2随机矿3加一4伤害578时间679易伤7序列升级a核
24	12261 26361	1	   	269.53	橙3易伤2伤害3攻速1时间	139攻速239易伤39序列升级4a伤害5时间69掉矿7赏金邻近8核
25	12663 32261	3	   	269.44	橙2易伤3时间2攻速1伤害1等级1全技能	17攻速2矿等347时间57易伤6全技能7序列升级8伤害9等级a核
26	41264 13346	5	 * 	269.14	橙3易伤3伤害3攻速	1随机矿289伤害3加一4金币生成589攻速689易伤7赏金塔89序列升级a核
27	41264 23346	6	   	269.14	橙3易伤3伤害3攻速	1随机矿289伤害3加一4金币生成589攻速689易伤7赏金塔89序列升级a核
28	12241 41126	1	 * 	269.11	橙4易伤3攻速2时间	136攻速235a易伤3a序列升级4赏金邻近7加一8a时间9核
29	33243 18581	5	 * 	268.99	橙3易伤3时间3等级1伤害1核弹	1核弹278等级3加一457时间678易伤78序列升级9核a伤害
30	33243 28581	6	   	268.99	橙3易伤3时间3等级1伤害1核弹	1核弹278等级3加一457时间678易伤78序列升级9核a伤害
31	12241 32223	1	   	268.34	橙3易伤2伤害3攻速2雷电	13a攻速235易伤3a序列升级4赏金邻近6a伤害7a雷电8核9随机矿
32	12261 11461	1	   	267.08	橙3易伤2攻速1伤害1等级1时间	13攻速236易伤3序列升级4伤害5时间7低血量敌人8等级9雷电a核
33	12261 12461	1	   	266.98	橙3易伤2攻速1伤害1等级1时间	13攻速236易伤3序列升级4伤害5时间7挖青8等级9雷电a核
34	12261 26362	1	 * 	266.53	橙3易伤3攻速2时间1伤害	139攻速239易伤39序列升级4伤害5a时间69掉矿7赏金邻近8核
35	11213 22732	4	   	265.82	橙3易伤2伤害2攻速1暴击	18攻速2随机矿3加一48伤害5雷电6暴击789易伤8序列升级a核
36	43221 12165	6	   	265.81	橙4易伤1伤害1等级1暴击	1随机矿2等级3暴击4伤害567a易伤8雷电9核
37	36611 16212	10	 * 	265.52	橙3易伤2时间3雷电2暴击1核弹1全技能	1核弹27a易伤3平台47时间5全技能67a雷电7a序列升级8核9a暴击
38	36511 62231	3	 * 	265.25	橙4易伤2伤害2等级1核弹	1核弹289a易伤3额外掉落49等级59伤害6平台7核9序列升级
39	12261 11614	1	   	265.06	橙4易伤2攻速1伤害1时间	13攻速236a易伤3序列升级4伤害5时间7低血量敌人8核9挖尘
40	12261 12624	1	   	265.06	橙4易伤2攻速1伤害1时间	13攻速236a易伤3序列升级4伤害5时间7挖青8核9低血量敌人
41	12261 12614	1	   	264.96	橙4易伤2攻速1伤害1时间	13攻速236a易伤3序列升级4伤害5时间7挖青8核9挖尘
42	36422 52323	9	   	264.96	橙4易伤2攻速1伤害1等级1核弹	1核弹279a易伤3a挖尘4等级5伤害6核8a攻速a序列升级
43	11216 16354	9	 * 	263.44	橙2易伤3伤害2时间2攻速	19攻速2随机矿3加一468伤害59时间79易伤9序列升级a核
44	11242 16354	9	   	263.44	橙2易伤3伤害2时间2攻速	19攻速2随机矿3加一49时间568伤害79易伤9序列升级a核
45	11242 67134	7	   	263.44	橙2易伤3伤害2时间2攻速	17攻速2随机矿3加一49时间578伤害67易伤7序列升级a核
46	11242 67334	8	   	263.44	橙2易伤3伤害2时间2攻速	17攻速2随机矿3加一49时间578伤害67易伤7序列升级a核
47	41242 41354	9	   	263.44	橙2易伤3伤害2时间2攻速	1随机矿258伤害3加一49易伤69时间79攻速9序列升级a核
48	21121 32262	6	 * 	262.44	紫5易伤2伤害1时间1暴击	1核2暴击3立即金币46伤害56789易伤6序列升级a时间
49	21121 32264	6	   	262.44	紫5易伤2伤害1等级1暴击	1核2暴击3立即金币46伤害56789易伤6序列升级a等级
50	21634 22262	2	   	262.34	紫5易伤2伤害1时间1暴击	1核2暴击36伤害45789易伤a时间
