0	Index      	 *	Score 	Summary	Detail	
1	53621 31363	 * 	251.06	紫3攻速1基础对甲2基地爆炸2暴击1卖塔	1核28暴击3平台4敌人爆炸58基地爆炸68a攻速7卖塔8序列升级9基础对甲
2	56224 21448	 * 	239.60	紫3伤害3基地爆炸3易伤1全技能	1核27a基地爆炸3全技能4加一57激光对绿67a伤害7a序列升级89a易伤
3	56243 13122	 * 	236.50	紫3基地爆炸2攻速2伤害1全技能1卖塔	1核27a基地爆炸3全技能4a伤害5易伤6矿等8a攻速9卖塔a序列升级
4	53621 31361	 * 	235.40	紫1基础对甲2攻速2基地爆炸2暴击1卖塔	1核28暴击3平台4a敌人爆炸58基地爆炸68攻速7卖塔8序列升级9基础对甲
5	53621 31362	 * 	235.40	紫1基础对甲2攻速2基地爆炸2暴击1卖塔	1核28暴击3平台4敌人爆炸58基地爆炸68攻速7卖塔8序列升级9基础对甲a随机矿
6	53341 31361	 * 	235.30	紫1基础对甲2攻速2基地爆炸2暴击1卖塔	1核28暴击3挖尘48基地爆炸5平台68攻速7卖塔8序列升级9基础对甲a敌人爆炸
7	53341 31362	 * 	235.30	紫1基础对甲2攻速2基地爆炸2暴击1卖塔	1核28暴击3挖尘48基地爆炸5平台68攻速7卖塔8序列升级9基础对甲a额外掉落
8	53313 63333	 * 	235.23	紫1基础对甲2攻速2易伤2暴击1技能	1核29暴击3挖尘4技能5额外掉落6挖青79攻速89易伤9序列升级a基础对甲
9	53341 31363	 * 	235.20	紫1基础对甲2攻速2基地爆炸2暴击1卖塔	1核28暴击3a挖尘48基地爆炸5平台68攻速7卖塔8序列升级9基础对甲
10	53342 32162	 * 	231.02	紫1基础对甲3基地爆炸1攻速1暴击1技能	1核2暴击3挖尘48a基地爆炸5时间6攻速7技能9基础对甲
11	53613 53333	 * 	230.42	紫1基础对甲1攻速1伤害1基地爆炸1全技能1暴击	1核2暴击3平台4低血量敌人5攻速6基地爆炸7雷电8基础对甲9伤害a全技能
12	53213 33163	   	228.91	紫1基础对甲2攻速2暴击1基地爆炸1技能	1核27暴击3最后敌人4技能5敌人爆炸6a攻速8基地爆炸9基础对甲
13	53513 33163	   	228.91	紫1基础对甲2攻速2暴击1基地爆炸1技能	1核27暴击3低血量敌人4技能5敌人爆炸6a攻速8基地爆炸9基础对甲
14	53621 31163	 * 	228.89	紫1基础对甲2攻速2基地爆炸1暴击1卖塔	1核2暴击3平台4敌人爆炸58基地爆炸6a攻速7卖塔9基础对甲
15	56224 21428	   	227.67	紫3伤害3基地爆炸2易伤1全技能	1核27a基地爆炸3全技能4加一57激光对绿67a伤害7a序列升级8a易伤9立即金币
16	51134 32431	 * 	227.55	紫1基础对甲2伤害1攻速1基地爆炸	1核2最后敌人3金币生成4掉矿5基础对甲6基地爆炸7a伤害8攻速9易伤
17	51134 25233	 * 	226.92	紫1基础对甲2攻速1伤害1基础对冰	1核2最后敌人3金币生成4掉矿5基础对甲6等级7基础对冰8a攻速9伤害
18	53216 33162	 * 	226.06	紫1基础对甲2基地爆炸1攻速2暴击1技能	1核27暴击3最后敌人4技能5挖尘6攻速8a基地爆炸9基础对甲
19	53342 32163	   	226.06	紫1基础对甲2基地爆炸1攻速2暴击1技能	1核2a暴击3挖尘48基地爆炸5时间6攻速7技能9基础对甲
20	56423 22311	   	224.88	紫1基础对甲1攻速1伤害1基地爆炸1全技能1技能	1核2基地爆炸3双倍秒伤4攻速5平台6全技能7技能8等级9基础对甲a伤害
21	51334 33314	 * 	224.55	紫1基础对甲2攻速2伤害	1核2最后敌人3a矿等49掉矿5基础对甲6a攻速7等级8a伤害a序列升级
22	51134 25232	   	222.98	紫1基础对甲1攻速1伤害1基础对冰1全技能	1核2最后敌人3金币生成4掉矿5基础对甲6等级7基础对冰8攻速9伤害a全技能
23	53213 35163	   	222.60	紫1基础对甲2攻速1基地爆炸1暴击1技能	1核2暴击3最后敌人4技能5敌人爆炸6a攻速7立即金币8基地爆炸9基础对甲
24	53316 13163	   	222.40	紫1基础对甲2攻速1基地爆炸1暴击1技能	1核2暴击35挖尘4技能6a攻速7敌人爆炸8基地爆炸9基础对甲
25	56263 21311	   	222.40	紫1基础对甲2伤害1基地爆炸1全技能1技能	1核2基地爆炸3全技能4平台5技能6双倍秒伤7a伤害8等级9基础对甲
