0	Index      	 *	Score 	Summary	Detail	
1	43363 16312	 * 	184.31	紫1攻速1伤害1易伤1全技能1基地爆炸1暴击	1防空对甲2全技能3挖尘4核5暴击6基地爆炸7时间8伤害9攻速a易伤
2	63363 16312	   	184.31	紫1攻速1伤害1易伤1基地爆炸1暴击1全技能	1散射对绿2全技能3挖尘4核5暴击6基地爆炸7时间8伤害9攻速a易伤
3	63431 42222	 * 	182.72	紫1基础对甲1攻速1伤害1全技能	17散射对绿2全技能36掉矿4时间5核8攻速9基础对甲a伤害
4	31116 14336	 * 	180.27	橙2基础对甲2伤害2基地爆炸	17最后敌人28金币生成37伤害49基地爆炸5时间67基础对甲7序列升级a核
5	43362 52222	 * 	179.10	紫1基础对甲2全技能1伤害	1防空对甲27全技能3挖尘4核58随机矿6金币生成9基础对甲a伤害
6	63362 52222	   	179.10	紫1基础对甲2全技能1伤害	1散射对绿27全技能3挖尘4核58随机矿6金币生成9基础对甲a伤害
7	31116 14131	 * 	179.08	橙2基础对甲2伤害1易伤1基地爆炸	17最后敌人2金币生成37伤害4基地爆炸5时间67基础对甲7序列升级8易伤9敌人爆炸a核
8	36116 14131	   	179.08	橙2基础对甲2伤害1易伤1基地爆炸	17最后敌人2矿等37伤害4基地爆炸5时间67基础对甲7序列升级8易伤9敌人爆炸a核
9	36316 14131	 * 	179.08	橙2基础对甲2攻速1易伤1基地爆炸	17最后敌人2矿等37攻速4基地爆炸5时间67基础对甲7序列升级8易伤9敌人爆炸a核
10	12326 13255	 * 	179.03	橙1基础对甲2伤害2基地爆炸1全技能	1挖尘27伤害3低血量敌人4全技能59基地爆炸6双倍矿8基础对甲a核
11	43362 42222	   	179.00	紫1基础对甲2全技能1伤害	1防空对甲27全技能3挖尘4核58随机矿6掉矿9基础对甲a伤害
12	43362 52322	   	179.00	紫1基础对甲2全技能1伤害	1防空对甲27全技能38挖尘4核5随机矿6金币生成9基础对甲a伤害
13	63362 42222	   	179.00	紫1基础对甲2全技能1伤害	1散射对绿27全技能3挖尘4核58随机矿6掉矿9基础对甲a伤害
14	63362 52322	   	179.00	紫1基础对甲2全技能1伤害	1散射对绿27全技能38挖尘4核5随机矿6金币生成9基础对甲a伤害
15	43362 42322	   	178.90	紫1基础对甲2全技能1伤害	1防空对甲27全技能38挖尘4核5随机矿6掉矿9基础对甲a伤害
16	63362 42322	   	178.90	紫1基础对甲2全技能1伤害	1散射对绿27全技能38挖尘4核5随机矿6掉矿9基础对甲a伤害
17	43363 52312	 * 	178.14	紫1易伤1攻速1伤害2暴击1全技能	1防空对甲2全技能3挖尘4核57暴击6双倍秒伤8伤害9攻速a易伤
18	63363 52312	   	178.14	紫1易伤1攻速1伤害2暴击1全技能	1散射对绿2全技能3挖尘4核57暴击6双倍秒伤8伤害9攻速a易伤
19	63431 42221	 * 	176.31	紫1基础对甲1攻速1全技能1暴击	17散射对绿2全技能36掉矿4时间5核8攻速9基础对甲a暴击
