0	Index      	 *	Score 	Summary	Detail	
1	13161 36612	 * 	289.30	ACR|DCR|1VULN|1TLV|1MLV|1DMG|1ASPD	1LHND|2MLV|3ASPD|47RCR|5DUR|6RAT|8VULN|9DMG|aTLV
2	13161 36522	   	289.30	ACR|DCR|1VULN|1TLV|1MLV|1DMG|1ASPD	1LHND|2MLV|3ASPD|47RCR|5DUR|6RAT|8DMG|9VULN|aTLV
3	23161 36612	   	289.20	ACR|DCR|1VULN|1TLV|1MLV|1DMG|1ASPD	1BEXP|2MLV|3ASPD|47RCR|5DUR|6RAT|8VULN|9DMG|aTLV
4	23161 36522	   	289.20	ACR|DCR|1VULN|1TLV|1MLV|1DMG|1ASPD	1BEXP|2MLV|3ASPD|47RCR|5DUR|6RAT|8DMG|9VULN|aTLV
5	23561 12312	 * 	288.34	DCR|3MLV|2VULN|1TLV|3DUR	19BEXP|268MLV|3RAT|49VULN|569DUR|69BPWR|7RCR|aTLV
6	23165 23361	 * 	281.10	ACR|DCR|2VULN|2MLV|1ASPD	17BEXP|27MLV|3ASPD|4aRCR|5RAT|67VULN|7BPWR|8LHND|9LIT
7	32232 33461	 * 	281.04	ACR|DCR|2MLV|2DMG|1VULN|2RAT	1AETHUN|2aRCR|37MLV|4DUST|57DMG|67RAT|7BPWR|8VULN|9LIT
8	32433 33461	   	281.04	ACR|DCR|2MLV|2DMG|1VULN|2RAT	1AETHUN|2aRCR|37DMG|4DUST|57MLV|67RAT|7BPWR|8VULN|9LIT
9	13163 36522	   	280.99	ACR|DCR|1VULN|1TLV|1MLV|1DMG|1ASPD	1LHND|2MLV|3ASPD|47RCR|5FEWX|6RAT|8DMG|9VULN|aTLV
10	13163 36612	   	280.99	ACR|DCR|1VULN|1TLV|1MLV|1DMG|1ASPD	1LHND|2MLV|3ASPD|47RCR|5FEWX|6RAT|8VULN|9DMG|aTLV
11	23163 36522	   	280.89	ACR|DCR|1VULN|1TLV|1MLV|1DMG|1ASPD	1BEXP|2MLV|3ASPD|47RCR|5FEWX|6RAT|8DMG|9VULN|aTLV
12	23163 36612	   	280.89	ACR|DCR|1VULN|1TLV|1MLV|1DMG|1ASPD	1BEXP|2MLV|3ASPD|47RCR|5FEWX|6RAT|8VULN|9DMG|aTLV
13	23165 26312	   	280.89	ACR|DCR|1VULN|1TLV|1MLV|1DMG|1ASPD	1BEXP|2MLV|3ASPD|47RCR|5RAT|6VULN|8LWND|9DMG|aTLV
14	54253 31211	 * 	277.34	DCR|4VULN|2TLV|2ASPD|1NUKE	1NUKE|259aVULN|3CGEN|4BBNT|6RCR|79TLV|89ASPD|9BPWR
15	54632 31211	   	277.34	DCR|4VULN|2TLV|2ASPD|1NUKE	1NUKE|249aVULN|3BBNT|5CGEN|6RCR|79TLV|89ASPD|9BPWR
16	54613 31211	   	277.24	DCR|4VULN|2TLV|2ASPD|1NUKE	1NUKE|259aVULN|3BBNT|4ERES|6RCR|79TLV|89ASPD|9BPWR
17	23561 12342	 * 	274.60	DCR|3VULN|3MLV|2DUR	1BEXP|268MLV|3RAT|49aVULN|56DUR|6BPWR|7RCR
18	23561 12513	   	274.60	DCR|3VULN|3MLV|2DUR	1BEXP|26aMLV|3RAT|489VULN|56DUR|6BPWR|7RCR
19	23561 12522	   	274.60	DCR|3VULN|3MLV|2DUR	1BEXP|269MLV|3RAT|48aVULN|56DUR|6BPWR|7RCR
