0	Index      	 *	Score 	Summary	Detail	
1	21322 54353	 * 	243.48	ACR|3VULN|3DMG|3ZMB|1AART|1CDMG	179DMG|2RCR|3AART|4TLV|579ZMB|679VULN|79BPWR|8RMIN|aCDMG
2	21332 12545	 * 	232.75	ACR|3VULN|3DMG|2AART|2CDMG	14aDMG|2RCR|36AART|4aBPWR|5RPLT|78aVULN|9aCDMG
3	21322 54351	   	229.83	ACR|3VULN|3DMG|3ZMB|1AART	179DMG|2RCR|3AART|4TLV|579ZMB|679VULN|79BPWR|8RMIN|aLHND
4	21322 54352	   	229.83	ACR|3VULN|3DMG|3ZMB|1AART	179DMG|2RCR|3AART|4TLV|579ZMB|679VULN|79BPWR|8RMIN|aLIT
5	21333 52625	   	229.73	ACR|3VULN|3DMG|3ZMB|1AART	14aDMG|2RCR|3AART|4aBPWR|5BEXP|67aVULN|89aZMB
6	21331 32625	   	229.63	ACR|3VULN|3DMG|3ZMB|1AART	14aDMG|2RCR|3AART|4aBPWR|57aVULN|6LEGI|89aZMB
7	21335 62426	   	229.63	ACR|3VULN|3DMG|3ZMB|1AART	14aDMG|2RCR|3AART|4aBPWR|5MBVNT|67aVULN|89aZMB
8	21341 32625	   	229.63	ACR|3VULN|3DMG|3ZMB|1AART	14aDMG|2RCR|3AART|57aVULN|6LEGI|89aZMB|aBPWR
9	21334 52253	   	223.14	ACR|3VULN|3DMG|1AART|2ZMB	149DMG|2RCR|3AART|49BPWR|59ZMB|6DMSP|789VULN|aDUR
10	21331 26624	   	222.13	ACR|3VULN|3DMG|2AART	147DMG|2RCR|38AART|47BPWR|579VULN|6RCVC|aASPD
11	21331 12545	   	221.30	ACR|3VULN|3DMG|1AART|2CDMG	14aDMG|2RCR|3AART|4aBPWR|58aVULN|67RPLT|9aCDMG
12	21332 12645	   	219.00	ACR|3DMG|2AART|2VULN|2CDMG	14aDMG|2RCR|36AART|4aBPWR|5RPLT|7aVULN|8RCVC|9aCDMG
13	11436 22431	   	218.87	ACR|3DMG|2VULN|1AART|1CDMG|2DUR|1ZMB	1aDUR|2RCR|3CDMG|4aVULN|5ERES|6ZMB|78aDMG|9AART|aBPWR
14	11436 22531	   	218.87	ACR|3VULN|2DMG|1AART|1CDMG|2DUR|1ZMB	1aDUR|2RCR|3CDMG|48aVULN|5ERES|6ZMB|7aDMG|9AART|aBPWR
15	21331 26521	 * 	217.85	ACR|4VULN|3DMG|1AART	147DMG|2RCR|3AART|47BPWR|579aVULN|6RCVC|8CGEN
16	21341 26521	   	217.85	ACR|4VULN|3DMG|1AART	147DMG|2RCR|3AART|579aVULN|6RCVC|7BPWR|8CGEN
17	21331 26223	   	217.75	ACR|4VULN|3DMG|1AART	147DMG|2RCR|3AART|47BPWR|579aVULN|6RCVC|8DUST
18	21341 26223	   	217.75	ACR|4VULN|3DMG|1AART	147DMG|2RCR|3AART|579aVULN|6RCVC|7BPWR|8DUST
19	21331 26224	   	217.30	ACR|3VULN|3DMG|1AART|1CDMG	147DMG|2RCR|3AART|47BPWR|579VULN|6RCVC|8DUST|aCDMG
20	21341 26224	   	217.30	ACR|3VULN|3DMG|1AART|1CDMG	147DMG|2RCR|3AART|579VULN|6RCVC|7BPWR|8DUST|aCDMG
21	21336 32651	   	216.65	ACR|3DMG|2VULN|1AART|2CDMG|1ZMB	14aDMG|2RCR|3AART|4aBPWR|5CGEN|6aCDMG|7LHND|8ZMB|9aVULN
22	21331 32635	   	216.10	ACR|3VULN|3DMG|1AART|2ZMB	14aDMG|2RCR|3AART|4aBPWR|57aVULN|6LEGI|8aZMB|9DMSP
23	21334 52251	   	216.10	ACR|3VULN|3DMG|1AART|2ZMB	149DMG|2RCR|3AART|49BPWR|59ZMB|6DMSP|789VULN|aERES
24	21341 32635	   	216.10	ACR|3VULN|3DMG|1AART|2ZMB	14aDMG|2RCR|3AART|57aVULN|6LEGI|8aZMB|9DMSP|aBPWR
25	21424 21151	   	215.93	ACR|3VULN|3DMG|3ZMB|1CDMG|1SELL	179DMG|2RCR|3BEXP|4SELL|579VULN|679ZMB|79BPWR|8DMSP|aCDMG
26	21331 26522	   	215.19	ACR|3VULN|3DMG|2AART	147DMG|2RCR|3aAART|47BPWR|579VULN|6RCVC|8CGEN
27	21331 26613	   	215.19	ACR|3VULN|3DMG|2AART	147DMG|2RCR|38AART|47BPWR|57aVULN|6RCVC|9LWND
