0	Index      	 *	Score 	Summary	Detail	
1	36332 13115	 * 	200.86	DCR|3DMG|2VULN|1AART|1CDMG|1DUR	1LIT|2DUR|39VULN|4CDMG|58aDMG|6RCR|7AART
2	36332 13515	 * 	200.86	DCR|3VULN|2DMG|1AART|1CDMG|1DUR	1LIT|2DUR|389VULN|4CDMG|5aDMG|6RCR|7AART
3	42522 12143	 * 	199.94	DCR|3DMG|2VULN|2CDMG|2ASPD|1ZMB|1SELL	1SELL|279DMG|39ASPD|47FEWX|57CDMG|6RCR|79BPWR|89VULN|aZMB
4	42532 12143	 * 	199.94	DCR|3DMG|2VULN|2CDMG|2ASPD|1ZMB|1SELL	1SELL|279DMG|39ASPD|47LWND|57CDMG|6RCR|79BPWR|89VULN|aZMB
5	42243 21362	 * 	194.08	DCR|3VULN|3DMG|1AART|1SELL	1SELL|238DMG|38BPWR|4BELT|589VULN|6RCR|78MLV|aAART
6	36332 31136	 * 	189.11	DCR|3VULN|3DMG|1CDMG|1DUR	1LIT|2DUR|368VULN|4CDMG|59aDMG|7RCR
7	42522 12141	 * 	188.93	DCR|3DMG|2VULN|2CDMG|2ASPD|1SELL	1SELL|279DMG|39ASPD|47FEWX|57CDMG|6RCR|79BPWR|89VULN|aLWND
8	42522 12142	 * 	188.93	DCR|3DMG|2VULN|2CDMG|2ASPD|1SELL	1SELL|279DMG|39ASPD|47aFEWX|57CDMG|6RCR|79BPWR|89VULN
9	42532 12141	 * 	188.93	DCR|3DMG|2VULN|2CDMG|2ASPD|1SELL	1SELL|279DMG|39ASPD|47aLWND|57CDMG|6RCR|79BPWR|89VULN
10	42532 12142	 * 	188.93	DCR|3DMG|2VULN|2CDMG|2ASPD|1SELL	1SELL|279DMG|39ASPD|47LWND|57CDMG|6RCR|79BPWR|89VULN|aLHND
11	36332 31126	 * 	187.55	DCR|4VULN|2DMG|1CDMG|1DUR	1LIT|2DUR|3689VULN|4CDMG|5aDMG|7RCR
12	36332 31134	   	187.55	DCR|4VULN|2DMG|1CDMG|1DUR	1LIT|2DUR|368aVULN|4CDMG|59DMG|7RCR
13	36332 31516	 * 	187.20	DCR|3VULN|2DMG|2ASPD|1CDMG|1DUR	1aLIT|2DUR|36aVULN|4CDMG|59DMG|7RCR|8aASPD|aBPWR
14	36336 21136	 * 	186.90	DCR|3VULN|2DMG|2CDMG|1ASPD|1DUR	1aLIT|2DUR|38aVULN|45CDMG|6ASPD|7RCR|9aDMG|aBPWR
15	36511 31136	   	186.90	DCR|3VULN|2DMG|2CDMG|1ASPD|1DUR	1aLIT|2DUR|3aCDMG|4ASPD|568VULN|7RCR|9aDMG|aBPWR
