0	Index      	 *	Score 	Summary	Detail	
1	23522 31512	 * 	216.47	橙3易伤3伤害1全技能1暴击1策反	135伤害235易伤35序列升级4平台6暴击7核8挖尘9策反a全技能
2	23522 31162	   	212.51	橙3易伤3伤害1全技能1暴击	135伤害235易伤35序列升级4平台6暴击7核8矿等9时间a全技能
3	23522 31262	   	212.51	橙3易伤3伤害1全技能1暴击	135伤害235易伤35序列升级4平台6暴击7核8随机矿9时间a全技能
4	23522 31415	 * 	207.47	橙4易伤3伤害1暴击1策反	135伤害235a易伤35序列升级4平台6暴击7核8最后敌人9策反
5	23522 31515	   	207.37	橙4易伤3伤害1暴击1策反	135伤害235a易伤35序列升级4平台6暴击7核8挖尘9策反
6	23522 31536	   	207.37	橙4易伤3伤害1暴击1策反	135伤害2359易伤35序列升级4平台6暴击7核8挖尘a策反
7	21166 52312	 * 	207.04	紫3易伤3伤害2喷火对愈1策反	157伤害2雷电37a易伤4核67喷火对愈7序列升级8时间9策反
8	22313 63256	 * 	206.79	橙3易伤2伤害3策反1全技能	17伤害2时间347策反578易伤6全技能7序列升级9最后敌人a核
9	22313 63265	   	206.79	橙3易伤2伤害3策反1全技能	17伤害2时间347策反578易伤6全技能7序列升级9随机矿a核
10	23522 31123	   	205.57	橙3易伤3伤害1全技能1暴击	135伤害235易伤35序列升级4平台6暴击7核8矿等9双倍矿a全技能
11	23522 31142	   	205.57	橙3易伤3伤害1全技能1暴击	135伤害235易伤35序列升级4平台6暴击7核8矿等9基地爆炸a全技能
12	23522 31153	   	205.57	橙3易伤3伤害1全技能1暴击	135伤害235易伤35序列升级49平台6暴击7核8矿等a全技能
13	23522 31242	   	205.57	橙3易伤3伤害1全技能1暴击	135伤害235易伤35序列升级4平台6暴击7核8随机矿9基地爆炸a全技能
14	23522 31313	   	205.57	橙3易伤3伤害1全技能1暴击	135伤害235易伤35序列升级4平台6暴击7核8立即金币9矿等a全技能
15	23522 31613	   	205.57	橙3易伤3伤害1全技能1暴击	135伤害235易伤35序列升级4平台6暴击7核89金币生成a全技能
16	23522 31623	   	205.57	橙3易伤3伤害1全技能1暴击	135伤害235易伤35序列升级49平台6暴击7核8金币生成a全技能
