0	Index      	 *	Score 	Summary	Detail	
1	22361 25111	 * 	385.43	紫2双倍秒伤2易伤1时间1全技能	1核2赏金邻近3金币生成4全技能56易伤7时间8随机技能9a双倍秒伤
2	22661 25111	   	385.33	紫2双倍秒伤2易伤1时间1全技能	1核2赏金邻近3技能点4全技能56易伤7时间8随机技能9a双倍秒伤
3	11351 15143	 * 	374.83	橙3易伤1双倍秒伤1时间	1挖尘2时间3基地爆炸4金币生成567易伤8毒气减费9核a双倍秒伤
4	21131 56316	 * 	371.68	紫橙2易伤1双倍秒伤1时间	17核2敌人爆炸3头目4暴雪减费59易伤6赏金邻近8时间a双倍秒伤
5	23131 56316	   	371.68	紫橙2易伤1双倍秒伤1时间	17核2基地爆炸3头目4暴雪减费59易伤6赏金邻近8时间a双倍秒伤
6	11124 23443	 * 	369.80	橙2易伤1双倍秒伤2时间1等级	1挖尘24时间36低血量敌人57易伤8等级9核a双倍秒伤
7	11324 33443	   	369.80	橙2易伤1双倍秒伤2时间1等级	1挖尘24时间3基地爆炸57易伤6双倍矿8等级9核a双倍秒伤
8	32243 54212	 * 	360.23	橙5易伤2时间	19随机技能2基地爆炸39时间4赏金邻近5789a易伤6核9序列升级
9	63322 22515	 * 	358.20	橙2易伤1双倍秒伤1暴击1时间1卖塔	1卖塔2时间3策反45易伤6多重对愈7加一8暴击9核a双倍秒伤
10	11214 61235	 * 	357.91	橙2双倍秒伤1易伤1时间	15挖尘2时间3雷电4易伤6核7赏金塔8随机矿9a双倍秒伤
11	63231 42611	   	357.77	橙2双倍秒伤1易伤1时间1卖塔	1卖塔2时间3基地爆炸4暴雪减费5易伤6额外掉落7赏金塔8核9a双倍秒伤
12	31636 43133	   	357.45	橙2易伤1双倍秒伤1等级1时间	1随机技能25最后敌人39易伤4随机矿6等级7时间8核a双倍秒伤
13	51133 41143	   	357.25	橙2易伤1双倍秒伤1等级1时间	1暴雪减费2金币生成3掉矿4时间56易伤7等级8低血量敌人9核a双倍秒伤
14	62353 12116	   	357.20	橙2易伤1双倍秒伤1等级1时间1卖塔	1卖塔26易伤3策反4时间5等级7立即金币8核9基地爆炸a双倍秒伤
15	63323 12116	   	357.20	橙2易伤1双倍秒伤1等级1时间1卖塔	1卖塔2时间3策反46易伤5等级7立即金币8核9基地爆炸a双倍秒伤
16	63331 12116	   	357.20	橙2易伤1双倍秒伤1等级1时间1卖塔	1卖塔2时间3策反4等级56易伤7立即金币8核9基地爆炸a双倍秒伤
17	62353 12143	   	357.10	橙2易伤1双倍秒伤1等级1时间1卖塔1挖怪	1卖塔26易伤3策反4时间5等级7立即金币8核9挖怪a双倍秒伤
18	63323 12143	   	357.10	橙2易伤1双倍秒伤1等级1时间1卖塔1挖怪	1卖塔2时间3策反46易伤5等级7立即金币8核9挖怪a双倍秒伤
19	63331 12143	   	357.10	橙2易伤1双倍秒伤1等级1时间1卖塔1挖怪	1卖塔2时间3策反4等级56易伤7立即金币8核9挖怪a双倍秒伤
20	26314 22153	 * 	356.87	紫橙1双倍秒伤1易伤2时间1等级	18核2随机矿3双倍矿4等级5雷电67时间9易伤a双倍秒伤
