0	Index      	 *	Score 	Summary	Detail	
1	32354 24122	 * 	370.37	橙2双倍秒伤1易伤2时间	1攻速25时间3基地爆炸4赏金塔6核7易伤8a双倍秒伤9立即金币
2	32114 24122	   	370.27	橙2双倍秒伤1易伤2时间	1攻速25时间3赏金塔4挖尘6核7易伤8a双倍秒伤9立即金币
3	32114 24162	   	370.27	橙2双倍秒伤1易伤2时间	1攻速25时间3赏金塔49挖尘6核7易伤8a双倍秒伤
4	23633 23514	 * 	358.44	橙2易伤1双倍秒伤1暴击1时间	1赏金邻近23易伤4矿等5防空对头目6金币生成7暴击8时间9核a双倍秒伤
5	32351 24122	   	357.91	橙2双倍秒伤1易伤1时间	1攻速2时间35基地爆炸4赏金塔6核7易伤8a双倍秒伤9立即金币
6	32115 24122	   	357.71	橙2双倍秒伤1易伤1时间	1攻速2时间3赏金塔45挖尘6核7易伤8a双倍秒伤9立即金币
7	53324 33136	 * 	357.35	橙2易伤1双倍秒伤1等级1时间	1技能点2导弹对毒35易伤4等级6时间7随机技能8核9金币生成a双倍秒伤
8	53324 33161	   	357.25	橙2易伤1双倍秒伤1等级1时间	1技能点2导弹对毒35易伤4等级6时间7随机技能8核9双倍秒伤a策反
9	53324 33162	 * 	357.25	橙3易伤1双倍秒伤1等级1时间	1a技能点2导弹对毒35a易伤4等级6时间7a随机技能8核9双倍秒伤a序列升级
10	53324 33163	   	357.25	橙2易伤1双倍秒伤1等级1时间	1技能点2导弹对毒35易伤4等级6时间7随机技能8核9双倍秒伤a赏金邻近
11	63321 61325	 * 	356.08	橙3易伤2等级3时间1全技能	1双倍矿259时间3全技能459易伤59序列升级6额外掉落7头目89等级a核
12	36223 36115	 * 	355.14	橙2易伤1双倍秒伤3时间	19攻速29易伤3策反4雷电5双倍矿6核789时间9序列升级a双倍秒伤
13	53321 13514	 * 	347.87	橙1双倍秒伤1易伤2等级1暴击1时间	1技能点2导弹对毒3易伤46等级5赏金塔7暴击8时间9核a双倍秒伤
14	23641 12362	 * 	347.58	5易伤1双倍秒伤1时间	1赏金邻近23789易伤4时间5平台6随机矿a双倍秒伤
15	23631 26315	   	344.79	橙2易伤1双倍秒伤1时间1全技能	1赏金邻近23易伤4矿等5雷电6全技能7敌人爆炸8核9时间a双倍秒伤
16	24243 12315	   	344.69	橙2易伤1双倍秒伤1时间1全技能	1赏金邻近2随机矿3掉矿4时间5立即金币67易伤8核9全技能a双倍秒伤
17	52143 12315	   	344.49	橙2易伤1双倍秒伤1时间1全技能	16技能点2时间3赏金塔47易伤5掉矿8核9全技能a双倍秒伤
